Date,Open,High,Low,Close,Volume
2012-06-20,151.1,153.95,150.05,150.57,45592
2012-06-21,153.35,153.35,150.0,150.2,82136
2012-06-22,150.0,151.47,149.5,150.75,10706
2012-06-25,150.5,153.5,150.28,151.88,31826
2012-06-26,152.5,152.5,149.1,149.47,20130
2012-06-27,150.25,151.82,148.65,149.18,20006
2012-06-28,150.65,153.43,148.28,152.35,81116
2012-06-29,153.9,154.5,149.53,151.0,50230
2012-07-02,150.5,154.88,150.5,154.5,49872
2012-07-03,154.85,156.72,152.2,153.03,79566
2012-07-04,153.03,154.75,152.3,153.5,51588
2012-07-05,154.0,156.0,153.5,155.18,72312
2012-07-06,154.9,155.0,151.8,152.7,18242
2012-07-09,154.0,157.97,153.1,157.05,86610
2012-07-10,157.0,159.0,156.15,157.78,48316
2012-07-11,157.0,157.5,155.05,155.55,14422
2012-07-12,152.62,157.0,152.62,153.5,48944
2012-07-13,153.25,154.95,152.75,153.0,24016
2012-07-16,153.43,153.5,151.25,152.22,18504
2012-07-17,152.97,154.45,152.5,153.35,28696
2012-07-18,153.5,153.5,150.25,151.5,12918
2012-07-19,151.53,152.62,149.18,150.4,63172
2012-07-20,152.5,155.0,149.28,150.5,73736
2012-07-23,151.45,151.45,149.25,149.72,17888
2012-07-24,150.5,151.25,145.5,146.22,66622
2012-07-25,147.47,148.05,145.12,147.53,85478
2012-07-26,149.0,149.0,145.25,146.03,45506
2012-07-27,149.25,149.25,145.25,146.15,25776
2012-07-30,148.35,148.35,145.4,147.8,27646
2012-07-31,148.97,148.97,146.0,147.05,24278
2012-08-01,148.35,150.7,145.4,150.05,92400
2012-08-02,150.0,154.0,149.03,153.55,55804
2012-08-03,150.0,153.43,142.57,152.8,23884
2012-08-06,153.0,157.0,150.6,155.03,72540
2012-08-07,155.0,156.45,155.0,155.18,21796
2012-08-08,156.7,160.0,154.15,155.1,51452
2012-08-09,153.8,157.25,153.8,156.78,42684
2012-08-10,155.07,160.47,155.05,159.15,87240
2012-08-13,159.15,160.0,157.6,159.12,61922
2012-08-14,159.47,189.45,155.05,181.93,2660502
2012-08-16,184.43,201.9,183.0,190.78,5023620
2012-08-17,191.03,196.95,187.7,193.93,1423860
2012-08-21,194.68,197.25,188.18,195.1,800084
2012-08-22,195.0,196.0,189.1,190.12,263772
2012-08-23,191.88,191.88,185.03,188.62,280392
2012-08-24,189.12,198.4,186.75,191.72,738346
2012-08-27,191.1,192.4,187.5,188.22,255222
2012-08-28,187.0,188.25,177.53,182.57,238596
2012-08-29,183.45,189.5,180.53,187.1,610034
2012-08-30,187.53,190.43,184.95,185.4,509936
2012-08-31,182.6,189.1,182.6,187.5,124012
2012-09-03,189.45,189.9,185.18,187.38,86854
2012-09-04,186.55,188.5,185.12,187.0,46152
2012-09-05,186.03,190.8,184.25,185.3,174944
2012-09-06,183.5,195.95,183.5,191.47,374306
2012-09-07,194.22,200.5,192.62,194.4,819340
2012-09-08,194.97,195.0,192.97,194.07,19804
2012-09-10,194.0,195.9,190.15,194.07,123346
2012-09-11,194.5,196.72,192.55,192.97,107218
2012-09-12,193.15,195.55,187.5,191.8,72422
2012-09-13,191.07,192.5,189.12,189.97,221494
2012-09-14,199.35,199.35,190.0,191.93,92098
2012-09-17,192.0,195.0,190.0,190.93,157856
2012-09-18,192.0,194.95,188.82,189.5,130562
2012-09-20,188.97,192.47,187.5,188.05,72708
2012-09-21,191.5,206.25,190.07,199.97,1795294
2012-09-24,201.0,215.75,200.0,212.45,988492
2012-09-25,213.3,223.4,205.1,219.7,630096
2012-09-26,218.0,226.85,217.5,220.1,386541
2012-09-27,222.7,224.8,218.6,222.2,194781
2012-09-28,222.25,224.0,218.05,219.15,109993
2012-10-01,210.0,223.6,202.05,221.65,205645
2012-10-03,221.65,229.0,219.95,224.85,258020
2012-10-04,225.95,228.7,220.35,221.75,152563
2012-10-05,224.3,226.95,222.45,224.3,224623
2012-10-08,224.0,226.9,217.55,220.65,95912
2012-10-09,221.0,224.0,220.0,223.6,443188
2012-10-10,223.6,224.25,216.5,218.0,57564
2012-10-11,217.5,220.7,216.05,218.7,106495
2012-10-12,219.25,222.8,216.3,217.25,62513
2012-10-15,217.8,225.5,217.75,219.7,60536
2012-10-16,218.95,221.45,217.7,219.3,58959
2012-10-17,220.45,227.9,219.5,224.6,304343
2012-10-18,226.85,239.4,225.0,237.5,500256
2012-10-19,239.0,248.75,238.2,239.05,492312
2012-10-22,239.0,239.0,224.0,225.1,457291
2012-10-23,225.0,231.5,224.0,227.85,169417
2012-10-25,227.65,228.7,218.4,224.55,244272
2012-10-26,221.6,231.55,218.55,229.35,167993
2012-10-29,230.0,230.0,223.0,224.05,93797
2012-10-30,222.6,224.3,218.0,219.7,83098
2012-10-31,219.7,229.8,218.1,226.1,112097
2012-11-01,227.25,232.5,226.3,227.85,99309
2012-11-02,228.85,230.45,225.0,226.4,92294
2012-11-05,227.05,230.4,220.1,222.7,291717
2012-11-06,230.35,267.0,228.55,258.25,4357506
2012-11-07,242.35,265.9,242.35,256.45,1658423
2012-11-08,253.7,264.0,248.0,258.0,978601
2012-11-09,258.0,261.65,255.5,257.35,560773
2012-11-12,258.75,264.0,257.35,259.9,275028
2012-11-13,259.95,262.1,255.7,257.5,44186
2012-11-15,257.05,259.6,252.0,254.3,147394
2012-11-16,252.05,265.0,245.5,252.4,444052
2012-11-19,253.3,264.5,253.3,260.3,467898
2012-11-20,264.85,264.9,254.0,255.7,175279
2012-11-21,256.1,257.0,250.1,255.05,136346
2012-11-22,257.95,261.8,255.2,257.7,117024
2012-11-23,257.95,259.4,256.0,256.5,59772
2012-11-26,259.35,260.4,253.1,255.0,129975
2012-11-27,255.0,259.0,252.2,253.7,106113
2012-11-29,254.55,258.45,253.1,254.4,151697
2012-11-30,255.0,256.95,240.05,249.95,474814
2012-12-03,249.85,255.0,248.8,253.05,230685
2012-12-04,252.95,258.9,252.95,254.7,123591
2012-12-05,255.15,257.75,252.0,252.55,57581
2012-12-06,255.2,257.0,251.0,255.25,66588
2012-12-07,256.6,260.3,253.1,254.6,158288
2012-12-10,254.95,259.0,252.25,252.85,42445
2012-12-11,254.7,256.0,251.3,253.5,64248
2012-12-12,246.0,255.8,246.0,249.75,78705
2012-12-13,250.8,259.35,248.55,250.05,152640
2012-12-14,250.9,253.5,244.5,245.75,108092
2012-12-17,246.0,252.0,246.0,248.95,69447
2012-12-18,248.5,252.35,246.0,248.4,74469
2012-12-19,250.25,253.4,247.1,248.4,85114
2012-12-20,250.0,251.25,245.1,246.7,62095
2012-12-21,246.1,248.0,240.5,244.95,133281
2012-12-24,246.0,249.2,241.0,243.95,76068
2012-12-26,244.95,248.9,243.75,246.3,96039
2012-12-27,247.7,248.1,245.1,246.1,38265
2012-12-28,252.0,252.0,238.9,241.7,234783
2012-12-31,242.0,245.6,234.5,237.7,233249
2013-01-01,237.55,246.75,236.95,245.15,136924
2013-01-02,247.55,261.5,246.0,258.5,655400
2013-01-03,260.25,262.8,257.0,259.25,148528
2013-01-04,258.85,259.7,255.0,257.45,66045
2013-01-07,257.95,262.4,255.0,257.25,77868
2013-01-08,257.4,262.0,256.55,260.0,106114
2013-01-09,260.5,273.5,260.5,270.15,700724
2013-01-10,271.75,288.4,271.75,284.55,1135828
2013-01-11,285.55,287.0,279.0,282.65,235141
2013-01-14,283.45,292.0,275.75,286.65,370281
2013-01-15,288.0,299.7,285.3,298.0,491308
2013-01-16,297.95,311.7,289.0,294.45,664262
2013-01-17,294.75,307.5,293.0,296.45,451089
2013-01-18,296.5,299.45,291.65,293.45,415934
2013-01-21,293.0,296.0,287.15,289.25,323205
2013-01-22,289.6,298.75,288.95,295.1,263191
2013-01-23,287.0,305.75,270.95,284.7,600766
2013-01-24,276.15,293.75,276.15,291.15,276187
2013-01-25,291.15,299.9,291.15,299.0,222594
2013-01-28,299.7,308.15,295.0,301.2,1199713
2013-01-29,308.2,326.7,308.2,321.8,2315826
2013-01-30,324.4,327.75,308.8,312.5,900397
2013-01-31,312.4,313.95,303.6,308.3,202532
2013-02-01,310.8,317.75,298.0,300.55,385770
2013-02-04,302.2,305.2,297.4,299.8,293672
2013-02-05,297.85,305.5,296.0,302.1,198224
2013-02-06,303.7,305.0,297.05,300.75,226254
2013-02-07,300.0,307.2,297.05,299.6,187031
2013-02-08,300.95,302.8,291.6,294.4,79323
2013-02-11,295.0,297.2,290.0,290.9,78876
2013-02-12,291.3,291.35,283.15,287.05,67314
2013-02-13,288.25,298.1,288.15,294.3,138239
2013-02-14,295.2,299.0,292.05,294.7,80325
2013-02-15,294.75,295.2,287.5,290.7,41274
2013-02-18,290.75,293.45,288.1,289.35,28745
2013-02-19,289.65,292.95,288.8,289.45,67097
2013-02-20,290.05,292.75,287.4,288.2,58734
2013-02-21,286.7,287.7,282.5,284.35,41997
2013-02-22,284.35,286.3,279.0,280.5,43504
2013-02-25,280.6,281.7,267.0,269.8,95658
2013-02-26,268.7,268.7,257.95,259.8,304790
2013-02-27,260.9,267.0,249.0,262.85,214684
2013-02-28,264.8,275.3,264.8,272.25,143039
2013-03-01,270.95,281.0,270.95,277.3,238138
2013-03-04,276.0,298.0,272.0,288.9,439380
2013-03-05,289.8,297.3,288.85,291.3,276004
2013-03-06,292.85,297.5,283.0,284.1,138525
2013-03-07,284.0,289.0,279.65,283.5,145310
2013-03-08,284.05,289.0,281.55,284.45,88123
2013-03-11,285.7,286.7,281.0,281.8,48891
2013-03-12,281.85,283.6,275.0,275.95,103102
2013-03-13,275.0,275.75,264.5,272.9,179503
2013-03-14,273.0,273.4,268.0,269.6,74162
2013-03-15,270.75,272.5,265.0,265.6,108188
2013-03-18,263.85,269.95,259.0,267.3,75630
2013-03-19,268.7,274.5,266.25,273.15,233764
2013-03-20,273.7,273.85,265.0,267.05,104268
2013-03-21,267.9,275.0,264.5,265.3,252105
2013-03-22,266.0,268.05,259.0,262.8,76939
2013-03-25,262.8,268.25,262.8,264.8,342386
2013-03-26,262.8,268.4,262.8,266.15,103978
2013-03-28,263.6,279.6,263.5,274.55,107457
2013-04-01,275.8,292.3,274.65,282.6,262136
2013-04-02,278.0,290.2,278.0,284.1,721023
2013-04-03,281.25,286.9,268.5,271.05,103621
2013-04-04,270.0,278.0,266.35,268.7,56523
2013-04-05,267.0,272.9,265.75,266.35,39827
2013-04-08,262.0,266.2,257.1,260.6,111400
2013-04-09,260.0,262.8,248.6,251.95,148270
2013-04-10,252.4,255.2,251.2,253.45,73441
2013-04-11,254.75,255.8,238.25,247.1,155531
2013-04-12,244.95,249.9,240.35,244.05,108516
2013-04-15,244.2,252.7,237.95,243.75,128460
2013-04-16,241.0,246.85,241.0,243.4,64082
2013-04-17,244.6,252.4,241.25,243.05,869363
2013-04-18,243.4,251.75,243.4,248.3,112922
2013-04-22,249.0,260.8,249.0,259.2,1578697
2013-04-23,261.7,272.7,260.9,270.75,601937
2013-04-25,271.0,274.5,259.3,266.5,146596
2013-04-26,267.4,273.3,264.5,268.7,80431
2013-04-29,268.5,270.7,263.65,266.3,74292
2013-04-30,268.8,268.8,258.9,259.5,76935
2013-05-02,259.5,259.75,253.1,254.85,80400
2013-05-03,255.0,263.35,251.4,261.0,125906
2013-05-06,262.7,275.4,262.15,269.35,226658
2013-05-07,270.65,272.65,265.0,270.25,111850
2013-05-08,272.0,283.8,271.5,280.8,353103
2013-05-09,284.0,288.6,283.0,286.4,429801
2013-05-10,287.7,291.7,281.0,283.8,283466
2013-05-11,284.8,292.0,284.0,290.45,75423
2013-05-13,290.6,295.95,276.4,279.8,386932
2013-05-14,268.2,269.55,252.2,265.4,986523
2013-05-15,265.0,265.4,256.5,258.5,592918
2013-05-16,257.9,261.0,247.4,248.35,760582
2013-05-17,249.75,250.5,247.0,247.9,285666
2013-05-20,249.6,255.3,249.2,250.4,511641
2013-05-21,252.6,253.45,243.45,245.2,150251
2013-05-22,245.2,248.0,242.0,244.15,1144441
2013-05-23,244.0,245.8,240.0,244.2,138691
2013-05-24,243.05,261.2,243.05,258.85,330985
2013-05-27,256.0,267.55,256.0,266.2,234424
2013-05-28,268.0,274.2,266.3,271.4,437865
2013-05-29,269.65,279.5,269.65,278.25,301305
2013-05-30,278.0,284.7,272.5,282.4,468924
2013-05-31,280.05,282.0,264.0,266.6,216931
2013-06-03,264.6,265.8,253.5,259.1,201690
2013-06-04,258.0,261.8,255.1,255.55,177103
2013-06-05,254.0,255.95,251.5,254.8,343930
2013-06-06,254.0,257.9,251.15,253.3,65256
2013-06-07,253.0,253.55,249.0,250.15,318529
2013-06-10,253.2,253.25,244.25,245.8,202667
2013-06-11,246.0,252.5,243.5,251.5,186389
2013-06-12,250.0,254.35,249.0,250.9,124313
2013-06-13,248.1,253.5,246.05,247.4,193195
2013-06-14,248.5,252.75,248.5,250.25,117659
2013-06-17,250.0,256.0,247.6,249.8,278836
2013-06-18,250.05,254.95,249.05,253.05,118043
2013-06-19,251.25,257.9,251.25,255.05,175731
2013-06-20,253.25,255.0,248.0,253.4,182065
2013-06-21,252.0,252.0,248.2,249.45,206230
2013-06-24,250.0,253.65,248.45,249.25,153751
2013-06-25,249.95,257.95,246.45,254.0,160728
2013-06-26,251.0,268.0,251.0,261.25,255489
2013-06-27,261.7,265.0,255.0,256.9,81877
2013-06-28,259.35,263.6,254.2,256.8,48181
2013-07-01,256.8,260.0,256.0,257.3,50461
2013-07-02,258.0,271.7,257.3,265.75,346355
2013-07-03,267.7,269.7,263.8,268.3,121078
2013-07-04,268.0,277.0,267.15,275.45,321643
2013-07-05,277.9,281.5,265.85,266.55,101088
2013-07-08,264.0,268.0,261.5,264.7,226075
2013-07-09,264.0,267.0,260.2,261.1,302069
2013-07-10,260.0,262.65,256.9,257.75,233941
2013-07-11,259.95,262.3,257.1,258.4,151137
2013-07-12,260.45,260.55,257.65,258.7,97348
2013-07-15,257.0,259.7,256.0,256.5,133208
2013-07-16,254.4,256.95,251.3,252.05,75012
2013-07-17,253.0,256.35,249.55,250.1,369111
2013-07-18,250.0,252.9,250.0,251.45,239791
2013-07-19,252.7,254.0,245.8,247.85,132907
2013-07-22,245.25,257.25,245.25,254.55,47709
2013-07-23,256.15,264.85,255.25,263.55,325518
2013-07-24,262.65,266.4,258.0,264.25,371794
2013-07-25,263.8,266.0,253.5,255.2,103044
2013-07-26,257.5,257.5,251.4,255.4,35425
2013-07-29,256.0,256.0,245.65,247.05,85122
2013-07-30,248.65,249.45,240.0,242.85,82508
2013-07-31,241.0,242.0,234.0,239.85,108138
2013-08-01,240.0,243.85,238.0,239.1,72347
2013-08-02,237.0,243.7,237.0,241.7,242066
2013-08-05,242.0,242.0,227.7,235.4,120097
2013-08-06,233.0,234.55,210.7,222.95,311537
2013-08-07,219.5,220.9,205.15,217.75,404792
2013-08-08,217.55,247.95,217.55,240.7,533895
2013-08-12,239.9,263.5,239.7,257.85,355496
2013-08-13,257.85,258.2,251.35,257.0,308278
2013-08-14,259.65,284.0,257.1,275.85,1721208
2013-08-16,284.0,286.0,255.1,260.15,773090
2013-08-19,245.0,262.85,245.0,258.4,252321
2013-08-20,253.55,260.0,252.8,255.8,254766
2013-08-21,257.0,259.5,251.3,255.4,194511
2013-08-22,253.0,257.7,245.5,247.75,284829
2013-08-23,248.05,255.0,246.5,248.5,1030576
2013-08-26,248.5,251.5,245.5,247.25,64026
2013-08-27,245.0,253.15,239.0,241.2,96595
2013-08-28,239.9,246.0,230.1,244.75,160510
2013-08-29,239.5,263.65,239.5,258.9,225910
2013-08-30,262.0,262.0,250.25,257.05,235999
2013-09-02,257.0,262.0,251.25,252.9,118139
2013-09-03,252.9,261.75,252.9,256.65,107558
2013-09-04,256.65,269.9,255.25,267.4,248866
2013-09-05,269.5,277.85,268.05,273.15,170199
2013-09-06,272.0,280.0,271.25,276.25,201207
2013-09-10,276.0,294.35,275.0,291.8,394870
2013-09-11,289.15,328.7,289.15,305.5,1028366
2013-09-12,306.6,316.25,298.05,301.5,509495
2013-09-13,301.0,301.95,297.45,299.65,44030
2013-09-16,299.0,303.0,296.0,299.15,96759
2013-09-17,299.55,299.55,291.1,296.0,544855
2013-09-18,293.1,300.7,293.1,299.2,354653
2013-09-19,303.0,304.95,299.0,299.9,184691
2013-09-20,300.0,312.5,288.1,305.8,199359
2013-09-23,304.0,311.35,299.1,304.0,97221
2013-09-24,304.0,314.75,303.0,310.7,210986
2013-09-25,310.5,311.0,299.7,307.3,187048
2013-09-26,305.15,307.0,302.0,305.8,47819
2013-09-27,302.55,309.5,293.15,296.9,102261
2013-09-30,297.0,297.0,289.5,290.8,38732
2013-10-01,288.0,314.0,288.0,311.95,350188
2013-10-03,312.1,314.0,304.1,307.2,145570
2013-10-04,305.0,317.8,300.55,312.3,353260
2013-10-07,308.5,315.0,308.0,310.55,136342
2013-10-08,308.1,313.45,304.5,305.95,215534
2013-10-09,303.0,321.5,303.0,318.0,540301
2013-10-10,322.25,329.8,307.25,308.85,620390
2013-10-11,311.05,315.1,308.0,309.0,116586
2013-10-14,312.0,317.45,302.3,304.3,173041
2013-10-15,306.55,311.9,304.05,309.5,147570
2013-10-17,310.0,315.7,306.0,310.45,109808
2013-10-18,311.9,315.5,308.9,310.7,63171
2013-10-21,310.0,314.0,308.4,310.25,73207
2013-10-22,308.7,318.8,308.7,314.65,127423
2013-10-23,312.0,319.5,311.0,313.4,173431
2013-10-24,310.3,319.0,310.3,316.85,90769
2013-10-25,314.55,320.9,314.55,315.55,98140
2013-10-28,315.0,316.2,310.05,312.4,61034
2013-10-29,311.6,313.8,307.0,311.15,61523
2013-10-30,312.0,317.0,310.5,311.3,99272
2013-10-31,310.05,317.9,310.05,313.85,349395
2013-11-01,311.25,317.5,311.25,314.85,60109
2013-11-03,313.0,316.8,313.0,316.0,11793
2013-11-05,320.0,320.0,312.5,313.15,162251
2013-11-06,312.0,315.55,306.5,307.7,97819
2013-11-07,307.8,312.65,305.45,306.4,122967
2013-11-08,305.0,309.9,301.0,303.85,48217
2013-11-11,302.9,316.8,302.9,315.35,213657
2013-11-12,317.0,318.9,311.1,312.5,85785
2013-11-13,307.15,314.5,307.15,311.45,52300
2013-11-14,314.0,318.0,313.4,315.75,248295
2013-11-18,325.55,341.1,311.2,313.05,774936
2013-11-19,315.0,323.0,313.2,319.05,975584
2013-11-20,319.05,337.5,318.6,330.8,1309426
2013-11-21,332.8,342.5,332.1,335.3,703266
2013-11-22,339.0,339.85,325.15,327.3,239757
2013-11-25,329.85,331.9,324.0,326.75,141640
2013-11-26,326.95,328.0,319.2,320.8,92240
2013-11-27,318.0,324.45,312.0,315.55,271565
2013-11-28,315.05,322.0,315.05,319.7,61264
2013-11-29,318.0,329.9,316.25,323.0,304536
2013-12-02,320.0,327.95,320.0,324.05,98541
2013-12-03,321.0,330.75,321.0,327.9,222929
2013-12-04,327.5,334.9,324.8,329.15,453100
2013-12-05,332.9,336.0,325.25,328.25,111583
2013-12-06,331.4,350.25,328.25,345.45,730022
2013-12-09,348.55,354.5,345.1,347.85,528315
2013-12-10,349.9,363.95,345.15,359.25,627521
2013-12-11,360.25,363.4,352.35,357.05,314791
2013-12-12,354.05,357.9,349.8,355.2,172238
2013-12-13,352.0,354.0,343.3,345.05,105578
2013-12-16,342.0,353.9,342.0,349.9,180818
2013-12-17,350.0,361.15,347.35,357.75,238264
2013-12-18,361.85,365.2,360.1,362.8,330547
2013-12-19,365.0,366.6,355.05,359.35,80979
2013-12-20,359.0,363.0,351.5,361.2,81170
2013-12-23,364.0,365.35,355.0,357.6,93168
2013-12-24,357.5,364.5,346.0,350.05,149571
2013-12-26,347.95,356.0,347.95,352.9,122634
2013-12-27,356.0,356.0,346.1,348.4,83225
2013-12-30,347.95,352.7,341.55,342.75,80757
2013-12-31,347.9,347.9,329.5,336.0,257447
2014-01-01,336.0,340.0,334.25,337.4,69886
2014-01-02,338.0,340.0,332.2,334.75,96741
2014-01-03,334.0,335.8,322.0,327.25,187077
2014-01-06,328.0,332.85,327.5,329.4,199148
2014-01-07,328.05,332.0,326.0,328.55,140767
2014-01-08,330.0,336.0,328.55,332.25,140492
2014-01-09,332.25,340.0,332.25,339.4,197208
2014-01-10,339.4,342.2,335.0,338.8,80026
2014-01-13,335.1,347.8,335.1,340.0,239969
2014-01-14,340.05,345.0,333.0,334.55,219015
2014-01-15,334.55,337.8,324.15,325.45,105231
2014-01-16,327.0,333.8,326.0,327.9,59560
2014-01-17,329.6,332.0,316.0,318.75,96647
2014-01-20,319.0,322.95,315.5,317.9,100624
2014-01-21,318.85,334.7,318.8,332.8,224241
2014-01-22,332.85,335.0,328.15,331.95,125486
2014-01-23,331.5,355.0,322.35,339.2,2276219
2014-01-24,339.0,349.55,338.0,343.2,614283
2014-01-27,340.0,341.9,329.0,335.2,161242
2014-01-28,338.5,344.0,332.2,337.3,132229
2014-01-29,338.1,343.0,331.1,334.45,67013
2014-01-30,335.0,335.0,326.0,328.65,89398
2014-01-31,334.9,336.0,330.0,332.9,130236
2014-02-03,330.0,335.0,325.0,327.0,136452
2014-02-04,324.0,337.55,321.2,336.35,177088
2014-02-05,335.05,358.0,335.05,354.45,350073
2014-02-06,359.25,360.4,345.2,351.3,235833
2014-02-07,351.9,355.45,351.1,352.7,121779
2014-02-10,353.0,359.0,350.0,351.65,125958
2014-02-11,352.7,367.55,350.0,365.5,462224
2014-02-12,366.9,377.65,366.9,375.75,544736
2014-02-13,376.25,377.4,368.0,370.05,289135
2014-02-14,370.55,384.3,367.75,379.9,177087
2014-02-17,381.3,382.95,366.15,369.55,332841
2014-02-18,370.0,375.7,368.0,371.85,127745
2014-02-19,372.0,380.0,366.3,379.0,111877
2014-02-20,379.9,389.0,376.25,383.25,345919
2014-02-21,383.05,390.5,381.4,388.55,186219
2014-02-24,389.0,391.35,380.15,389.2,106987
2014-02-25,390.95,399.9,390.0,398.75,261369
2014-02-26,401.0,407.0,392.2,394.9,246361
2014-02-28,394.0,397.0,387.8,394.4,356284
2014-03-03,394.0,400.55,386.05,392.0,518740
2014-03-04,391.0,401.25,390.2,394.45,352832
2014-03-05,394.4,396.0,384.0,387.6,158824
2014-03-06,390.0,394.4,385.95,388.05,102491
2014-03-07,390.0,392.0,375.1,376.05,102914
2014-03-10,379.8,382.8,365.5,368.25,116687
2014-03-11,370.5,371.9,365.1,365.8,74397
2014-03-12,366.05,375.25,366.05,369.6,201483
2014-03-13,370.9,375.4,366.25,373.75,133327
2014-03-14,372.8,379.7,364.0,366.5,217834
2014-03-18,368.45,370.8,366.1,367.8,78533
2014-03-19,367.0,371.65,366.15,367.2,171845
2014-03-20,369.95,369.95,365.0,366.85,89647
2014-03-21,365.6,371.5,362.15,364.35,122011
2014-03-22,366.0,367.85,364.05,364.55,9062
2014-03-24,369.85,370.2,360.0,360.3,141017
2014-03-25,360.05,368.5,360.05,366.95,146596
2014-03-26,367.0,388.9,367.0,386.55,949837
2014-03-27,389.0,397.75,389.0,394.4,430043
2014-03-28,397.6,397.7,385.95,393.4,147211
2014-03-31,396.6,397.5,390.0,394.4,91198
2014-04-01,396.0,400.45,383.2,386.55,258402
2014-04-02,388.0,403.95,388.0,401.2,318453
2014-04-03,401.8,403.25,392.05,395.9,231712
2014-04-04,394.5,395.4,385.85,393.25,151275
2014-04-07,393.0,403.0,393.0,401.45,412436
2014-04-09,402.45,402.45,393.25,398.85,343233
2014-04-10,397.4,404.4,395.35,398.1,139165
2014-04-11,395.35,417.4,395.35,405.4,381717
2014-04-15,406.0,414.0,403.55,408.8,214142
2014-04-16,411.15,416.4,402.1,409.3,208428
2014-04-17,409.25,417.0,401.5,404.0,129611
2014-04-21,405.0,412.5,404.9,407.4,52115
2014-04-22,403.3,410.75,403.15,406.4,64024
2014-04-23,409.75,409.75,403.1,407.05,163744
2014-04-25,403.0,411.95,403.0,407.0,236329
2014-04-28,407.0,408.0,402.55,404.15,87818
2014-04-29,404.85,418.7,403.55,415.9,380210
2014-04-30,419.0,426.3,404.1,409.15,314830
2014-05-02,408.2,417.45,408.2,411.4,49922
2014-05-05,411.4,414.45,404.25,405.25,60715
2014-05-06,404.0,409.45,402.8,404.95,56667
2014-05-07,404.05,405.0,397.95,398.9,167308
2014-05-08,398.0,402.85,392.35,398.05,73600
2014-05-09,397.0,402.8,397.0,400.1,100424
2014-05-12,399.3,412.65,399.15,400.3,285767
2014-05-13,402.0,411.9,395.1,399.1,351046
2014-05-14,398.8,403.9,388.0,391.85,357294
2014-05-15,392.5,398.0,378.75,383.7,247111
2014-05-16,393.0,395.9,383.0,384.45,271366
2014-05-19,389.9,398.0,376.2,383.9,349942
2014-05-20,385.55,394.4,384.5,390.15,424772
2014-05-21,392.15,400.0,390.25,394.95,849424
2014-05-22,398.45,404.2,392.0,394.4,455721
2014-05-23,395.65,401.3,395.0,398.25,165451
2014-05-26,400.05,414.8,393.8,396.1,577227
2014-05-27,399.0,406.75,394.0,400.05,267607
2014-05-28,404.25,412.5,383.0,392.05,995332
2014-05-29,394.8,421.9,394.0,415.05,1251397
2014-05-30,416.5,423.75,403.3,407.25,319710
2014-06-02,414.4,418.2,407.1,415.3,162807
2014-06-03,418.2,424.0,411.1,420.35,719145
2014-06-04,424.25,428.0,417.0,417.8,244573
2014-06-05,422.1,427.95,411.8,414.35,290507
2014-06-06,418.4,432.8,414.0,430.35,716221
2014-06-09,437.8,463.85,437.0,457.45,494224
2014-06-10,459.9,463.0,444.5,457.25,131489
2014-06-11,457.25,478.0,457.25,473.4,308453
2014-06-12,476.9,494.0,460.25,488.4,241966
2014-06-13,490.0,502.9,482.15,493.0,344971
2014-06-16,488.4,497.0,475.1,482.15,154392
2014-06-17,479.2,484.9,470.45,474.55,85849
2014-06-18,474.55,484.45,474.55,483.0,82042
2014-06-19,483.0,485.9,475.15,482.15,104410
2014-06-20,485.0,485.0,478.15,481.65,123639
2014-06-23,478.1,483.0,475.45,479.0,33547
2014-06-24,476.05,485.6,476.05,484.85,285444
2014-06-25,484.05,485.5,477.0,480.7,69949
2014-06-26,478.0,484.8,470.0,472.35,161378
2014-06-27,472.0,481.0,467.3,470.0,67766
2014-06-30,467.15,477.0,467.15,470.8,389394
2014-07-01,470.15,478.7,468.0,470.8,533098
2014-07-02,471.1,495.8,471.1,486.05,456812
2014-07-03,490.8,507.0,490.8,496.55,441438
2014-07-04,499.95,501.2,493.15,496.9,166762
2014-07-07,493.0,500.7,490.05,499.45,74787
2014-07-08,501.0,501.0,478.25,482.05,110060
2014-07-09,480.05,489.25,452.55,466.05,167768
2014-07-10,466.05,477.0,448.0,467.6,184135
2014-07-11,461.6,475.0,460.1,461.7,43718
2014-07-14,457.15,463.0,452.05,456.0,95898
2014-07-15,455.7,467.45,455.0,458.85,183554
2014-07-16,458.2,474.0,458.2,471.1,163276
2014-07-17,470.05,487.0,465.25,483.95,129587
2014-07-18,478.0,486.0,478.0,481.8,121121
2014-07-21,478.2,484.85,475.2,479.4,100994
2014-07-22,478.5,489.0,478.5,480.6,88019
2014-07-23,481.1,492.55,480.1,488.75,88414
2014-07-24,493.5,499.45,487.8,495.8,126038
2014-07-25,492.4,498.0,488.1,494.6,89829
2014-07-28,492.5,500.0,485.25,491.7,107323
2014-07-30,490.2,493.6,489.05,492.7,32502
2014-07-31,490.0,493.0,485.1,488.55,83629
2014-08-01,484.0,492.95,481.0,481.9,284602
2014-08-04,482.35,493.0,482.05,485.95,177842
2014-08-05,486.2,502.5,486.2,497.7,297443
2014-08-06,499.7,522.0,495.0,518.2,1316319
2014-08-07,522.9,532.95,520.1,524.5,501692
2014-08-08,522.5,529.0,514.0,522.8,211977
2014-08-11,523.95,534.95,523.95,529.6,303955
2014-08-12,530.15,542.0,523.2,536.65,215736
2014-08-13,538.45,538.45,530.0,532.85,83571
2014-08-14,532.1,541.0,528.0,538.75,313500
