Date,Open,High,Low,Close,Volume
2019-10-14,79.0,79.6,77.55,77.85,1434060
2019-10-15,78.4,78.5,77.0,77.25,729005
2019-10-16,77.8,78.75,77.35,78.05,854867
2019-10-17,78.25,78.4,75.5,76.4,2022274
2019-10-18,76.6,82.4,76.5,79.4,4736445
2019-10-22,79.05,83.7,79.05,82.95,3462436
2019-10-23,83.2,85.9,81.85,82.65,2346870
2019-10-24,83.0,84.0,79.65,80.9,1433977
2019-10-25,81.5,81.7,78.75,79.05,1365709
2019-10-27,80.3,80.3,80.3,80.3,0
2019-10-29,80.0,80.7,79.1,79.55,1867006
2019-10-30,80.0,81.6,79.5,79.9,2696635
2019-10-31,80.2,82.7,79.7,81.85,5155816
2019-11-01,82.2,84.7,82.2,83.0,3673750
2019-11-04,83.2,86.2,82.8,83.35,2829489
2019-11-05,83.65,85.95,83.0,85.45,3470582
2019-11-06,85.5,85.95,83.2,83.5,1616856
2019-11-07,83.6,85.5,83.6,84.7,4586782
2019-11-08,85.6,88.6,85.6,86.85,6258041
2019-11-11,87.35,88.4,85.15,86.9,2390106
2019-11-13,86.9,86.9,83.05,83.4,1691320
2019-11-14,83.0,83.85,79.0,80.25,2579465
2019-11-15,80.0,82.7,79.5,81.35,1748531
2019-11-18,81.35,82.35,80.3,81.8,2087573
2019-11-19,81.55,84.1,81.55,83.65,2028488
2019-11-20,84.2,85.9,84.0,85.6,2269017
2019-11-21,86.5,99.75,85.35,95.75,22362426
2019-11-22,95.1,101.3,92.5,100.15,14051512
2019-11-25,100.95,113.9,100.2,110.7,30521472
2019-11-26,111.4,114.25,106.3,108.35,9168209
2019-11-27,106.7,110.45,102.85,109.15,11668396
2019-11-28,109.0,112.5,107.1,110.15,6977307
2019-11-29,110.3,114.6,108.8,109.45,6000573
2019-12-02,109.8,111.0,105.75,107.15,2691643
2019-12-03,106.45,107.6,102.85,103.75,3448241
2019-12-04,102.95,108.2,102.35,107.05,3528884
2019-12-05,107.4,109.2,105.55,106.8,3685455
2019-12-06,107.3,108.0,102.1,103.2,3051336
2019-12-09,103.25,103.6,95.5,96.35,3943628
2019-12-10,96.45,97.4,91.6,91.95,1026760
2019-12-11,90.15,96.5,88.55,95.8,1409428
2019-12-12,100.0,101.7,98.0,99.4,3101547
2019-12-13,100.4,103.3,99.0,100.35,1906393
2019-12-16,100.5,102.55,99.4,100.0,1654015
2019-12-17,100.25,100.8,98.55,98.9,1044597
2019-12-18,98.95,99.9,96.8,97.55,1145998
2019-12-19,97.7,98.9,96.6,98.0,1137989
2019-12-20,98.25,99.85,96.75,97.35,1872536
2019-12-23,97.3,98.15,95.8,96.15,918158
2019-12-24,96.5,96.9,95.05,95.2,884175
2019-12-26,95.4,100.8,94.15,98.15,2893527
2019-12-27,98.8,101.15,98.25,99.5,1690208
2019-12-30,99.2,103.85,98.8,102.3,2934901
2019-12-31,101.75,104.8,101.5,102.7,2669300
2020-01-01,103.2,103.4,101.2,101.5,982667
