Date,Open,High,Low,Close,Volume
2012-01-25,392.89,403.63,391.98,401.78,7740146
2012-01-27,406.43,417.81,404.18,414.34,6067587
2012-01-30,411.85,412.22,394.69,399.48,4881120
2012-01-31,401.74,409.55,390.27,407.16,6931143
2012-02-01,408.24,428.11,407.2,425.36,8615694
2012-02-02,429.92,434.25,419.35,429.83,8389301
2012-02-03,428.11,428.11,415.65,422.24,6177824
2012-02-06,428.74,431.72,418.22,422.01,5480792
2012-02-07,424.5,426.3,405.76,407.65,7865318
2012-02-08,410.05,417.09,399.53,407.02,10056400
2012-02-09,404.54,410.36,397.4,408.38,9788585
2012-02-10,391.98,432.09,390.72,429.06,21966112
2012-02-13,429.92,441.52,421.34,438.23,6840906
2012-02-14,436.24,444.19,434.75,440.71,6502655
2012-02-15,443.47,448.66,439.85,447.21,6792249
2012-02-16,444.05,445.45,428.7,432.72,5659341
2012-02-17,437.14,441.66,424.95,431.72,6017718
2012-02-21,433.71,452.45,433.71,443.92,8034743
2012-02-22,444.91,448.7,422.69,424.95,4730075
2012-02-23,424.5,432.54,415.83,425.76,7034245
2012-02-24,427.34,434.34,421.2,429.47,6273044
2012-02-27,431.68,431.68,396.14,399.57,6973255
2012-02-28,403.45,417.27,403.18,415.29,5447362
2012-02-29,419.98,429.19,414.83,426.8,5813425
2012-03-01,426.17,426.17,412.4,418.0,5259317
2012-03-02,420.8,426.76,415.69,420.8,3957670
2012-03-03,422.38,424.05,420.89,422.33,273069
2012-03-05,419.98,419.98,405.17,407.07,3660337
2012-03-06,405.44,412.76,381.6,383.81,7682636
2012-03-07,381.24,388.19,375.68,382.77,7919915
2012-03-09,390.18,413.16,390.18,411.13,6859272
2012-03-12,415.56,418.45,405.85,412.22,4875212
2012-03-13,415.06,424.32,415.06,422.78,4257488
2012-03-14,429.01,429.74,414.25,416.23,6017029
2012-03-15,416.82,421.7,410.95,417.95,5205750
2012-03-16,418.18,427.98,406.3,410.59,5888969
2012-03-19,410.95,418.63,403.0,404.81,3521637
2012-03-20,405.53,412.76,402.05,410.77,4625490
2012-03-21,409.01,428.25,404.67,426.67,5235583
2012-03-22,424.05,429.65,403.73,406.34,7183906
2012-03-23,405.67,411.31,399.89,405.08,4950595
2012-03-26,404.72,407.88,395.6,397.54,4662240
2012-03-27,406.34,407.02,396.14,403.73,5126013
2012-03-28,401.83,413.57,398.67,411.04,5359659
2012-03-29,406.52,410.95,402.28,409.23,4284969
2012-03-30,409.78,428.7,409.32,426.08,5202974
2012-04-02,425.27,431.09,421.88,426.08,3440591
2012-04-03,429.51,435.56,428.25,431.9,4407544
2012-04-04,428.47,432.81,425.63,429.51,3277702
2012-04-09,426.67,426.67,411.63,415.24,2812366
2012-04-10,414.97,415.42,405.89,408.96,4585829
2012-04-11,404.9,410.77,400.65,403.14,4410205
2012-04-12,407.02,412.22,404.72,409.42,3250107
2012-04-13,413.66,417.72,403.77,406.25,3260142
2012-04-16,404.0,412.67,401.92,411.09,2733270
2012-04-17,419.89,419.89,407.7,416.87,3027433
2012-04-18,419.49,425.85,418.0,420.16,4228823
2012-04-19,421.47,424.18,416.87,421.92,2919917
2012-04-20,420.52,428.56,419.12,424.77,4041494
2012-04-23,424.5,432.9,415.15,418.04,5022937
2012-04-24,419.08,427.52,415.56,424.72,2461888
2012-04-25,426.3,429.24,414.83,420.43,3209068
2012-04-26,420.89,428.52,418.63,421.61,4110743
2012-04-27,421.52,423.32,410.36,416.51,2694407
2012-04-28,417.41,419.8,416.78,418.4,169561
2012-04-30,417.72,423.87,415.65,418.76,2831196
2012-05-02,419.94,423.96,415.56,417.14,1736853
2012-05-03,414.56,415.29,402.82,404.72,3319836
2012-05-04,401.11,402.78,387.2,390.63,4413810
2012-05-07,381.33,400.93,380.33,398.85,4196085
2012-05-08,401.47,401.65,382.95,385.84,3495100
2012-05-09,380.78,390.54,374.15,377.04,4370083
2012-05-10,377.53,383.85,373.29,375.36,4046686
2012-05-11,372.11,379.25,369.4,372.11,3679942
2012-05-14,370.76,376.99,363.08,368.68,3412262
2012-05-15,366.11,379.34,365.16,377.67,4083080
2012-05-16,371.21,371.53,359.97,361.82,5363964
2012-05-17,364.35,370.13,363.08,366.56,4105929
2012-05-18,358.66,363.08,352.24,361.23,6505669
2012-05-21,355.95,367.01,351.07,363.76,10064287
2012-05-22,367.91,370.22,358.48,360.64,4363397
2012-05-23,358.57,362.54,356.17,357.89,3616697
2012-05-24,360.1,363.53,353.51,360.06,3797608
2012-05-25,359.15,370.76,357.66,369.04,4198995
2012-05-28,369.4,375.27,368.5,371.98,3340399
2012-05-29,373.11,378.44,370.76,375.55,3389281
2012-05-30,372.11,374.46,368.09,370.58,2540753
2012-05-31,366.33,368.32,360.46,364.57,4427300
2012-06-01,364.89,367.96,356.85,359.38,3224221
2012-06-04,354.91,366.87,351.43,364.89,3338771
2012-06-05,366.69,369.31,357.89,359.47,2508164
2012-06-06,363.08,371.66,363.08,370.31,3098771
2012-06-07,374.82,379.2,370.31,371.3,4027056
2012-06-08,372.02,375.95,366.24,370.67,3620849
2012-06-11,375.73,378.44,367.37,370.22,2908697
2012-06-12,367.55,374.28,366.06,372.93,3158932
2012-06-13,374.55,376.18,370.62,372.07,3073477
2012-06-14,372.11,376.4,366.69,367.55,3029301
2012-06-15,368.59,375.64,367.78,374.42,2660212
2012-06-18,378.44,384.04,373.56,379.11,5684478
2012-06-19,380.24,383.85,375.09,379.56,3962128
2012-06-20,382.86,387.83,380.33,385.48,4068239
2012-06-21,383.27,390.13,381.87,388.51,3049706
2012-06-22,383.76,385.57,376.18,378.07,4126233
2012-06-25,379.34,383.58,371.71,374.51,2639394
2012-06-26,372.11,372.57,366.24,370.76,4427596
2012-06-27,372.2,381.15,372.2,379.97,3434945
2012-06-28,380.33,389.23,379.47,387.51,5180266
2012-06-29,392.39,401.02,390.63,398.71,4586414
2012-07-02,401.02,410.5,398.89,403.68,4250010
2012-07-03,404.63,407.11,399.21,403.14,2559856
2012-07-04,404.63,411.49,403.82,408.06,3282944
2012-07-05,407.7,409.87,405.08,407.88,2193197
2012-07-06,407.34,407.52,400.61,404.85,1991798
2012-07-09,401.92,401.92,393.07,395.24,2186987
2012-07-10,394.69,399.03,390.67,396.32,3963314
2012-07-11,394.74,400.43,392.98,393.79,3197652
2012-07-12,392.71,394.24,385.71,387.02,3691568
2012-07-13,388.37,391.08,383.04,383.85,3481753
2012-07-16,377.08,378.16,366.87,368.46,4210815
2012-07-17,371.21,373.6,365.66,366.51,3562759
2012-07-18,365.79,373.69,365.16,371.8,3524262
2012-07-19,375.73,376.54,372.79,374.33,2826268
2012-07-20,371.66,377.44,371.66,375.68,2454185
2012-07-23,372.11,372.47,359.47,360.82,3073788
2012-07-24,360.69,363.49,355.77,358.43,3498610
2012-07-25,357.66,359.29,348.36,349.08,5400800
2012-07-26,350.53,353.1,345.02,346.82,7816027
2012-07-27,352.24,363.8,351.93,360.51,5359987
2012-07-30,364.89,371.75,363.35,370.62,3615092
2012-07-31,371.44,376.31,362.18,374.33,4245269
2012-08-01,374.82,376.45,368.46,369.9,3143058
2012-08-02,369.49,370.62,363.62,366.65,3297193
2012-08-03,363.31,363.35,354.5,358.57,4312653
2012-08-06,364.89,369.22,362.4,365.16,3177493
2012-08-07,366.69,369.63,364.48,366.83,2843806
2012-08-08,368.41,374.64,367.24,368.55,4749642
2012-08-09,366.56,370.22,363.35,366.97,4435287
2012-08-10,365.88,367.51,360.01,361.37,3155399
2012-08-13,362.18,362.31,353.6,357.17,4415403
2012-08-14,352.24,367.51,350.98,366.78,6913176
2012-08-16,366.78,369.77,358.75,359.69,4546316
2012-08-17,360.6,362.95,354.05,356.58,4726693
2012-08-21,356.76,359.02,349.53,354.14,5899099
2012-08-22,354.14,358.11,351.52,354.55,3978330
2012-08-23,357.57,364.35,356.76,359.97,5058035
2012-08-24,357.66,357.75,348.45,350.26,5662057
2012-08-27,352.69,353.51,347.28,348.31,3511187
2012-08-28,351.7,351.7,336.98,341.59,4839508
2012-08-29,339.15,342.53,336.89,338.15,3129125
2012-08-30,337.16,337.57,329.21,330.48,5893957
2012-08-31,330.57,332.92,323.43,326.41,5021487
2012-09-03,328.9,331.15,320.81,323.34,3834483
2012-09-04,323.07,329.62,321.13,328.49,3315806
2012-09-05,325.69,326.68,314.81,316.03,5918676
2012-09-06,316.75,319.64,313.63,317.24,4938401
2012-09-07,325.33,335.99,325.33,334.99,7484437
2012-09-08,336.08,338.7,335.22,337.66,727942
2012-09-10,338.7,346.28,338.7,343.26,6394868
2012-09-11,341.59,342.49,338.02,340.46,2566980
2012-09-12,344.97,350.44,339.78,349.67,4609376
2012-09-13,350.44,352.65,345.24,350.08,3930618
2012-09-14,361.0,368.5,360.51,365.79,7876880
2012-09-17,370.31,374.96,364.93,370.26,6782122
2012-09-18,368.5,370.22,364.89,366.06,3456134
2012-09-20,362.18,362.95,354.05,355.04,3980813
2012-09-21,358.11,373.87,358.11,369.72,7391837
2012-09-24,369.86,374.73,365.34,367.33,4597648
2012-09-25,367.15,368.86,358.25,361.59,4429931
2012-09-26,359.56,365.79,355.95,357.84,4838647
2012-09-27,357.84,363.44,356.76,357.93,5289923
2012-09-28,362.18,369.95,360.19,362.09,5561476
2012-10-01,362.99,363.62,354.95,360.33,3955263
2012-10-03,360.82,366.51,359.02,364.71,4456764
2012-10-04,367.42,372.75,366.24,369.4,5449942
2012-10-05,372.66,373.96,306.18,370.8,6136623
2012-10-08,369.4,377.44,366.51,368.18,7662711
2012-10-09,371.53,375.64,368.59,372.16,3768612
2012-10-10,372.02,377.94,370.4,371.75,5255023
2012-10-11,374.28,381.06,370.49,379.56,6298329
2012-10-12,381.42,385.21,378.8,380.2,5497073
2012-10-15,379.38,381.64,375.73,378.35,3257441
2012-10-16,380.96,381.91,367.73,369.49,3139213
2012-10-17,374.73,374.73,365.07,367.78,3327967
2012-10-18,369.77,372.57,366.51,371.89,4271219
2012-10-19,370.31,372.88,365.97,368.0,3247650
2012-10-22,365.97,370.67,364.08,368.37,2355718
2012-10-23,364.89,370.22,364.57,365.25,1767260
2012-10-25,365.88,367.42,359.38,360.19,4609030
2012-10-26,359.02,362.95,358.25,361.09,2035272
2012-10-29,362.18,365.16,360.46,363.13,1972029
2012-10-30,363.13,364.62,354.5,355.0,2233247
2012-10-31,355.86,357.35,350.98,354.23,4017201
2012-11-01,354.95,361.18,354.05,358.97,2600995
2012-11-02,361.64,364.84,359.92,363.4,2703525
2012-11-05,360.46,361.05,357.21,359.15,1794172
2012-11-06,355.95,361.0,355.72,360.33,2549632
2012-11-07,358.2,365.7,358.2,363.04,2547939
2012-11-08,360.82,365.57,358.2,364.84,2380160
2012-11-09,365.07,369.18,348.18,352.74,6042373
2012-11-12,348.27,348.9,344.34,346.91,3974955
2012-11-13,348.54,349.99,346.91,348.54,785277
2012-11-15,347.64,347.64,337.88,339.06,3537722
2012-11-16,338.7,343.12,333.41,334.27,3275015
2012-11-19,334.18,337.48,327.04,328.31,3811165
2012-11-20,332.37,332.64,324.33,325.64,3379297
2012-11-21,327.59,331.11,325.19,329.44,2468755
2012-11-22,332.37,333.68,327.59,330.52,3103019
2012-11-23,331.24,332.69,326.28,329.53,2342293
2012-11-26,329.89,337.97,329.89,335.85,3027878
2012-11-27,338.7,342.22,337.21,339.55,3336130
2012-11-29,340.5,344.79,339.33,340.32,4158853
2012-11-30,340.32,350.26,340.32,348.81,5058874
2012-12-03,350.44,355.36,349.53,352.88,3629583
2012-12-04,353.15,354.37,349.26,352.38,2537033
2012-12-05,356.4,361.18,354.64,359.65,4152383
2012-12-06,360.91,364.8,354.32,361.09,2734867
2012-12-07,363.53,364.84,354.14,356.08,3700431
2012-12-10,356.76,362.09,356.35,361.55,2724154
2012-12-11,363.67,363.89,354.68,357.75,3226961
2012-12-12,358.48,361.55,356.22,357.17,3289157
2012-12-13,358.2,359.15,349.71,351.02,3212622
2012-12-14,351.34,361.32,349.53,358.57,2765650
2012-12-17,359.92,363.44,357.08,360.42,3274062
2012-12-18,362.27,375.82,357.75,374.19,8752977
2012-12-19,377.44,383.76,375.77,383.04,9273008
2012-12-20,382.05,391.62,375.46,389.82,8079322
2012-12-21,386.84,394.24,383.81,389.0,6105986
2012-12-24,388.46,393.7,385.57,387.11,5238283
2012-12-26,387.47,391.8,386.29,388.28,2555353
2012-12-27,391.08,394.56,388.37,389.05,4419400
2012-12-28,390.04,391.62,385.03,387.06,2973719
2012-12-31,386.2,389.95,385.71,387.02,1927978
2013-01-01,390.09,397.4,389.59,395.78,3258416
2013-01-02,399.66,400.79,394.51,395.73,2725649
2013-01-03,397.4,401.56,396.36,399.48,3446966
2013-01-04,398.31,398.31,388.37,391.53,3825852
2013-01-07,392.8,404.63,388.55,398.22,7192050
2013-01-08,397.22,397.45,388.46,391.4,3963725
2013-01-09,392.03,393.38,380.24,381.42,7840624
2013-01-10,383.81,385.53,377.76,379.79,5038847
2013-01-11,379.79,383.67,375.36,376.9,3517863
2013-01-14,377.62,383.4,373.33,382.77,2926415
2013-01-15,382.55,386.43,380.38,383.67,3131698
2013-01-16,380.69,382.68,373.56,374.78,2488575
2013-01-17,371.53,379.79,369.27,378.16,4409180
2013-01-18,378.98,382.05,373.38,374.82,2841060
2013-01-21,374.82,378.48,371.66,374.01,2676870
2013-01-22,374.01,378.71,367.73,369.13,2683375
2013-01-23,370.67,373.6,363.62,368.09,3246574
2013-01-24,369.04,372.02,363.76,365.34,3293632
2013-01-25,365.52,368.73,359.97,367.37,3558609
2013-01-28,368.23,370.67,365.48,366.38,2940907
2013-01-29,366.51,371.57,358.66,360.37,4049783
2013-01-30,362.13,368.95,360.91,366.92,3653750
2013-01-31,365.79,367.69,362.58,365.7,3121260
2013-02-01,367.24,371.84,360.87,362.04,3416504
2013-02-04,363.98,365.29,355.99,356.8,3989730
2013-02-05,354.05,359.38,353.69,356.53,3063829
2013-02-06,358.02,363.8,358.02,358.97,3647852
2013-02-07,359.02,359.47,351.88,352.6,2808799
2013-02-08,353.01,355.81,347.73,349.94,3136910
2013-02-11,352.29,352.6,346.87,347.55,2731507
2013-02-12,347.82,349.99,345.2,347.64,2621865
2013-02-13,347.82,350.17,338.79,339.6,4202620
2013-02-14,334.18,345.47,332.64,344.02,7494608
2013-02-15,341.41,345.29,335.81,339.69,3774182
2013-02-18,339.64,349.53,338.29,347.95,3950473
2013-02-19,348.63,351.16,343.3,349.26,2770704
2013-02-20,350.35,351.2,341.5,342.53,4306788
2013-02-21,339.46,339.46,328.31,328.67,6087742
2013-02-22,328.94,332.28,325.78,329.21,5190803
2013-02-25,330.34,332.73,324.92,325.78,3405702
2013-02-26,325.15,325.33,314.76,315.62,4730784
2013-02-27,316.7,323.52,312.73,322.53,4948923
2013-02-28,324.29,325.6,305.28,308.44,7368394
2013-03-01,308.71,313.95,307.13,308.08,3379346
2013-03-04,307.08,307.35,301.08,302.3,3418966
2013-03-05,302.75,312.1,301.21,310.83,4938492
2013-03-06,313.5,321.99,309.88,318.6,5072483
2013-03-07,318.74,318.74,311.19,316.61,3132163
2013-03-08,317.92,326.68,317.92,324.38,5034696
2013-03-11,323.88,327.72,320.23,324.56,3844832
2013-03-12,325.15,326.5,317.92,321.76,3575592
2013-03-13,320.63,322.35,316.75,318.01,2518810
2013-03-14,318.01,323.57,313.04,322.53,3224356
2013-03-15,323.21,327.68,319.01,320.13,2923615
2013-03-18,315.08,317.92,312.77,315.48,2096834
2013-03-19,317.02,317.7,305.64,306.81,2956396
2013-03-20,306.81,309.25,300.4,302.34,3223447
2013-03-21,303.92,307.94,293.54,296.11,3573500
2013-03-22,295.43,296.25,289.2,290.69,4001549
2013-03-25,296.25,296.52,282.79,283.96,4984780
2013-03-26,281.93,283.51,275.47,276.87,4779264
2013-03-28,275.92,286.67,271.59,282.56,13888058
2013-04-01,284.23,285.86,280.17,284.23,3423588
2013-04-02,283.69,290.33,282.88,288.75,3577421
2013-04-03,287.94,293.81,285.09,286.18,4021975
2013-04-04,284.59,284.96,273.71,274.89,5016992
2013-04-05,274.12,282.38,273.85,279.27,4183559
2013-04-08,280.44,282.25,275.2,276.29,3497675
2013-04-09,278.27,283.42,274.16,274.93,4056868
2013-04-10,277.59,278.95,270.96,275.7,5996492
2013-04-11,278.18,278.54,268.88,269.6,6669416
2013-04-12,268.25,273.94,266.49,270.5,5232582
2013-04-15,269.15,269.15,265.27,265.94,3759211
2013-04-16,265.94,271.59,264.18,269.47,6358427
2013-04-17,271.86,274.12,267.43,268.29,6851698
2013-04-18,268.43,273.21,265.36,270.78,5760409
2013-04-22,272.58,278.36,271.86,277.01,5573331
2013-04-23,277.37,281.98,276.47,279.18,5281710
2013-04-25,280.21,284.01,279.99,282.29,4773737
2013-04-26,282.97,285.95,274.75,275.52,3772385
2013-04-29,275.92,277.01,271.95,273.17,2651779
2013-04-30,275.38,277.64,268.88,273.44,4336562
2013-05-02,274.57,276.83,272.76,275.11,2972237
2013-05-03,274.12,283.96,271.9,281.07,5631837
2013-05-06,283.01,292.0,282.7,291.32,6183503
2013-05-07,292.81,294.8,289.02,293.27,5282685
2013-05-08,294.67,295.16,285.68,287.8,5428460
2013-05-09,288.75,290.74,284.32,285.5,3292194
2013-05-10,286.27,289.38,284.59,287.67,2969771
2013-05-11,288.12,288.93,287.21,287.85,191942
2013-05-13,288.03,290.15,275.47,276.01,4257401
2013-05-14,273.49,277.01,267.8,274.48,6519903
2013-05-15,275.47,279.81,275.47,278.45,3963811
2013-05-16,278.45,284.14,277.82,281.61,4641766
2013-05-17,282.43,283.1,278.63,281.66,3327844
2013-05-20,282.61,288.75,282.25,284.82,4293212
2013-05-21,284.5,285.86,277.01,278.72,3120372
2013-05-22,277.59,283.15,274.66,276.33,3481751
2013-05-23,275.47,280.44,266.76,270.55,8913898
2013-05-24,280.12,288.57,276.83,282.7,12087357
2013-05-27,282.79,287.8,280.71,286.45,3887793
2013-05-28,285.45,292.45,285.45,290.65,5482414
2013-05-29,290.56,291.64,282.25,284.1,3785478
2013-05-30,282.74,282.74,271.63,272.45,6730749
2013-05-31,274.34,274.34,262.01,263.51,7105768
2013-06-03,265.09,268.97,261.97,267.8,4576310
2013-06-04,268.43,273.12,268.34,269.83,4027524
2013-06-05,268.88,273.12,267.61,270.14,3503824
2013-06-06,268.25,268.25,264.86,266.71,3606738
2013-06-07,265.54,269.51,263.05,263.78,2892197
2013-06-10,264.18,267.25,260.66,262.47,2771849
2013-06-11,260.12,261.43,250.86,253.98,5157887
2013-06-12,253.03,254.02,246.39,247.25,5507682
2013-06-13,244.76,252.62,238.89,240.38,6520838
2013-06-14,243.32,249.69,243.0,247.61,4215143
2013-06-17,248.42,251.0,243.23,250.23,3596700
2013-06-18,249.05,260.39,247.2,257.5,5950385
2013-06-19,257.5,265.18,255.56,262.92,7473358
2013-06-20,258.13,258.18,244.58,246.16,7665270
2013-06-21,246.03,249.69,239.84,245.71,5837369
2013-06-24,244.04,248.74,239.89,240.84,5705270
2013-06-25,240.7,244.18,236.91,240.65,5458905
2013-06-26,242.96,243.41,237.18,238.98,4495530
2013-06-27,242.96,243.63,236.05,238.58,5176454
2013-06-28,241.15,247.56,241.15,247.25,6442689
2013-07-01,245.76,255.33,245.76,253.52,4605799
2013-07-02,254.43,258.58,252.89,254.65,4384012
2013-07-03,252.08,252.17,242.55,243.45,4151019
2013-07-04,246.57,246.93,237.9,239.16,4824357
2013-07-05,242.51,243.73,238.08,239.07,3536763
2013-07-08,237.45,237.45,233.02,234.74,4098354
2013-07-09,237.18,238.53,234.96,236.32,3558757
2013-07-10,237.54,237.58,230.54,231.4,5159190
2013-07-11,236.64,239.66,234.02,235.78,5689064
2013-07-12,236.18,238.44,233.47,237.22,3897429
2013-07-15,229.86,234.38,227.51,232.53,5308022
2013-07-16,228.87,231.31,226.43,227.24,3349421
2013-07-17,227.24,228.91,218.75,219.66,4646294
2013-07-18,219.79,221.82,216.45,221.01,3940379
2013-07-19,220.87,224.17,216.77,217.67,4706544
2013-07-22,217.62,217.67,210.58,211.17,4915123
2013-07-23,216.72,216.72,210.53,211.89,4498580
2013-07-24,211.08,213.11,206.47,207.37,4219221
2013-07-25,205.75,208.14,200.51,201.28,5326681
2013-07-26,201.86,204.53,195.68,197.71,3766602
2013-07-29,197.08,202.54,193.46,194.55,6304278
2013-07-30,194.55,196.26,187.41,189.13,4394028
2013-07-31,187.95,196.62,182.76,194.82,6577399
2013-08-01,196.22,198.34,187.1,189.8,4838133
2013-08-02,189.99,191.66,181.72,182.76,4756397
2013-08-05,182.76,189.13,179.01,187.77,4820524
2013-08-06,186.06,186.06,177.75,179.06,5380025
2013-08-07,178.38,188.68,176.39,187.82,5905270
2013-08-08,187.91,199.65,186.73,197.62,7302306
2013-08-12,199.42,216.27,199.29,213.65,12855333
2013-08-13,211.26,219.93,209.22,218.03,9875140
2013-08-14,237.54,237.54,222.36,225.89,20953230
2013-08-16,224.89,225.16,209.27,212.57,8493476
2013-08-19,207.73,224.85,202.0,222.95,14064019
2013-08-20,220.15,233.75,216.49,232.12,11354684
2013-08-21,234.83,237.45,220.6,224.13,12360150
2013-08-22,223.99,249.19,221.82,247.56,15950272
2013-08-23,249.14,256.51,243.95,254.97,15308657
2013-08-26,256.55,257.77,247.11,250.32,10861098
2013-08-27,248.38,252.67,244.85,245.94,7405042
2013-08-28,243.77,255.83,239.44,251.99,10229701
2013-08-29,255.11,256.96,249.28,251.4,8607974
2013-08-30,252.89,261.56,243.86,247.47,12798510
2013-09-02,248.42,262.83,247.93,261.38,8953291
2013-09-03,264.45,266.76,252.53,254.07,11047241
2013-09-04,255.11,263.51,252.4,261.83,6571686
2013-09-05,266.3,267.66,257.41,260.71,6793972
2013-09-06,262.11,266.35,256.05,263.87,6332231
2013-09-10,267.61,272.76,264.95,271.5,6458774
2013-09-11,272.76,287.94,269.6,285.14,9530094
2013-09-12,283.51,286.76,272.18,273.44,6962490
2013-09-13,273.3,276.19,267.7,269.42,7652093
2013-09-16,275.02,277.14,261.43,263.37,5829180
2013-09-17,262.01,264.14,257.32,260.3,7723420
2013-09-18,261.83,263.6,257.95,262.11,3617525
2013-09-19,271.05,283.15,269.15,280.53,7799096
2013-09-20,279.99,280.26,266.53,270.96,8642346
2013-09-23,269.06,274.39,262.65,265.09,4709735
2013-09-24,263.28,268.43,262.01,264.23,4190488
2013-09-25,265.54,266.62,258.54,262.92,3932539
2013-09-26,262.6,272.31,262.06,270.87,6876572
2013-09-27,270.87,273.67,258.31,259.58,5580837
2013-09-30,256.87,256.87,240.38,245.26,10897320
2013-10-01,247.7,251.54,242.82,249.05,6438971
2013-10-03,249.69,261.43,249.69,258.18,6863277
2013-10-04,256.46,265.72,254.83,260.52,6661524
2013-10-07,260.12,272.58,258.67,271.32,7554390
2013-10-08,274.89,276.06,267.03,268.07,5597309
2013-10-09,263.73,275.43,263.73,273.89,5881170
2013-10-10,276.1,280.89,275.47,278.72,6239554
2013-10-11,281.52,282.92,274.57,278.09,5137278
2013-10-14,278.18,279.09,271.59,272.4,4113537
2013-10-15,273.67,282.92,271.63,280.44,8255054
2013-10-17,280.89,285.81,278.95,280.08,6445716
2013-10-18,282.52,298.05,280.71,297.06,13782856
2013-10-21,297.15,305.73,297.15,303.56,7540128
2013-10-22,304.37,310.15,302.12,307.04,6116527
2013-10-23,307.72,310.61,299.05,302.75,7042352
2013-10-24,300.76,307.9,297.78,299.99,5244113
2013-10-25,298.19,298.77,290.01,290.69,5779828
2013-10-28,293.54,295.7,281.21,282.07,7238766
2013-10-29,280.89,295.57,278.81,294.3,8178472
2013-10-30,296.25,297.96,290.06,294.98,5190171
2013-10-31,294.08,305.55,292.77,302.48,6569511
2013-11-01,302.57,308.71,300.36,303.61,4763950
2013-11-03,305.28,307.99,305.28,306.05,975430
2013-11-05,306.54,311.46,299.54,306.14,4677773
2013-11-06,307.35,308.62,300.22,301.03,4552247
2013-11-07,300.08,316.03,300.08,312.32,10272250
2013-11-08,312.41,322.3,312.1,321.31,8245968
2013-11-11,321.35,330.16,318.15,325.87,7942258
2013-11-12,326.95,328.31,316.21,318.33,7943257
2013-11-13,316.39,328.67,316.39,323.12,8570150
2013-11-14,332.37,340.37,324.33,339.01,17618698
2013-11-18,342.31,350.39,341.72,349.35,7752676
2013-11-19,350.53,353.64,343.39,346.15,10023076
2013-11-20,345.74,351.2,342.67,347.73,7591793
2013-11-21,345.88,347.64,340.5,345.56,6645912
2013-11-22,346.73,357.21,346.46,354.46,7992713
2013-11-25,355.95,360.37,355.27,359.42,4998559
2013-11-26,357.84,359.42,351.79,353.82,5144847
2013-11-27,354.05,357.62,350.3,356.53,4307666
2013-11-28,357.57,364.62,357.21,362.09,4865281
2013-11-29,363.08,366.15,360.01,361.82,3725853
2013-12-02,361.37,370.22,357.66,368.77,6215137
2013-12-03,367.6,371.84,365.88,370.13,6055200
2013-12-04,369.4,375.46,368.5,373.87,4419743
2013-12-05,378.57,381.42,376.0,380.6,5843021
2013-12-06,380.24,382.95,377.53,381.78,4362281
2013-12-09,388.37,390.13,379.29,380.2,5266474
2013-12-10,379.34,383.76,377.13,382.32,5003594
2013-12-11,381.1,383.72,375.73,377.76,7037044
2013-12-12,374.73,376.86,371.66,372.79,6148313
2013-12-13,370.22,376.31,369.49,374.96,6445867
2013-12-16,374.96,379.52,367.82,369.31,4878506
2013-12-17,369.72,373.15,366.69,369.13,3686721
2013-12-18,369.22,376.13,368.37,374.73,3165826
2013-12-19,377.53,378.62,369.58,371.03,3679883
2013-12-20,371.03,378.3,370.62,377.49,2838111
2013-12-23,377.53,385.48,376.81,382.18,2838948
2013-12-24,382.95,384.17,376.31,377.89,2423543
2013-12-26,377.62,385.66,376.0,384.17,4202349
2013-12-27,384.17,386.65,382.05,383.9,2598363
2013-12-30,383.85,387.11,381.06,384.35,2229450
2013-12-31,385.16,385.48,381.64,383.13,1270953
2014-01-01,383.85,385.48,382.64,384.67,1252610
2014-01-02,384.76,393.34,376.63,378.62,4198710
2014-01-03,376.18,378.8,369.4,372.57,3341709
2014-01-06,371.17,375.46,365.43,368.77,2838784
2014-01-07,370.22,372.02,354.55,356.49,4093900
2014-01-08,356.44,358.79,351.88,354.41,4766278
2014-01-09,356.17,360.64,350.08,352.97,4186074
2014-01-10,354.77,355.13,346.37,347.28,3427618
2014-01-13,347.95,351.52,344.79,348.59,2884541
2014-01-14,347.73,351.34,337.16,338.11,3826636
2014-01-15,339.6,343.21,336.53,338.7,3472032
2014-01-16,340.05,347.28,339.46,344.2,3824922
2014-01-17,344.11,348.36,338.83,341.09,3606837
2014-01-20,340.95,342.53,334.27,338.29,3448152
2014-01-21,339.6,348.63,339.6,346.46,4295526
2014-01-22,347.1,355.86,347.1,355.18,4862975
2014-01-23,354.82,354.95,349.62,351.57,2620910
2014-01-24,347.82,348.63,338.2,339.6,3129252
2014-01-27,333.64,333.86,317.92,319.32,4632134
2014-01-28,319.73,333.19,318.37,331.15,5091162
2014-01-29,332.82,333.59,321.76,323.34,4764131
2014-01-30,318.83,319.73,308.17,313.0,5896570
2014-01-31,314.67,323.25,313.9,321.58,5454384
2014-02-03,320.54,320.54,308.94,309.88,3735595
2014-02-04,305.32,313.27,303.52,309.75,7632240
2014-02-05,311.46,325.96,310.74,324.61,4993621
2014-02-06,326.86,331.65,321.76,326.28,6791701
2014-02-07,327.5,349.53,327.5,347.23,12302517
2014-02-10,349.44,355.13,343.71,345.47,6553341
2014-02-11,349.53,354.95,348.0,352.02,4485588
2014-02-12,348.22,349.44,336.66,338.11,9844883
2014-02-13,339.6,342.13,329.84,331.88,6143233
2014-02-14,333.19,336.35,324.65,334.9,6336994
2014-02-17,335.49,339.06,331.02,337.84,3601585
2014-02-18,337.75,344.93,336.08,342.9,3785332
