Date,Open,High,Low,Close,Volume
2012-02-24,321.4,330.0,320.25,327.95,3495
2012-02-27,327.0,340.0,323.0,332.85,4342
2012-02-28,340.0,342.0,328.5,340.7,9856
2012-02-29,338.5,354.8,338.5,349.85,400361
2012-03-01,340.05,353.95,340.05,344.25,1171
2012-03-02,338.0,348.9,338.0,345.05,966
2012-03-05,346.5,348.0,338.15,346.25,2626
2012-03-06,349.5,349.5,340.0,345.0,4601
2012-03-07,345.0,347.95,337.55,346.7,3439
2012-03-09,351.5,351.5,344.95,345.0,2341
2012-03-12,350.0,350.0,345.0,345.05,1685
2012-03-13,350.0,350.0,344.05,344.75,2471
2012-03-14,347.5,350.0,345.0,349.2,1476
2012-03-15,346.0,352.0,345.0,349.05,2597
2012-03-16,356.0,356.0,346.05,348.95,1184
2012-03-19,341.0,355.9,341.0,350.0,2279
2012-03-20,354.0,354.0,346.0,350.2,1846
2012-03-21,341.2,359.4,341.2,356.5,6626
2012-03-22,346.05,361.95,346.05,356.85,3982
2012-03-23,357.0,365.0,350.5,361.4,3214
2012-03-26,369.9,369.9,356.65,361.35,1200
2012-03-27,368.9,372.0,350.0,364.25,9640
2012-03-28,354.2,370.0,353.0,367.95,11800
2012-03-29,373.0,374.0,357.0,359.2,913
2012-03-30,370.0,373.0,360.2,367.85,55164
2012-04-02,370.0,370.0,360.05,362.1,2533
2012-04-03,366.0,366.0,361.5,362.75,34463
2012-04-04,369.9,369.9,361.0,363.7,1036
2012-04-09,369.95,369.95,357.15,360.4,562
2012-04-10,367.9,367.9,351.95,354.5,1526
2012-04-11,374.0,374.0,350.2,354.6,1220
2012-04-12,369.9,369.9,352.0,359.95,609
2012-04-13,366.25,366.25,355.05,360.95,4265
2012-04-16,370.0,370.0,358.05,360.0,956
2012-04-17,365.0,365.0,358.0,359.15,565
2012-04-18,365.0,370.0,358.0,360.5,3795
2012-04-19,358.95,366.0,355.75,364.3,4147
2012-04-20,369.9,369.9,358.05,358.5,2580
2012-04-23,367.95,367.95,353.0,357.05,1407
2012-04-24,365.75,365.75,350.5,353.9,3135
2012-04-25,350.0,361.0,350.0,356.25,2099
2012-04-26,360.0,360.0,354.0,356.0,1416
2012-04-27,366.95,366.95,353.5,358.35,1356
2012-04-30,358.0,358.0,355.0,355.05,203
2012-05-02,355.45,360.0,351.0,357.05,900
2012-05-03,358.9,358.9,352.25,353.0,1917
2012-05-04,353.0,357.0,350.0,353.0,2838
2012-05-07,354.0,356.25,352.0,356.1,771
2012-05-08,357.95,357.95,348.0,350.3,1301
2012-05-09,350.0,352.0,346.0,349.55,618
2012-05-10,352.95,352.95,350.0,350.0,503
2012-05-11,350.0,359.95,346.0,352.35,3735
2012-05-14,357.0,357.0,352.0,355.1,676
2012-05-15,357.0,359.0,352.0,356.2,601
2012-05-16,357.95,360.0,353.05,358.9,1202
2012-05-17,364.0,364.0,355.0,359.75,1039
2012-05-18,359.9,360.0,354.0,356.35,782
2012-05-21,353.0,362.0,350.0,351.2,587
2012-05-22,359.0,359.0,350.1,352.95,1811
2012-05-23,357.0,358.0,350.1,355.15,881
2012-05-24,354.55,358.0,350.05,355.3,809
2012-05-25,358.95,360.0,351.05,357.75,2233
2012-05-28,352.5,360.0,352.5,356.5,3135
2012-05-29,353.0,362.0,353.0,355.55,2361
2012-05-30,357.0,357.0,350.5,352.5,1996
2012-05-31,346.2,398.0,344.3,363.45,10376
2012-06-01,368.0,370.0,356.0,363.45,1185
2012-06-04,366.0,366.0,358.0,361.8,738
2012-06-05,368.0,368.0,354.3,359.35,2280
2012-06-06,365.95,365.95,356.4,360.75,1501
2012-06-07,367.0,370.35,361.0,362.5,339
2012-06-08,364.0,364.0,356.2,359.3,32001
2012-06-11,360.0,360.0,351.0,351.0,161619
2012-06-12,349.95,353.0,338.3,343.95,5587
2012-06-13,347.0,348.85,340.1,342.2,599
2012-06-14,351.85,351.85,331.0,332.65,930
2012-06-15,335.0,336.0,331.0,334.5,505
2012-06-18,335.0,336.1,330.0,331.45,769
2012-06-19,330.0,330.0,324.0,325.2,1575
2012-06-20,334.5,334.5,316.25,319.05,1993
2012-06-21,315.1,330.35,315.1,322.85,2771
2012-06-22,324.0,325.0,321.0,322.25,3794
2012-06-25,323.0,337.85,322.05,331.6,1144
2012-06-26,337.8,337.8,321.3,324.2,620
2012-06-27,333.95,333.95,321.0,322.45,512
2012-06-28,328.4,337.85,320.85,323.3,326
2012-06-29,323.15,347.0,322.6,343.65,11089
2012-07-02,349.85,358.0,327.65,333.9,4482
2012-07-03,335.0,337.35,331.0,331.45,1433
2012-07-04,339.95,339.95,327.0,328.9,1379
2012-07-05,320.05,336.0,319.3,325.2,2496
2012-07-06,322.1,331.25,322.1,325.15,754
2012-07-09,338.0,338.0,322.4,329.6,1581
2012-07-10,323.1,334.2,322.55,330.45,2507
2012-07-11,334.35,334.35,324.2,326.7,1376
2012-07-12,333.0,333.0,324.35,327.55,1193
2012-07-13,328.05,330.95,324.0,329.25,1249
2012-07-16,326.0,331.0,325.0,327.8,1272
2012-07-17,332.95,332.95,322.05,326.6,2198
2012-07-18,332.7,332.7,316.0,317.4,2260
2012-07-19,324.7,324.7,313.05,314.9,51899
2012-07-20,320.9,320.9,313.5,314.65,1347
2012-07-23,306.2,319.0,291.0,314.7,942
2012-07-24,323.0,323.0,315.0,315.8,1962
2012-07-25,317.0,317.0,310.0,311.75,2750
2012-07-26,309.0,313.0,306.0,308.55,1030
2012-07-27,320.0,320.0,308.1,309.85,893
2012-07-30,326.0,326.0,302.55,311.15,1591
2012-07-31,312.8,317.0,308.45,315.75,415942
2012-08-01,323.65,323.65,307.05,309.35,1777
2012-08-02,310.0,314.45,307.0,309.7,472
2012-08-03,300.0,311.05,300.0,310.7,353
2012-08-06,312.45,312.45,308.0,310.55,423
2012-08-07,314.35,314.35,305.0,306.3,966
2012-08-08,306.0,312.9,306.0,310.5,773
2012-08-09,314.95,324.0,307.65,321.3,3638
2012-08-10,325.8,325.8,310.1,315.15,1647
2012-08-13,319.55,333.3,312.5,319.2,24463
2012-08-14,321.95,330.0,320.0,327.15,339604
2012-08-16,330.7,335.0,328.85,331.25,3018
2012-08-17,331.25,337.0,330.0,331.3,2765
2012-08-21,331.3,336.0,330.0,334.4,161090
2012-08-22,334.4,349.0,334.4,341.75,223898
2012-08-23,342.0,345.0,340.0,340.15,3292
2012-08-24,342.7,342.7,339.95,340.35,2460
2012-08-27,343.0,343.0,330.65,338.6,1919
2012-08-28,342.0,342.0,340.0,341.05,1253
2012-08-29,345.0,345.0,330.65,342.0,343984
2012-08-30,344.95,344.95,334.0,340.3,11083
2012-08-31,342.95,342.95,327.9,335.15,6478
2012-09-03,345.0,345.0,332.3,340.2,8815
2012-09-04,345.0,345.0,335.0,340.05,413
2012-09-05,344.0,344.0,337.3,338.65,1598
2012-09-06,339.95,342.4,332.0,337.05,1602
2012-09-07,343.9,343.9,336.0,339.85,1818
2012-09-10,345.0,359.0,337.05,350.75,5275
2012-09-11,355.0,355.0,345.55,353.6,1192
2012-09-12,350.0,357.35,342.05,346.7,1029
2012-09-13,350.0,353.0,341.25,348.55,827
2012-09-14,354.95,360.45,348.0,356.3,5305
2012-09-17,359.95,360.0,345.35,356.7,1155
2012-09-18,356.9,362.0,350.0,361.0,2557
2012-09-20,346.0,360.0,346.0,350.95,627
2012-09-21,363.0,363.0,350.2,360.0,2065
2012-09-24,364.0,373.0,360.55,370.75,5203
2012-09-25,370.0,375.0,369.45,370.0,103108
2012-09-26,374.9,380.0,369.05,377.0,4324
2012-09-27,364.4,377.0,363.0,367.9,3215
2012-09-28,366.2,379.9,355.15,356.9,4395
2012-10-01,356.05,363.7,351.0,356.2,3949
2012-10-03,361.0,362.95,353.2,360.1,2402
2012-10-04,361.5,376.0,356.0,367.25,2607
2012-10-05,364.9,382.0,364.9,378.05,3024
2012-10-08,372.2,377.0,362.4,369.0,1440
2012-10-09,368.95,384.45,362.45,372.0,125589
2012-10-10,372.0,380.0,365.25,370.0,409833
2012-10-11,370.05,370.05,362.95,366.7,556
2012-10-12,366.0,380.0,366.0,375.35,349575
2012-10-15,371.5,374.85,365.1,371.2,2817
2012-10-16,367.0,375.0,367.0,370.2,1312
2012-10-17,366.0,371.95,365.2,366.35,239
2012-10-18,363.0,377.0,362.0,362.7,1853
2012-10-19,359.0,368.75,359.0,364.4,489
2012-10-22,365.1,365.1,361.0,361.35,841
2012-10-23,360.05,375.0,360.05,374.65,5113
2012-10-25,374.0,374.65,362.05,363.55,1298
2012-10-26,360.0,375.0,360.0,374.7,4316
2012-10-29,371.0,378.0,371.0,377.4,1998
2012-10-30,374.0,380.95,368.25,373.0,807
2012-10-31,366.0,391.0,366.0,389.45,8543
2012-11-01,385.2,401.85,381.7,383.8,849
2012-11-02,385.0,385.05,381.0,384.1,1291
2012-11-05,381.5,389.0,375.0,376.5,1097
2012-11-06,365.0,384.8,365.0,373.7,643
2012-11-07,375.0,382.0,375.0,377.5,2044
2012-11-08,371.05,381.85,371.05,374.95,1319
2012-11-09,376.95,379.95,369.65,375.0,4674
2012-11-12,373.85,383.75,369.3,371.15,3539
2012-11-13,379.35,379.35,355.0,360.05,2922
2012-11-15,361.65,371.7,357.0,357.85,1430
2012-11-16,358.25,364.9,346.0,348.2,19577
2012-11-19,351.2,355.0,337.0,340.7,13103
2012-11-20,351.2,351.2,340.0,340.95,643
2012-11-21,345.0,346.9,335.6,338.5,11725
2012-11-22,345.7,350.0,340.0,345.9,600
2012-11-23,346.0,349.7,338.05,346.15,43094
2012-11-26,338.55,346.0,338.0,339.15,12747
2012-11-27,340.0,341.9,336.0,340.05,8830
2012-11-29,337.0,347.3,337.0,340.45,224926
2012-11-30,341.0,341.0,332.7,334.85,36861
2012-12-03,340.0,340.0,334.0,337.8,1609
2012-12-04,340.0,340.0,328.05,330.55,14272
2012-12-05,337.25,338.0,334.0,337.55,600
2012-12-06,361.15,361.15,326.3,342.85,697
2012-12-07,342.0,348.0,330.3,338.4,58132
2012-12-10,333.75,345.9,332.0,340.0,51888
2012-12-11,340.0,340.0,330.0,332.9,81323
2012-12-12,336.7,341.95,327.0,332.0,5419
2012-12-13,335.0,335.8,327.25,328.5,402
2012-12-14,330.15,331.0,324.15,328.7,673
2012-12-17,332.25,333.7,321.5,322.75,1233
2012-12-18,322.6,329.1,322.6,327.55,10130
2012-12-19,324.45,325.2,317.5,318.85,6248
2012-12-20,322.0,330.0,319.2,322.85,8680
2012-12-21,319.0,327.85,318.25,325.6,2698
2012-12-24,327.9,333.4,320.2,331.85,2666
2012-12-26,345.0,345.0,330.2,338.55,3413
2012-12-27,335.0,338.0,326.2,328.75,765
2012-12-28,336.85,345.0,332.0,334.1,1470
2012-12-31,334.4,339.0,325.1,328.05,3003
2013-01-01,338.0,339.35,329.55,332.95,990
2013-01-02,336.95,337.95,325.05,330.1,2201
2013-01-03,338.0,338.0,328.2,336.55,1451
2013-01-04,338.0,338.0,329.0,331.9,2903
2013-01-07,334.95,339.0,333.05,338.45,54083
2013-01-08,338.0,339.95,333.0,334.1,829
2013-01-09,332.0,339.5,331.8,336.65,752
2013-01-10,335.0,339.85,335.0,335.0,286
2013-01-11,312.0,340.0,310.95,336.5,2502
2013-01-14,340.0,344.0,334.0,336.05,102031
2013-01-15,335.0,336.0,331.15,333.05,3729
2013-01-16,338.0,338.0,328.05,329.0,153430
2013-01-17,334.45,337.7,326.8,332.9,1240
2013-01-18,333.0,336.2,330.0,333.45,1069
2013-01-21,336.0,336.05,328.0,331.15,3248
2013-01-22,338.25,338.25,327.1,329.85,752
2013-01-23,331.0,334.0,330.0,331.9,715
2013-01-24,331.0,338.0,328.0,330.5,1627
2013-01-25,333.0,337.6,327.9,332.65,1300
2013-01-28,335.0,337.0,326.8,328.05,2337
2013-01-29,328.15,333.5,325.0,329.6,875
2013-01-30,328.0,329.05,323.5,325.4,1466
2013-01-31,325.4,327.95,318.5,324.0,3608
2013-02-01,321.5,321.5,314.35,317.55,1258
2013-02-04,314.0,324.5,310.5,311.45,2598
2013-02-05,311.0,324.0,310.0,320.35,686
2013-02-06,312.0,324.0,310.1,312.85,726
2013-02-07,320.0,323.95,312.2,318.8,86518
2013-02-08,311.5,318.5,311.0,315.1,2184
2013-02-11,310.0,326.0,309.6,311.4,5596
2013-02-12,320.0,323.75,315.2,320.8,1518
2013-02-13,320.0,325.0,315.05,322.45,639
2013-02-14,321.05,323.2,315.45,315.85,1202
2013-02-15,318.0,318.0,314.0,316.2,1101
2013-02-18,317.95,328.0,316.5,324.8,1641
2013-02-19,320.0,326.0,317.0,324.5,836
2013-02-20,321.0,325.0,316.3,322.9,1245
2013-02-21,326.0,326.0,320.0,321.7,1713
2013-02-22,321.0,324.0,317.0,321.95,297
2013-02-25,321.0,323.95,317.5,318.85,811
2013-02-26,318.0,322.0,315.5,316.3,9035
2013-02-27,315.5,320.0,315.5,317.3,140
2013-02-28,320.0,324.95,316.55,317.8,2245
2013-03-01,312.05,318.0,312.05,315.75,1163
2013-03-04,314.0,319.9,314.0,316.3,1360
2013-03-05,317.0,319.95,315.05,316.7,142
2013-03-06,319.9,323.9,319.0,320.35,881
2013-03-07,320.35,324.0,316.8,320.25,856
2013-03-08,320.05,323.0,319.15,319.2,146
2013-03-11,320.5,324.6,320.0,321.7,1002
2013-03-12,321.0,324.0,321.0,321.7,961
2013-03-13,322.0,323.8,319.0,321.3,1209
2013-03-14,318.5,326.15,316.15,320.25,3276
2013-03-15,325.0,329.0,320.5,321.25,4090
2013-03-18,329.7,329.75,316.25,317.3,128
2013-03-19,317.3,324.9,315.0,320.3,6255
2013-03-20,316.0,321.8,315.1,320.0,16291
2013-03-21,320.95,321.95,315.0,319.9,429953
2013-03-22,310.0,320.0,309.85,317.75,17020
2013-03-25,320.0,321.0,315.0,318.0,19017
2013-03-26,317.95,325.0,315.0,319.05,106647
2013-03-28,305.05,319.9,305.05,317.9,6887
2013-04-01,314.95,317.95,310.25,313.1,1194
2013-04-02,324.0,324.0,312.0,314.2,225
2013-04-03,310.5,325.0,305.0,310.6,833
2013-04-04,316.05,316.1,309.05,311.85,116
2013-04-05,308.05,310.0,307.9,309.1,263
2013-04-08,308.15,313.0,308.15,309.25,491
2013-04-09,310.8,312.0,308.0,310.0,247
2013-04-10,312.0,318.0,312.0,315.25,125533
2013-04-11,315.0,321.95,310.2,312.65,784
2013-04-12,310.0,316.2,307.05,314.25,4674
2013-04-15,318.0,320.0,305.0,314.15,7223
2013-04-16,300.0,317.65,300.0,307.2,175403
2013-04-17,302.0,314.4,300.0,305.2,485
2013-04-18,310.0,310.0,305.0,306.35,30
2013-04-22,307.0,317.0,307.0,308.65,379
2013-04-23,303.0,312.95,301.2,312.5,350540
2013-04-25,316.0,318.0,316.0,317.7,59450
2013-04-26,314.0,314.0,305.6,306.55,909
2013-04-29,303.0,319.3,303.0,316.25,584
2013-04-30,318.0,318.0,306.0,308.35,440
2013-05-02,305.0,312.7,305.0,310.6,1320
2013-05-03,301.6,309.95,301.6,309.2,439
2013-05-06,314.0,321.0,303.3,304.8,4156
2013-05-07,302.5,306.0,299.05,301.05,10366
2013-05-08,304.5,308.95,296.25,299.9,17318
2013-05-09,304.0,304.0,289.95,290.9,10092
2013-05-10,295.0,296.1,286.0,294.45,2504
2013-05-11,301.55,301.55,293.0,293.85,385
2013-05-13,293.1,301.75,292.2,295.65,2295
2013-05-14,297.85,299.95,290.95,292.6,1481
2013-05-15,296.0,299.95,294.05,299.6,1541
2013-05-16,303.8,303.95,296.05,299.5,5678
2013-05-17,296.6,307.0,285.0,288.8,22701
2013-05-20,286.05,295.45,286.05,290.0,2364
2013-05-21,285.0,289.9,280.05,283.1,3217
2013-05-22,288.0,294.95,285.25,289.65,579430
2013-05-23,290.0,290.0,283.3,284.0,1925
2013-05-24,284.0,288.9,276.3,288.0,501959
2013-05-27,290.0,292.95,283.05,285.35,4244
2013-05-28,288.0,288.0,280.0,281.05,1473
2013-05-29,280.0,284.45,278.0,280.5,1521
2013-05-30,284.3,290.0,277.55,285.2,323648
2013-05-31,294.95,324.4,286.65,317.4,104114
2013-06-03,319.0,319.0,311.05,315.35,4468
2013-06-04,315.0,320.0,311.0,314.9,6951
2013-06-05,314.0,317.8,310.6,315.0,1587
2013-06-06,310.05,378.0,310.0,342.5,65858
2013-06-07,340.0,359.95,320.0,340.15,24527
2013-06-10,330.0,349.0,330.0,346.9,10164
2013-06-11,347.0,349.75,341.0,347.15,10810
2013-06-12,344.05,348.0,341.0,345.4,27421
2013-06-13,340.0,345.0,330.05,332.55,7914
2013-06-14,335.15,341.0,320.75,325.65,1383
2013-06-17,344.0,344.0,323.05,331.0,2342
2013-06-18,330.0,334.55,322.0,324.8,1555
2013-06-19,324.8,330.0,322.0,322.3,1911
2013-06-20,320.05,327.95,311.6,322.7,75780
2013-06-21,320.05,327.5,320.0,325.75,16249
2013-06-24,324.1,345.0,322.0,324.6,105960
2013-06-25,325.7,328.15,320.0,321.45,12831
2013-06-26,322.0,326.1,305.0,319.3,3104
2013-06-27,322.0,330.0,316.05,323.35,3879
2013-06-28,318.15,347.85,318.15,330.15,23965
2013-07-01,349.0,349.0,325.0,327.15,1829
2013-07-02,322.0,326.0,304.0,324.5,982
2013-07-03,320.5,330.0,320.45,326.95,987
2013-07-04,330.0,330.0,323.0,324.4,2059
2013-07-05,321.15,327.0,321.0,323.3,792
2013-07-08,328.0,328.0,319.0,323.95,3637
2013-07-09,326.45,328.8,321.1,325.8,554
2013-07-10,324.0,327.85,321.0,322.8,1631
2013-07-11,320.05,323.15,317.0,319.0,679
2013-07-12,314.0,320.95,310.0,317.7,700
2013-07-15,321.0,321.0,315.05,318.75,121
2013-07-16,313.05,319.0,311.7,313.7,257
2013-07-17,310.05,316.0,310.05,313.6,337
2013-07-18,318.0,320.0,310.0,311.4,456
2013-07-19,311.0,315.9,307.0,307.55,1201
2013-07-22,307.55,309.95,303.5,305.1,682
2013-07-23,310.0,312.0,305.0,310.85,730
2013-07-24,310.0,312.95,310.0,310.25,8669
2013-07-25,305.0,311.55,305.0,308.0,7674
2013-07-26,313.0,350.0,296.4,299.8,1816
2013-07-29,302.95,303.0,293.05,294.55,167
2013-07-30,290.6,307.1,282.0,286.15,11600
2013-07-31,291.0,315.0,291.0,307.05,5316
2013-08-01,302.0,325.0,295.1,302.5,3078
2013-08-02,307.0,317.95,289.05,296.35,2391
2013-08-05,299.05,299.05,294.0,294.0,174
2013-08-06,290.05,294.0,285.0,289.55,628
2013-08-07,286.05,298.35,286.05,294.7,237
2013-08-08,298.0,303.35,289.05,299.75,973
2013-08-12,296.05,324.0,292.0,309.85,3560
2013-08-13,307.05,332.95,305.0,327.65,1941
2013-08-14,330.95,331.5,320.05,330.6,2495
2013-08-16,331.05,344.75,320.05,332.35,3802
2013-08-19,330.0,337.75,320.55,327.8,1183
2013-08-20,326.0,331.0,315.0,322.6,967
2013-08-21,327.0,333.65,312.0,318.25,425
2013-08-22,313.0,319.9,308.0,314.0,888
2013-08-23,319.85,319.9,312.1,315.45,486
2013-08-26,316.0,323.55,311.0,316.4,430
2013-08-27,316.0,319.85,305.5,307.05,1424
2013-08-28,305.0,319.5,301.0,313.75,841
2013-08-29,315.0,336.0,312.0,320.4,41432
2013-08-30,320.0,329.1,320.0,322.8,432
2013-09-02,330.0,341.05,326.1,338.0,2654
2013-09-03,332.05,333.0,315.1,324.1,758
2013-09-04,320.0,327.8,320.0,322.95,288
2013-09-05,320.05,329.0,320.0,327.85,1264
2013-09-06,322.5,328.0,322.1,322.65,67
2013-09-10,325.0,328.0,320.1,321.1,150396
2013-09-11,320.85,321.95,314.0,318.8,22737
2013-09-12,320.0,320.1,315.6,320.05,428
2013-09-13,320.95,321.0,316.15,319.9,1196
2013-09-16,325.0,328.0,319.85,320.15,1234
2013-09-17,320.0,330.0,315.05,318.2,505284
2013-09-18,319.9,323.95,318.5,322.15,24204
2013-09-19,320.05,321.0,318.0,320.0,2463
2013-09-20,317.5,324.0,317.15,320.05,1132
2013-09-23,322.0,325.5,320.0,320.65,1678
2013-09-24,323.5,326.65,320.05,322.95,1036
2013-09-25,320.05,326.3,320.0,324.1,2185
2013-09-26,326.95,326.95,321.1,323.7,1555
2013-09-27,325.0,325.0,320.0,320.05,19056
2013-09-30,320.1,323.75,313.0,314.3,15244
2013-10-01,313.5,324.0,305.1,322.6,14367
2013-10-03,317.15,340.0,317.1,337.6,20904
2013-10-04,338.0,350.0,333.15,347.75,23891
2013-10-07,336.0,356.0,336.0,348.05,14986
2013-10-08,354.0,358.0,346.9,353.05,108237
2013-10-09,352.0,374.0,350.1,367.85,17705
2013-10-10,365.0,373.85,364.05,366.25,4090
2013-10-11,373.0,411.7,362.05,391.45,140686
2013-10-14,392.0,409.8,388.1,391.85,26410
2013-10-15,389.0,394.0,372.25,380.0,138469
2013-10-17,370.05,385.95,370.05,377.45,23839
2013-10-18,371.3,376.75,370.05,373.8,2763
2013-10-21,375.1,384.8,375.1,383.05,15073
2013-10-22,380.0,392.45,380.0,388.0,173538
2013-10-23,390.0,390.0,380.5,383.55,1681
2013-10-24,381.0,393.8,381.0,388.4,114983
2013-10-25,394.45,394.5,381.85,383.95,6442
2013-10-28,381.0,386.2,378.1,383.25,1764
2013-10-29,373.35,385.0,373.35,385.0,1965
2013-10-30,386.0,389.9,385.0,387.25,4669
2013-10-31,389.0,389.0,385.0,386.6,39114
2013-11-01,388.25,463.9,375.05,427.15,456043
2013-11-03,434.9,479.0,434.8,451.65,67799
2013-11-05,455.95,458.9,436.2,454.3,101501
2013-11-06,454.2,454.2,426.0,429.75,61941
2013-11-07,423.0,433.9,418.0,422.5,20418
2013-11-08,414.0,435.0,413.05,427.95,31422
2013-11-11,447.0,447.0,422.0,424.5,6008
2013-11-12,420.0,425.0,410.0,414.5,14037
2013-11-13,415.0,420.0,415.0,418.4,56050
2013-11-14,415.05,429.4,404.0,415.3,131760
2013-11-18,424.9,424.9,415.0,416.2,11371
2013-11-19,420.55,423.9,411.7,419.6,9497
2013-11-20,423.75,423.8,406.65,411.55,21531
2013-11-21,405.0,421.0,405.0,412.95,20750
2013-11-22,419.95,419.95,409.95,410.3,13990
2013-11-25,422.75,422.75,410.0,411.9,5064
2013-11-26,408.0,418.65,408.0,411.85,15439
2013-11-27,410.05,417.45,406.1,409.9,21940
2013-11-28,405.05,412.0,405.05,409.2,5729
2013-11-29,410.3,441.0,410.25,419.4,97467
2013-12-02,424.25,440.5,424.2,428.0,142952
2013-12-03,432.0,435.25,427.0,429.1,61758
2013-12-04,442.0,442.0,424.0,424.7,14031
2013-12-05,428.05,438.0,415.1,424.5,237160
2013-12-06,432.55,452.0,422.85,439.65,482141
2013-12-09,447.9,468.8,441.05,448.0,151509
2013-12-10,446.75,455.0,436.0,451.4,83665
2013-12-11,455.0,462.7,440.1,456.8,374385
2013-12-12,459.65,464.7,451.0,459.65,39171
2013-12-13,458.0,459.5,446.2,450.6,17485
2013-12-16,452.0,484.5,452.0,463.95,131119
2013-12-17,468.9,469.0,462.0,463.75,26580
2013-12-18,458.5,478.4,441.1,463.75,35089
2013-12-19,469.7,494.0,469.7,475.4,163482
2013-12-20,481.9,488.0,466.1,472.25,76751
2013-12-23,474.0,484.9,470.2,481.85,38575
2013-12-24,485.7,495.0,478.0,481.0,76062
2013-12-26,481.0,484.95,471.25,477.2,26641
2013-12-27,475.7,489.7,475.5,478.35,51654
2013-12-30,478.0,488.0,476.0,480.85,35807
2013-12-31,487.35,487.35,478.05,478.4,35533
2014-01-01,477.0,486.0,475.0,477.2,21802
2014-01-02,476.0,481.5,457.5,463.6,42174
2014-01-03,459.1,468.5,447.65,460.75,88672
2014-01-06,460.05,477.5,460.0,470.05,15310
2014-01-07,466.0,477.0,464.5,465.4,6810
2014-01-08,462.0,469.75,461.0,463.15,14144
2014-01-09,459.0,474.0,456.0,469.55,20915
2014-01-10,472.9,494.0,467.0,485.4,62761
2014-01-13,495.0,495.0,480.7,484.8,26109
2014-01-14,484.75,491.8,480.55,487.55,12261
2014-01-15,482.2,510.25,482.2,508.1,243573
2014-01-16,513.6,520.65,504.05,510.35,64750
2014-01-17,510.0,515.0,495.0,508.45,173014
2014-01-20,505.45,505.5,492.0,498.3,15099
2014-01-21,504.0,528.0,487.0,519.95,57618
2014-01-22,519.95,531.7,515.55,524.1,191688
2014-01-23,528.4,538.0,509.8,521.4,295805
2014-01-24,516.65,523.95,504.4,512.35,108159
2014-01-27,512.0,529.4,495.65,510.7,284035
2014-01-28,500.0,512.4,494.0,500.55,68896
2014-01-29,500.6,511.0,499.0,501.7,17448
2014-01-30,500.35,510.0,495.0,508.0,82158
2014-01-31,510.95,517.75,505.0,511.5,222227
2014-02-03,515.1,555.0,507.05,530.05,106251
2014-02-04,523.25,581.55,515.15,571.7,217942
2014-02-05,569.4,575.1,536.6,544.15,153984
2014-02-06,546.15,558.0,519.05,524.1,61254
2014-02-07,529.7,542.6,522.1,534.3,22190
2014-02-10,538.9,543.0,526.6,529.8,15210
2014-02-11,530.0,562.4,528.8,555.95,82286
2014-02-12,555.7,570.0,551.3,555.9,42943
2014-02-13,558.65,570.0,547.0,565.5,31293
2014-02-14,569.95,570.05,558.0,565.75,13889
2014-02-17,570.0,571.0,550.0,554.5,9776
2014-02-18,560.7,570.05,556.0,569.1,31411
2014-02-19,570.0,575.0,565.5,570.25,32925
2014-02-20,571.0,571.05,555.1,562.55,13008
2014-02-21,562.0,568.8,558.0,560.2,4033
2014-02-24,561.0,573.95,559.5,567.95,13108
2014-02-25,564.0,573.0,545.3,551.05,31341
2014-02-26,557.95,558.75,550.0,555.2,53410
2014-02-28,559.95,570.0,554.0,568.55,12090
2014-03-03,565.5,570.0,549.0,554.35,253712
2014-03-04,560.0,587.0,552.85,569.45,374148
2014-03-05,570.0,576.0,559.25,569.1,144731
2014-03-06,579.25,580.0,562.05,568.9,178231
2014-03-07,575.0,575.0,562.3,567.85,25910
2014-03-10,573.8,573.8,560.1,563.75,16329
2014-03-11,564.0,570.1,562.55,566.6,20372
2014-03-12,565.0,567.0,550.05,562.3,6671
2014-03-13,561.0,563.3,554.5,559.9,24263
2014-03-14,555.05,568.0,530.0,559.9,10589
2014-03-18,560.0,570.05,558.0,569.5,28197
2014-03-19,572.9,572.9,560.0,567.5,29104
2014-03-20,566.45,567.55,553.0,558.95,18306
2014-03-21,569.0,569.0,552.95,555.95,8439
2014-03-22,559.15,565.85,552.95,555.6,1418
2014-03-24,559.95,568.75,551.0,553.65,17145
2014-03-25,550.3,552.75,536.0,546.1,14136
2014-03-26,555.0,559.8,536.5,543.6,100190
2014-03-27,548.15,555.0,540.0,545.1,20272
2014-03-28,545.55,570.0,526.05,544.65,289733
2014-03-31,547.7,564.95,547.7,558.85,53726
2014-04-01,560.65,560.75,540.3,543.5,116555
2014-04-02,547.0,552.0,537.1,548.0,102287
2014-04-03,553.95,562.0,538.0,539.9,252931
2014-04-04,544.85,553.7,538.0,549.7,135372
2014-04-07,548.0,559.0,538.9,550.8,592924
2014-04-09,561.45,564.0,543.0,555.3,64086
2014-04-10,556.95,563.0,550.0,560.95,34440
2014-04-11,561.0,579.9,561.0,569.95,172865
2014-04-15,574.3,578.9,560.25,570.05,24282
2014-04-16,565.05,577.0,565.05,570.1,74123
2014-04-17,575.0,576.75,565.0,570.1,57830
2014-04-21,572.0,601.8,570.0,593.25,131462
2014-04-22,598.0,609.0,595.5,605.05,75121
2014-04-23,602.0,608.0,601.75,606.25,28070
2014-04-25,609.7,621.9,592.05,605.45,49006
2014-04-28,608.2,619.9,607.05,614.2,22525
2014-04-29,614.15,617.65,594.3,608.2,137743
2014-04-30,613.0,613.25,580.1,603.55,198864
2014-05-02,608.0,613.65,600.0,610.2,23321
