Date,Open,High,Low,Close,Volume
2012-02-23,386.53,389.66,360.43,366.73,410836
2012-02-24,367.28,380.23,364.5,369.16,248579
2012-02-27,368.02,371.99,348.56,350.75,115483
2012-02-28,348.56,369.51,348.56,367.97,213843
2012-02-29,373.23,381.67,369.31,374.77,202447
2012-03-01,377.55,379.78,357.89,364.59,128925
2012-03-02,365.34,371.3,360.72,365.04,117291
2012-03-03,360.38,365.34,359.78,364.84,8350
2012-03-05,364.64,375.56,356.45,357.7,206355
2012-03-06,356.55,368.32,347.87,349.6,142552
2012-03-07,351.44,352.43,340.82,345.29,100594
2012-03-09,351.24,372.24,350.84,370.5,198671
2012-03-12,375.66,379.14,364.05,370.3,139914
2012-03-13,370.8,391.15,370.8,386.14,252240
2012-03-14,395.12,397.01,381.17,387.83,220940
2012-03-15,386.14,386.14,373.38,376.56,111012
2012-03-16,374.27,385.29,370.3,373.58,104060
2012-03-19,375.91,375.96,359.73,362.26,66151
2012-03-20,362.21,372.93,357.55,369.81,120213
2012-03-21,373.58,383.21,362.56,380.63,181850
2012-03-22,381.27,390.95,362.91,366.33,193916
2012-03-23,368.96,373.23,359.48,362.11,142219
2012-03-26,364.25,364.25,351.44,353.38,90138
2012-03-27,354.52,362.36,349.46,351.44,116601
2012-03-28,349.8,361.57,346.48,348.16,161112
2012-03-29,344.14,349.41,335.01,337.79,179979
2012-03-30,339.63,355.91,339.63,353.13,114918
2012-04-02,356.31,361.86,353.43,358.84,155532
2012-04-03,362.31,369.26,361.47,364.79,346997
2012-04-04,360.62,375.07,360.38,361.77,260696
2012-04-09,363.6,363.6,344.74,346.53,169743
2012-04-10,350.0,353.38,342.51,347.52,167860
2012-04-11,339.97,351.44,318.98,344.34,133519
2012-04-12,344.89,362.26,344.89,360.87,339773
2012-04-13,364.05,369.11,353.67,356.85,301214
2012-04-16,359.38,368.32,353.43,366.23,348186
2012-04-17,366.33,384.2,364.35,382.66,751850
2012-04-18,387.13,391.05,375.27,378.25,394528
2012-04-19,377.25,395.52,373.33,392.54,491012
2012-04-20,392.14,399.69,379.24,387.58,590940
2012-04-23,390.16,398.89,381.87,386.19,615332
2012-04-24,390.46,404.95,378.25,392.84,631338
2012-04-25,396.02,410.51,390.56,405.35,950829
2012-04-26,405.55,413.49,403.16,408.38,737072
2012-04-27,409.02,410.41,383.21,391.6,305191
2012-04-28,390.16,393.04,384.6,390.65,34038
2012-04-30,393.88,394.73,386.19,389.31,105421
2012-05-02,389.46,393.98,375.42,377.45,153003
2012-05-03,373.58,378.89,363.3,365.09,139158
2012-05-04,362.51,364.25,348.86,354.82,200251
2012-05-07,351.44,368.81,347.42,366.68,180971
2012-05-08,366.93,375.27,354.67,357.15,212812
2012-05-09,352.48,363.35,348.71,351.94,185409
2012-05-10,351.99,357.89,344.99,347.22,115683
2012-05-11,340.07,347.47,337.74,342.7,123251
2012-05-14,341.46,351.94,339.83,346.72,97860
2012-05-15,343.5,350.75,341.51,348.41,93489
2012-05-16,347.17,353.43,342.01,348.71,135408
2012-05-17,347.72,356.21,338.83,341.36,93828
2012-05-18,335.9,354.42,335.9,351.44,149283
2012-05-21,355.31,359.58,350.45,355.51,99124
2012-05-22,358.09,365.34,356.7,358.99,141940
2012-05-23,355.71,358.34,345.98,348.07,105615
2012-05-24,342.75,357.3,342.75,355.61,124558
2012-05-25,354.96,360.82,354.02,359.18,87830
2012-05-28,361.91,365.04,350.94,351.99,132861
2012-05-29,352.43,357.2,351.59,354.57,101365
2012-05-30,355.41,355.41,343.99,346.08,79039
2012-05-31,344.14,347.32,338.93,341.31,144695
2012-06-01,341.02,343.8,333.02,336.5,89421
2012-06-04,331.19,335.06,325.28,333.52,62814
2012-06-05,333.67,344.34,333.67,339.83,119387
2012-06-06,344.49,349.16,339.83,347.32,187515
2012-06-07,351.19,351.44,343.99,347.92,133363
2012-06-08,345.43,352.38,341.61,350.35,201801
2012-06-11,354.12,356.85,338.63,343.8,140955
2012-06-12,340.82,348.41,336.0,347.37,483920
2012-06-13,347.37,359.28,347.37,352.83,174077
2012-06-14,353.48,356.01,340.52,342.16,74229
2012-06-15,343.9,355.81,343.6,354.12,106835
2012-06-18,357.4,359.88,348.46,352.78,156512
2012-06-19,349.55,366.33,345.48,363.95,178488
2012-06-20,366.33,374.18,363.75,370.35,226311
2012-06-21,370.35,375.76,369.41,371.54,116024
2012-06-22,363.6,371.79,360.38,368.76,64657
2012-06-25,372.14,377.2,366.68,368.81,76375
2012-06-26,362.41,370.75,362.36,367.72,40023
2012-06-27,370.7,384.55,368.47,381.42,211581
2012-06-28,386.98,389.41,373.28,376.31,141463
2012-06-29,381.22,391.15,379.29,388.52,117063
2012-07-02,385.1,392.94,382.42,383.51,151171
2012-07-03,384.6,388.52,383.41,386.14,120793
2012-07-04,388.07,397.9,385.19,394.43,212450
2012-07-05,396.81,416.76,395.67,415.42,644756
2012-07-06,416.96,419.15,404.26,408.62,217025
2012-07-09,389.27,408.72,370.25,405.3,132338
2012-07-10,406.54,418.95,405.84,410.06,257992
2012-07-11,411.65,413.99,406.04,408.52,55642
2012-07-12,406.39,409.02,396.12,400.73,63649
2012-07-13,402.77,405.55,398.25,399.74,34959
2012-07-16,400.04,406.69,398.55,404.21,92113
2012-07-17,400.09,400.09,380.23,382.22,97476
2012-07-18,382.22,388.17,375.27,384.75,82410
2012-07-19,386.98,394.08,386.98,391.15,67473
2012-07-20,393.63,396.36,383.51,385.74,61359
2012-07-23,382.61,387.18,373.93,376.26,30742
2012-07-24,376.26,379.09,369.41,377.4,72856
2012-07-25,377.05,380.23,367.92,374.37,131270
2012-07-26,375.37,382.22,370.3,374.52,339006
2012-07-27,384.4,431.56,354.52,360.43,81460
2012-07-30,361.47,366.38,342.8,363.7,145577
2012-07-31,364.4,364.99,358.79,361.62,39854
2012-08-01,364.0,383.9,359.58,381.32,138718
2012-08-02,379.34,390.95,376.26,388.57,94418
2012-08-03,387.18,387.18,379.54,383.36,53653
2012-08-06,385.44,388.07,378.25,379.83,43655
2012-08-07,382.37,388.87,378.74,381.97,55487
2012-08-08,381.97,386.78,375.86,377.7,30214
2012-08-09,378.25,382.42,372.34,373.63,37962
2012-08-10,374.87,376.06,369.86,372.14,33144
2012-08-13,369.86,374.27,367.42,368.81,26847
2012-08-14,368.81,371.3,364.45,369.41,120183
2012-08-16,372.14,382.22,369.36,375.22,72087
2012-08-17,375.47,386.44,375.22,379.78,58894
2012-08-21,379.68,381.77,377.05,378.89,24357
2012-08-22,378.64,388.12,374.32,382.46,134202
2012-08-23,386.14,404.06,383.46,401.58,218550
2012-08-24,397.11,402.47,387.48,389.36,66832
2012-08-27,390.11,398.89,389.51,395.67,127777
2012-08-28,398.1,405.79,381.42,385.19,136763
2012-08-29,384.2,385.15,369.31,371.69,74173
2012-08-30,370.75,377.75,363.55,374.42,158854
2012-08-31,374.87,377.95,369.11,371.3,33225
2012-09-03,370.35,378.49,370.35,373.83,36397
2012-09-04,373.18,377.15,368.81,374.27,25573
2012-09-05,374.67,380.23,370.4,374.37,67980
2012-09-06,374.77,382.22,372.49,377.7,69763
2012-09-07,381.27,386.19,376.26,377.65,69259
2012-09-08,378.64,379.24,376.26,377.4,3263
2012-09-10,377.85,383.11,376.36,377.9,26034
2012-09-11,377.25,379.44,372.39,372.98,36164
2012-09-12,374.62,377.85,368.42,370.55,80240
2012-09-13,369.16,370.4,361.62,364.15,77914
2012-09-14,371.64,373.18,367.37,368.02,61422
2012-09-17,369.91,375.17,366.73,371.2,56215
2012-09-18,372.74,378.1,367.28,376.86,65661
2012-09-20,376.36,395.92,371.05,392.19,203357
2012-09-21,396.07,403.76,391.95,401.63,127587
2012-09-24,404.4,411.8,399.09,403.31,118431
2012-09-25,405.0,408.13,397.16,399.34,34103
2012-09-26,398.1,401.97,392.69,398.35,124404
2012-09-27,400.28,405.84,392.64,397.21,216861
2012-09-28,402.47,407.28,395.22,400.14,77229
2012-10-01,397.46,412.5,397.41,404.11,43941
2012-10-03,404.5,414.98,397.46,407.48,43432
2012-10-04,412.69,426.89,410.16,415.28,90125
2012-10-05,417.96,418.7,400.28,404.11,40088
2012-10-08,402.37,409.02,398.15,399.24,23326
2012-10-09,400.09,405.1,393.19,397.46,44598
2012-10-10,397.06,397.8,391.65,392.34,26396
2012-10-11,396.07,400.09,388.52,397.75,45474
2012-10-12,398.2,405.05,395.22,396.91,24822
2012-10-15,397.46,403.46,396.16,401.97,19038
2012-10-16,402.02,411.4,399.34,408.62,89050
2012-10-17,413.39,413.39,407.13,411.11,37136
2012-10-18,413.94,416.96,410.01,415.82,26144
2012-10-19,416.91,423.66,415.13,418.25,44136
2012-10-22,417.86,423.17,416.96,421.73,66673
2012-10-23,421.93,425.65,412.0,415.13,29311
2012-10-25,411.45,422.92,408.13,418.55,20024
2012-10-26,423.57,429.08,413.99,419.99,64314
2012-10-29,424.11,425.3,409.67,412.45,11999
2012-10-30,409.42,415.67,405.05,410.81,10987
2012-10-31,409.07,417.06,401.33,406.19,88495
2012-11-01,414.68,425.9,411.95,418.75,192399
2012-11-02,421.93,424.31,410.06,412.74,26987
2012-11-05,405.6,416.76,405.6,414.58,19133
2012-11-06,415.87,418.6,407.68,409.72,16557
2012-11-07,409.96,410.01,407.53,408.13,31642
2012-11-08,407.09,414.98,402.17,412.25,23607
2012-11-09,408.13,414.88,408.03,408.33,12959
2012-11-12,407.04,415.42,407.04,411.6,30513
2012-11-13,414.88,419.94,412.2,417.06,16007
2012-11-15,415.97,415.97,408.57,410.86,15502
2012-11-16,410.06,416.47,405.05,406.59,12370
2012-11-19,406.04,407.88,401.72,404.5,10986
2012-11-20,407.04,409.87,403.06,407.33,24541
2012-11-21,403.96,409.02,403.96,407.28,7764
2012-11-22,414.98,415.23,408.03,411.85,16540
2012-11-23,414.53,414.53,405.84,409.52,8459
2012-11-26,405.65,412.0,405.65,408.38,11892
2012-11-27,412.0,423.91,409.02,418.3,29796
2012-11-29,419.25,429.27,416.72,419.3,40707
2012-11-30,423.52,425.25,408.43,415.08,40632
2012-12-03,416.96,424.31,412.0,415.47,33295
2012-12-04,419.35,427.88,415.18,420.39,52677
2012-12-05,422.18,424.96,415.03,415.87,46611
2012-12-06,425.55,425.55,409.12,415.57,18390
2012-12-07,416.32,421.93,414.98,416.86,20912
2012-12-10,416.96,417.46,412.99,413.74,25712
2012-12-11,416.62,416.62,409.52,411.8,14549
2012-12-12,411.4,414.93,408.03,410.81,22447
2012-12-13,412.1,413.99,406.04,407.28,15548
2012-12-14,407.23,412.0,405.55,410.01,11694
2012-12-17,409.47,412.0,405.55,409.02,14935
2012-12-18,409.17,411.3,404.6,405.35,21984
2012-12-19,406.34,409.91,401.18,402.27,19716
2012-12-20,404.55,404.55,397.51,398.3,10434
2012-12-21,396.46,405.05,393.53,394.28,29281
2012-12-24,395.22,403.06,386.24,390.9,30915
2012-12-26,396.31,406.84,391.25,402.87,24208
2012-12-27,406.64,406.94,390.46,391.65,20689
2012-12-28,396.02,399.44,389.17,396.21,14353
2012-12-31,395.07,415.97,393.14,409.22,53892
2013-01-01,409.07,413.24,403.86,405.79,13118
2013-01-02,407.58,408.97,398.1,400.04,31709
2013-01-03,402.22,406.34,398.94,402.67,14552
2013-01-04,401.58,405.89,399.14,403.21,16354
2013-01-07,404.01,407.98,399.09,400.93,11712
2013-01-08,402.97,402.97,398.2,399.99,7700
2013-01-09,397.11,404.06,394.13,395.12,12423
2013-01-10,400.73,400.73,393.14,395.02,16107
2013-01-11,398.94,399.04,390.65,393.93,10664
2013-01-14,395.47,396.12,390.16,390.9,9080
2013-01-15,394.23,399.79,386.34,389.41,185745
2013-01-16,392.04,393.14,379.24,380.18,49300
2013-01-17,379.73,383.26,375.27,380.98,16227
2013-01-18,382.27,387.18,377.35,379.73,10060
2013-01-21,380.73,383.21,378.79,380.08,12187
2013-01-22,380.23,381.17,374.37,375.17,14983
2013-01-23,377.75,377.75,372.29,375.12,13200
2013-01-24,376.76,382.32,369.96,375.12,16990
2013-01-25,372.34,379.24,365.34,374.52,12839
2013-01-28,372.34,382.22,360.67,364.4,36394
2013-01-29,362.31,365.19,353.13,353.92,28036
2013-01-30,356.85,359.38,353.23,356.16,27250
2013-01-31,355.56,363.9,352.53,357.94,18279
2013-02-01,358.39,362.86,355.61,361.27,11968
2013-02-04,358.29,419.05,357.45,363.45,28083
2013-02-05,362.41,366.33,358.39,361.72,10220
2013-02-06,363.2,365.49,355.41,358.94,11729
2013-02-07,357.55,360.28,355.41,357.1,9412
2013-02-08,357.5,359.38,351.44,353.97,10357
2013-02-11,354.07,356.75,347.47,347.82,8527
2013-02-12,347.52,350.65,340.52,342.41,8700
2013-02-13,367.23,367.23,343.35,345.19,9004
2013-02-14,342.65,345.24,333.57,334.32,17119
2013-02-15,334.56,334.56,329.8,333.32,8171
2013-02-18,330.59,339.53,330.59,337.54,5853
2013-02-19,341.41,344.49,331.63,334.86,11752
2013-02-20,334.86,341.17,333.57,339.63,7308
2013-02-21,339.63,340.52,330.59,335.06,8168
2013-02-22,337.24,338.48,326.92,329.3,63789
2013-02-25,333.07,334.27,324.64,326.77,10951
2013-02-26,326.67,329.0,317.19,318.13,9888
2013-02-27,322.65,322.65,315.2,318.33,13562
2013-02-28,320.22,328.11,305.77,308.65,16126
2013-03-01,306.77,313.72,300.81,302.94,13750
2013-03-04,304.83,304.83,293.12,294.75,12032
2013-03-05,295.94,306.67,293.12,304.04,240233
2013-03-06,303.89,333.97,303.89,330.74,30249
2013-03-07,327.61,342.51,307.96,340.87,25205
2013-03-08,340.72,346.28,335.66,340.07,8031
2013-03-11,319.27,344.49,319.27,339.58,17490
2013-03-12,339.08,342.21,328.71,332.28,7246
2013-03-13,329.6,332.33,320.96,323.3,7993
2013-03-14,320.47,324.64,314.21,322.05,15735
2013-03-15,324.64,329.5,299.72,310.04,65769
2013-03-18,310.74,318.63,310.74,314.46,5722
2013-03-19,314.76,321.36,307.86,316.74,14867
2013-03-20,315.7,325.68,308.75,319.92,17208
2013-03-21,317.69,327.61,312.72,324.98,24808
2013-03-22,319.72,327.47,313.72,325.08,15869
2013-03-25,325.08,327.61,311.38,314.46,5409
2013-03-26,312.77,317.09,309.64,312.28,3455
2013-03-28,313.72,319.57,309.84,317.24,11493
2013-04-01,317.69,330.29,316.69,328.76,15415
2013-04-02,332.38,335.06,327.61,329.55,3886
2013-04-03,330.1,334.56,324.14,326.82,2468
2013-04-04,322.15,328.61,318.18,321.31,6461
2013-04-05,321.66,323.54,314.81,318.38,3001
2013-04-08,317.69,322.6,315.35,317.39,2535
2013-04-09,319.87,321.06,308.85,310.39,4094
2013-04-10,313.62,313.62,302.3,310.29,48117
2013-04-11,309.1,313.62,304.83,306.37,4814
2013-04-12,308.85,322.1,303.79,310.69,7305
2013-04-15,312.57,314.71,309.74,310.79,90842
2013-04-16,312.72,315.7,310.74,313.42,2338
2013-04-17,309.79,320.47,309.79,311.83,8028
2013-04-18,311.73,315.7,308.75,312.77,5007
2013-04-22,312.72,319.67,312.72,314.61,1812
2013-04-23,317.04,325.03,316.69,318.88,6656
2013-04-25,326.62,326.62,318.93,321.41,6129
2013-04-26,327.42,327.42,315.7,317.04,20692
2013-04-29,320.66,320.66,309.55,312.97,34954
2013-04-30,318.03,325.33,313.47,315.11,18620
2013-05-02,317.69,326.42,314.86,322.65,16535
2013-05-03,332.48,342.46,332.48,340.17,182806
2013-05-06,342.41,354.42,339.87,351.24,34108
2013-05-07,355.21,359.38,352.58,356.21,22933
2013-05-08,357.45,360.18,345.73,350.45,11885
2013-05-09,347.47,356.21,343.99,345.58,13063
2013-05-10,342.65,348.36,340.52,342.7,19140
2013-05-11,340.62,344.49,340.52,341.41,870
2013-05-13,352.38,352.38,335.9,337.19,11754
2013-05-14,337.59,343.4,334.07,337.05,20786
2013-05-15,342.9,343.05,336.65,338.98,10785
2013-05-16,340.97,349.36,338.53,345.04,11502
2013-05-17,346.48,408.72,340.02,393.09,424982
2013-05-20,387.18,396.66,372.29,382.02,131877
2013-05-21,377.35,402.17,377.35,388.12,86310
2013-05-22,387.23,391.7,376.36,377.9,17471
2013-05-23,372.29,374.22,356.5,358.54,21655
2013-05-24,360.23,377.25,359.38,367.03,20698
2013-05-27,368.37,373.98,361.37,365.34,9992
2013-05-28,367.57,381.22,365.44,370.75,23520
2013-05-29,367.77,371.79,361.52,363.25,16370
2013-05-30,363.25,363.35,356.5,357.94,12643
2013-05-31,354.42,359.38,348.71,349.75,9099
2013-06-03,352.43,354.37,341.61,344.44,9216
2013-06-04,341.61,352.33,341.61,346.87,5342
2013-06-05,343.99,349.26,341.66,343.55,5217
2013-06-06,341.51,345.24,338.68,342.46,33139
2013-06-07,342.51,368.32,340.72,351.44,33000
2013-06-10,351.44,357.0,344.59,347.22,3758
2013-06-11,343.5,348.46,334.66,337.74,9889
2013-06-12,337.74,345.48,333.92,340.52,4329
2013-06-13,338.83,340.02,334.66,336.85,4338
2013-06-14,338.63,349.31,338.63,344.89,9926
2013-06-17,343.1,349.21,339.18,340.27,10539
2013-06-18,345.14,345.14,337.64,339.08,7626
2013-06-19,338.48,342.16,336.05,337.1,4159
2013-06-20,332.68,335.46,324.83,328.41,15822
2013-06-21,332.53,339.43,325.83,329.45,13619
2013-06-24,327.61,330.49,321.86,327.32,15784
2013-06-25,323.69,328.51,319.77,325.58,6992
2013-06-26,330.99,330.99,320.76,325.58,8319
2013-06-27,330.49,334.51,325.63,327.76,10898
2013-06-28,327.66,338.53,327.66,336.45,13942
2013-07-01,335.56,341.41,335.56,338.29,6055
2013-07-02,342.36,342.51,335.46,338.34,6077
2013-07-03,337.54,339.43,329.7,334.76,7987
2013-07-04,339.53,344.74,335.56,338.39,14950
2013-07-05,344.44,344.44,334.07,337.54,13348
2013-07-08,337.49,337.49,330.69,335.21,2963
2013-07-09,337.54,347.37,337.54,342.31,13249
2013-07-10,344.39,351.44,339.78,345.14,10641
2013-07-11,352.28,352.28,344.49,346.03,8079
2013-07-12,347.97,365.24,343.05,359.53,23117
2013-07-15,355.41,380.13,355.41,359.08,30629
2013-07-16,349.46,361.37,349.46,357.3,6566
2013-07-17,357.4,364.5,352.43,360.62,22743
2013-07-18,356.5,363.11,354.52,361.12,31639
2013-07-19,356.11,357.3,347.57,351.69,15896
2013-07-22,347.97,351.39,340.17,341.22,4910
2013-07-23,342.51,349.46,339.73,346.23,11760
2013-07-24,341.56,344.44,335.66,339.48,3359
2013-07-25,334.17,344.59,331.98,333.77,21570
2013-07-26,335.75,339.03,322.75,326.47,5832
2013-07-29,324.64,327.51,316.3,322.7,10875
2013-07-30,319.67,324.64,315.9,322.15,6536
2013-07-31,322.65,331.93,310.29,327.51,21366
2013-08-01,340.52,340.52,320.27,322.05,8756
2013-08-02,322.6,327.61,311.73,315.45,8491
2013-08-05,314.71,317.49,307.76,309.35,4681
2013-08-06,311.73,312.08,273.41,290.98,30762
2013-08-07,292.87,297.83,286.12,295.9,8243
2013-08-08,293.16,309.25,293.16,306.72,6470
2013-08-12,303.09,312.47,298.53,305.48,6436
2013-08-13,305.77,307.76,302.45,304.38,2620
2013-08-14,301.9,311.48,301.9,307.06,7153
2013-08-16,304.83,314.61,296.34,308.9,20740
2013-08-19,311.63,311.63,297.83,302.7,11489
2013-08-20,312.72,312.72,298.82,303.74,10225
2013-08-21,303.44,310.74,299.87,300.81,4172
2013-08-22,297.83,300.81,294.41,298.08,7153
2013-08-23,298.82,311.23,293.86,304.04,8971
2013-08-26,310.69,310.69,305.28,306.52,4952
2013-08-27,299.82,311.43,295.85,302.3,7837
2013-08-28,292.07,305.57,292.07,301.65,10502
2013-08-29,298.13,307.66,298.13,305.18,2977
2013-08-30,301.8,309.74,298.03,304.09,9739
2013-09-02,301.9,309.64,301.9,303.84,3087
2013-09-03,302.0,305.97,295.05,297.63,3085
2013-09-04,297.98,303.69,293.16,300.31,4970
2013-09-05,302.79,312.38,302.75,309.99,8252
2013-09-06,305.82,314.91,304.53,308.9,9628
2013-09-10,313.72,339.23,312.72,325.23,48517
2013-09-11,322.65,339.53,317.69,333.57,19082
2013-09-12,334.41,335.56,320.17,323.54,9215
2013-09-13,325.98,334.46,319.77,325.83,5837
2013-09-16,327.66,333.52,317.74,320.32,11353
2013-09-17,317.69,327.61,316.79,320.71,7618
2013-09-18,319.67,325.53,315.95,323.2,3243
2013-09-19,327.61,330.59,322.65,324.19,7219
2013-09-20,319.87,325.13,309.74,316.69,23686
2013-09-23,313.76,321.41,313.76,317.44,4782
2013-09-24,319.23,327.56,314.91,324.64,14632
2013-09-25,327.96,335.46,317.93,329.3,18048
2013-09-26,324.19,337.54,324.19,334.86,18568
2013-09-27,336.45,345.83,330.59,342.6,25353
2013-09-30,345.48,345.48,317.79,337.29,12739
2013-10-01,330.59,336.55,329.15,330.74,5533
2013-10-03,334.07,341.91,327.61,336.1,35828
2013-10-04,343.5,356.06,342.51,347.82,79444
2013-10-07,346.08,348.02,336.25,347.57,15742
2013-10-08,348.41,350.45,343.99,347.52,15615
2013-10-09,345.48,349.46,343.5,347.72,37400
2013-10-10,345.53,353.33,345.53,351.04,8486
2013-10-11,352.98,352.98,343.5,348.02,32657
2013-10-14,347.57,349.41,346.77,348.26,9141
2013-10-15,348.46,350.2,342.6,347.47,11531
2013-10-17,344.74,351.19,344.59,346.13,5792
2013-10-18,346.33,350.35,345.48,347.62,9962
2013-10-21,347.62,350.45,342.7,347.32,14806
2013-10-22,347.12,362.36,347.12,352.43,127505
2013-10-23,352.43,358.39,342.7,344.74,13530
2013-10-24,344.04,376.71,332.68,359.48,74225
2013-10-25,361.86,366.78,349.65,351.54,16469
2013-10-28,351.49,357.3,343.6,344.69,6779
2013-10-29,343.15,358.39,341.36,355.31,21885
2013-10-30,349.7,354.22,344.54,349.7,26193
2013-10-31,347.47,350.35,345.04,347.52,6159
2013-11-01,344.64,359.33,344.64,353.38,65874
2013-11-03,353.43,356.35,351.64,354.17,6344
2013-11-05,350.45,353.72,347.97,349.65,3914
2013-11-06,347.77,371.3,347.77,352.98,48045
2013-11-07,352.43,354.42,348.71,351.89,40623
2013-11-08,352.14,353.43,346.97,347.92,6825
2013-11-11,347.47,349.36,342.9,343.55,4300
2013-11-12,341.66,349.95,341.46,342.41,4617
2013-11-13,337.54,346.38,337.54,343.7,10369
2013-11-14,345.98,350.94,341.51,347.32,20238
2013-11-18,344.79,351.19,341.61,342.95,5589
2013-11-19,344.49,352.83,341.66,344.79,12785
2013-11-20,346.43,370.2,345.58,357.65,27851
2013-11-21,358.39,358.39,349.55,355.31,38594
2013-11-22,361.37,361.37,352.53,357.0,20412
2013-11-25,354.47,362.31,349.65,357.4,16367
2013-11-26,356.4,370.65,354.47,356.11,77382
2013-11-27,355.81,358.39,352.43,353.33,3254
2013-11-28,354.42,368.32,354.42,364.15,61427
2013-11-29,370.2,372.29,363.35,367.92,57095
2013-12-02,370.06,378.25,363.4,367.47,61285
2013-12-03,370.3,382.27,367.42,377.5,73856
2013-12-04,382.22,382.22,367.32,374.18,21108
2013-12-05,380.23,385.1,367.32,371.0,17970
2013-12-06,368.57,380.18,368.57,378.0,15753
2013-12-09,385.1,385.1,370.4,378.59,16697
2013-12-10,382.17,382.17,369.31,370.2,7366
2013-12-11,370.2,373.18,363.7,365.74,7531
2013-12-12,362.71,373.98,362.36,368.17,9844
2013-12-13,365.34,367.08,356.16,358.19,9263
2013-12-16,354.42,365.34,354.42,360.92,15611
2013-12-17,358.59,367.23,355.71,356.21,5379
2013-12-18,357.4,366.93,355.36,361.47,27891
2013-12-19,369.96,374.27,365.34,368.91,46430
2013-12-20,369.31,374.27,365.84,369.76,26324
2013-12-23,369.71,375.76,366.53,372.69,17067
2013-12-24,372.29,374.27,369.26,372.34,60526
2013-12-26,372.34,381.03,372.24,379.19,16948
2013-12-27,381.22,387.08,376.26,378.39,15138
2013-12-30,378.25,382.56,372.64,373.88,11928
2013-12-31,380.13,380.23,371.0,372.29,36332
2014-01-01,374.82,377.4,371.3,371.54,14618
2014-01-02,374.57,376.71,355.51,363.4,16793
2014-01-03,369.21,369.21,354.47,359.04,15525
2014-01-06,360.38,363.85,355.41,356.95,11228
2014-01-07,356.95,362.36,352.98,354.27,8909
2014-01-08,352.43,366.23,351.54,357.74,23865
2014-01-09,354.57,360.87,351.44,352.68,7689
2014-01-10,350.55,360.08,348.61,350.35,14770
2014-01-13,347.47,356.4,343.8,344.74,13338
2014-01-14,344.79,350.0,342.6,343.75,5732
2014-01-15,342.51,349.46,342.51,348.61,6048
2014-01-16,352.43,355.81,345.78,347.87,7272
2014-01-17,345.98,350.45,345.53,346.08,7278
2014-01-20,345.48,347.07,340.07,341.31,8903
2014-01-21,345.19,348.96,341.46,345.98,6614
2014-01-22,344.49,349.46,342.51,347.07,5956
2014-01-23,347.47,349.46,344.49,345.14,3327
2014-01-24,347.32,347.32,335.56,337.59,9494
2014-01-27,334.61,344.49,331.59,333.52,5473
2014-01-28,332.93,338.98,330.59,331.54,2254
2014-01-29,331.59,342.51,328.76,332.03,12510
2014-01-30,328.76,330.59,322.65,323.89,6015
2014-01-31,321.71,328.86,299.32,315.95,29171
2014-02-03,312.77,326.52,312.72,314.51,9060
2014-02-04,314.71,321.36,309.74,314.56,7519
2014-02-05,314.51,318.68,310.24,315.55,8309
2014-02-06,314.71,320.66,313.62,314.41,4571
2014-02-07,316.4,321.61,314.76,315.9,6737
2014-02-10,322.55,322.55,312.72,313.72,4859
2014-02-11,313.91,314.66,309.74,311.73,4398
2014-02-12,314.16,316.69,308.26,309.79,5920
2014-02-13,308.9,314.66,305.87,309.99,10020
2014-02-14,312.72,316.54,311.23,316.15,3654
2014-02-17,317.69,317.69,307.86,311.33,6505
2014-02-18,316.69,333.47,310.74,322.7,35015
2014-02-19,319.67,331.59,319.67,327.61,18774
2014-02-20,325.73,330.29,318.43,320.32,7365
2014-02-21,317.98,332.58,315.3,316.59,15613
2014-02-24,317.69,321.36,313.72,315.45,8081
2014-02-25,321.56,325.63,312.77,315.3,9425
2014-02-26,313.17,329.5,313.17,315.3,29647
2014-02-28,319.03,324.64,316.35,321.41,10246
2014-03-03,320.66,327.61,319.08,321.46,11312
2014-03-04,326.37,328.61,321.46,324.83,13432
2014-03-05,326.87,355.81,325.78,345.88,99330
2014-03-06,351.59,364.55,351.59,358.04,120681
2014-03-07,361.32,361.37,343.7,348.02,39613
2014-03-10,343.6,355.41,339.73,343.7,50654
2014-03-11,342.6,370.3,340.07,351.84,126534
2014-03-12,354.42,354.42,346.03,347.52,20881
2014-03-13,350.2,356.11,342.51,345.88,33284
2014-03-14,345.29,346.48,339.63,344.59,13240
2014-03-18,344.54,357.4,343.5,347.72,33888
2014-03-19,346.68,364.25,346.68,360.57,46379
2014-03-20,362.31,370.45,356.55,364.59,45388
2014-03-21,363.35,384.7,359.88,379.14,79529
2014-03-22,383.9,383.9,375.27,377.7,5501
2014-03-24,382.22,389.51,373.28,379.64,83604
2014-03-25,381.22,388.47,375.07,385.89,85757
2014-03-26,388.17,395.62,376.46,385.89,33300
2014-03-27,382.02,405.05,382.02,399.54,70138
2014-03-28,397.85,415.97,393.14,410.31,96586
2014-03-31,406.04,421.93,404.21,417.46,86900
2014-04-01,421.78,425.9,414.98,418.2,42959
2014-04-02,427.93,435.83,408.72,410.41,46738
2014-04-03,413.99,413.99,399.69,404.8,34606
2014-04-04,405.99,411.7,402.07,406.74,17009
2014-04-07,404.06,406.44,383.21,387.88,50419
2014-04-09,389.66,398.1,388.17,391.0,32442
2014-04-10,392.94,402.97,390.16,392.04,41544
2014-04-11,392.99,396.12,382.32,385.39,21019
2014-04-15,385.69,388.42,379.24,381.92,17551
2014-04-16,382.51,387.13,372.79,377.45,20360
