Date,Open,High,Low,Close,Volume
2011-12-01,3849.9,3875.0,3780.0,3797.6,320
2011-12-02,3849.0,3849.0,3784.1,3835.65,34
2011-12-05,3836.0,3840.0,3690.0,3705.6,615
2011-12-07,3685.0,3738.0,3580.0,3694.1,1028
2011-12-08,3700.0,3710.0,3636.0,3640.0,197
2011-12-09,3698.75,3698.75,3600.0,3646.9,330
2011-12-12,3575.0,3739.9,3575.0,3604.3,147
2011-12-13,3650.0,3673.6,3601.6,3627.75,103
2011-12-14,3583.0,3650.0,3566.3,3590.4,83
2011-12-15,3544.3,3600.0,3544.3,3590.4,79
2011-12-16,3562.1,3598.6,3490.25,3532.25,238
2011-12-19,3647.15,3869.7,3410.1,3463.3,141
2011-12-20,3584.25,3595.0,3401.0,3494.2,189
2011-12-21,3550.0,3550.0,3430.0,3480.2,238
2011-12-22,3548.0,3548.0,3510.0,3522.8,34
2011-12-23,3642.65,3642.65,3525.0,3626.0,209
2011-12-26,3747.9,3747.9,3650.0,3680.0,60
2011-12-27,3678.95,3678.95,3626.0,3626.0,4
2011-12-28,3659.0,3670.0,3650.0,3670.0,24
2011-12-29,3650.05,3650.05,3650.0,3650.0,100
2011-12-30,3640.0,3643.0,3456.05,3544.05,141
2012-01-02,3588.8,3588.8,3450.1,3450.3,44
2012-01-03,3401.0,3560.0,3301.05,3458.1,90
2012-01-04,3460.0,3510.0,3460.0,3497.2,30
2012-01-05,3520.0,3625.0,3520.0,3606.35,169
2012-01-06,3619.5,3650.0,3560.0,3634.25,51
2012-01-07,3645.0,3645.0,3645.0,3645.0,1
2012-01-09,3640.0,3749.0,3640.0,3702.2,104
2012-01-10,3742.85,3750.0,3672.15,3681.3,286
2012-01-11,3837.55,3837.55,3650.0,3700.0,463
2012-01-12,3799.9,3799.9,3668.9,3675.0,280
2012-01-13,3660.0,3663.0,3647.0,3653.4,150
2012-01-16,3693.85,3700.0,3517.25,3577.1,188
2012-01-17,3560.0,3647.15,3452.1,3593.0,453
2012-01-18,3669.9,3694.0,3600.0,3631.1,329
2012-01-19,3689.9,3689.9,3600.15,3638.25,73
2012-01-20,3694.0,3750.0,3576.0,3660.75,168
2012-01-23,3734.0,3734.0,3631.05,3701.7,146
2012-01-24,3650.0,3742.0,3621.0,3719.75,220
2012-01-25,3709.95,3779.0,3668.6,3707.5,300
2012-01-27,3900.0,3999.0,3675.05,3720.85,469
2012-01-30,3775.15,3799.95,3730.0,3787.3,261
2012-01-31,3650.0,3688.0,3553.0,3597.75,1348
2012-02-01,3560.0,3599.0,3420.0,3451.8,1615
2012-02-02,3432.0,3475.0,3432.0,3447.45,1050
2012-02-03,3489.0,3545.0,3450.0,3517.15,655
2012-02-06,3550.0,3744.0,3530.0,3714.15,811
2012-02-07,3725.0,3800.1,3725.0,3730.6,690
2012-02-08,3799.0,3799.0,3690.0,3725.5,208
2012-02-09,3766.75,3775.0,3749.5,3763.2,167
2012-02-10,3730.0,3790.0,3730.0,3763.65,576
2012-02-13,3793.75,3800.0,3708.05,3798.5,214
2012-02-14,3826.0,4040.0,3800.05,3956.05,852
2012-02-15,3999.85,4038.0,3850.1,3880.9,321
2012-02-16,3853.55,3934.8,3850.1,3892.9,403
2012-02-17,3920.0,3944.85,3775.0,3783.8,499
2012-02-21,3878.25,3878.25,3750.1,3778.7,215
2012-02-22,3771.85,3836.35,3752.0,3758.75,127
2012-02-23,3765.25,3765.25,3720.0,3750.0,106
2012-02-24,3701.45,3840.0,3610.05,3800.1,631
2012-02-27,3800.0,3888.95,3753.0,3831.9,692
2012-02-28,3733.0,3880.0,3733.0,3825.25,343
2012-02-29,3860.0,3900.0,3800.0,3800.0,320
2012-03-01,3850.0,3898.9,3765.0,3834.85,701
2012-03-02,3838.0,3855.0,3547.25,3800.0,686
2012-03-03,3700.0,3848.7,3700.0,3840.1,7
2012-03-05,3899.95,4150.0,3800.0,3946.05,6194
2012-03-06,3850.0,4095.0,3850.0,4039.6,815
2012-03-07,4029.0,4029.0,3953.05,3994.05,218
2012-03-09,4180.0,4180.0,3899.95,3913.15,323
2012-03-12,4035.0,4035.0,3925.0,3931.55,143
2012-03-13,3925.05,3968.95,3925.0,3945.0,194
2012-03-14,4010.0,4075.0,3891.05,3914.75,652
2012-03-15,3900.0,3936.2,3775.05,3781.8,732
2012-03-16,3795.0,3862.15,3795.0,3831.05,107
2012-03-19,3802.05,3824.95,3750.1,3772.0,323
2012-03-20,3800.0,3819.9,3755.1,3759.0,513
2012-03-21,3800.0,3800.0,3780.0,3780.0,32
2012-03-22,3800.0,3800.0,3760.0,3762.35,393
2012-03-23,3840.0,3900.0,3725.0,3747.45,167
2012-03-26,3717.55,3778.0,3717.0,3724.0,168
2012-03-27,3800.0,3800.0,3699.95,3719.45,582
2012-03-28,3700.05,3766.5,3670.0,3674.3,171
2012-03-29,3749.95,3749.95,3650.0,3651.05,125
2012-03-30,3680.25,3741.0,3650.0,3657.45,181
2012-04-02,3665.0,3789.6,3665.0,3761.25,494
2012-04-03,3798.25,4030.0,3750.0,3997.65,1259
2012-04-04,4000.0,4050.0,3912.0,3992.3,216
2012-04-09,3950.05,4200.0,3950.0,4176.45,526
2012-04-10,4140.0,4244.9,4140.0,4234.1,286
2012-04-11,4244.9,4297.85,4032.0,4238.6,515
2012-04-12,4110.55,4380.0,4110.55,4371.75,658
2012-04-13,4427.95,4537.0,4350.0,4403.4,797
2012-04-16,4400.15,4544.95,4400.0,4449.65,403
2012-04-17,4590.0,4659.0,4366.0,4387.65,128
2012-04-18,4400.0,4475.0,4201.05,4251.5,275
2012-04-19,4250.0,4396.95,3932.55,4339.0,265
2012-04-20,4256.05,4500.0,4068.85,4292.2,1253
2012-04-23,4130.0,4269.95,3955.0,4059.65,434
2012-04-24,4100.0,4100.0,3895.0,4007.65,343
2012-04-25,3871.05,4149.95,3871.05,3964.2,196
2012-04-26,3925.0,4050.0,3925.0,4018.25,104
2012-04-27,4099.0,4099.0,3925.0,3968.2,233
2012-04-30,3910.05,4130.0,3910.05,4084.95,335
2012-05-02,4050.0,4200.0,3975.0,3983.15,151
2012-05-03,3975.0,3990.0,3950.0,3962.95,72
2012-05-04,3825.0,3985.0,3825.0,3895.9,146
2012-05-07,3895.9,3895.9,3651.0,3750.05,604
2012-05-08,3800.0,3945.0,3773.25,3867.8,373
2012-05-09,3851.0,3868.65,3705.2,3730.3,165
2012-05-10,3700.0,3800.0,3700.0,3714.0,140
2012-05-11,3775.0,3775.0,3700.1,3730.0,175
2012-05-14,3777.25,3777.25,3700.1,3700.9,89
2012-05-15,3777.45,3777.45,3657.0,3663.5,180
2012-05-16,3663.5,3670.0,3601.0,3621.65,231
2012-05-17,3580.0,3680.0,3580.0,3645.25,140
2012-05-18,3640.05,3640.05,3610.0,3618.1,43
2012-05-21,3562.0,3735.05,3562.0,3696.85,89
2012-05-22,3610.25,3640.0,3600.1,3601.1,585
2012-05-23,3600.2,3639.0,3600.1,3603.0,130
2012-05-24,3601.15,3624.25,3600.1,3620.55,115
2012-05-25,3620.0,3620.0,3535.0,3546.75,3236
2012-05-28,3600.0,3674.0,3600.0,3609.8,85
2012-05-29,3686.0,3700.0,3602.0,3615.35,465
2012-05-30,3620.0,3639.95,3600.1,3612.25,63
2012-05-31,3600.1,3607.0,3519.05,3590.25,189
2012-06-01,3601.0,3610.0,3556.0,3557.95,426
2012-06-04,3545.05,3585.0,3541.0,3554.95,101
2012-06-05,3550.0,3588.4,3519.0,3567.85,58
2012-06-06,3600.0,3800.0,3600.0,3711.9,681
2012-06-07,3700.1,3729.95,3655.25,3664.2,55
2012-06-08,3652.25,3729.55,3652.2,3655.2,33
2012-06-11,3797.0,3797.0,3653.45,3664.5,165
2012-06-12,3665.0,3699.95,3649.7,3662.65,224
2012-06-13,3655.0,3700.0,3653.5,3697.35,166
2012-06-14,3799.0,3799.0,3650.0,3650.0,126
2012-06-15,3675.0,3695.35,3600.35,3621.15,67
2012-06-18,3650.15,3700.0,3620.0,3680.5,349
2012-06-19,3700.0,3739.0,3651.4,3697.95,332
2012-06-20,3700.0,3720.9,3666.05,3678.75,73
2012-06-21,3661.0,3708.95,3660.1,3699.9,104
2012-06-22,3652.2,3700.0,3650.05,3656.1,138
2012-06-25,3685.0,3758.95,3670.1,3726.9,263
2012-06-26,3749.95,3774.0,3700.05,3741.45,72
2012-06-27,3765.0,3765.0,3739.0,3754.0,35
2012-06-28,3770.0,3780.9,3716.05,3736.1,88
2012-06-29,3737.0,3909.95,3725.0,3887.85,366
2012-07-02,3752.15,4070.0,3752.15,4015.4,337
2012-07-03,4049.85,4049.85,3921.25,3979.05,197
2012-07-04,4019.85,4019.85,3916.0,3928.05,94
2012-07-05,3900.0,4118.35,3900.0,3955.9,481
2012-07-06,3980.0,4100.0,3950.0,3997.25,793
2012-07-09,4044.9,4044.9,3850.0,3872.2,280
2012-07-10,3884.0,3974.0,3884.0,3955.3,111
2012-07-11,3999.85,3999.85,3901.25,3949.35,160
2012-07-12,3855.0,3940.0,3849.8,3931.35,217
2012-07-13,3901.05,3901.05,3849.85,3882.7,294
2012-07-16,3850.0,3984.0,3850.0,3957.0,849
2012-07-17,3950.1,3950.1,3850.0,3883.75,231
2012-07-18,3899.6,3939.5,3856.25,3900.0,129
2012-07-19,3871.05,4079.85,3831.0,3929.3,168
2012-07-20,3900.0,3900.0,3900.0,3900.0,54
2012-07-23,3899.85,3943.75,3810.65,3840.8,281
2012-07-24,3850.0,3879.85,3799.95,3825.0,383
2012-07-25,3815.35,3890.0,3799.4,3857.55,553
2012-07-26,3900.0,3927.95,3799.75,3800.6,343
2012-07-27,3801.0,3830.0,3762.6,3775.2,215
2012-07-30,3875.0,3875.0,3730.0,3744.15,166
2012-07-31,3785.0,3819.9,3625.05,3696.35,2185
2012-08-01,3700.05,3777.85,3686.15,3740.55,96
2012-08-02,3710.1,3784.0,3710.1,3766.15,195
2012-08-03,3788.7,3788.7,3749.0,3750.0,117
2012-08-06,3750.05,3878.95,3749.5,3751.45,654
2012-08-07,3760.05,3820.0,3760.05,3801.2,273
2012-08-08,3844.85,3844.85,3765.2,3830.0,51
2012-08-09,3830.0,3870.15,3800.0,3850.4,205
2012-08-10,3889.95,3889.95,3820.05,3867.45,97
2012-08-13,3851.0,3915.0,3801.1,3891.85,324
2012-08-14,3891.85,3933.8,3853.1,3907.5,192
2012-08-16,3949.0,3949.0,3870.05,3897.75,137
2012-08-17,3851.05,3967.3,3851.05,3950.55,311
2012-08-21,3939.95,3994.0,3939.95,3986.45,208
2012-08-22,3992.0,3992.0,3930.0,3947.55,451
2012-08-23,3941.0,3969.95,3933.0,3951.35,144
2012-08-24,3920.05,4050.0,3920.05,4015.9,338
2012-08-27,4017.0,4200.0,3999.95,4140.4,571
2012-08-28,3935.0,4200.0,3935.0,4187.75,454
2012-08-29,4200.0,4200.0,4135.0,4155.05,437
2012-08-30,4112.0,4125.0,4080.05,4116.05,390
2012-08-31,4050.0,4118.85,4038.2,4047.5,331
2012-09-03,4001.2,4060.0,4001.0,4029.45,101
2012-09-04,4034.95,4050.0,4010.0,4035.0,138
2012-09-05,4005.05,4079.0,4005.05,4049.9,373
2012-09-06,4049.95,4050.05,4022.05,4037.05,2282
2012-09-07,4029.9,4050.0,4001.05,4046.55,569
2012-09-08,4049.95,4090.0,4049.95,4074.75,9
2012-09-10,4200.0,4200.0,4000.1,4052.85,86
2012-09-11,4010.05,4149.0,4000.0,4096.65,2525
2012-09-12,4098.9,4130.0,4062.3,4099.8,2277
2012-09-13,4043.5,4070.0,4027.0,4045.85,133
2012-09-14,4120.0,4120.0,4050.0,4051.0,274
2012-09-17,4050.0,4100.35,4050.0,4093.95,302
2012-09-18,4002.05,4100.0,4002.05,4089.2,248
2012-09-20,4035.0,4129.95,4024.05,4114.75,219
2012-09-21,4125.0,4125.0,4071.05,4105.35,355
2012-09-24,4070.0,4115.0,4057.0,4101.05,249
2012-09-25,4075.0,4140.0,4050.05,4120.25,154
2012-09-26,4150.0,4150.0,4058.0,4086.5,387
2012-09-27,4123.85,4123.9,4033.0,4053.7,279
2012-09-28,4055.0,4110.0,4035.0,4047.35,323
2012-10-01,4119.95,4119.95,4004.0,4016.85,238
2012-10-03,4181.45,4181.45,4050.0,4146.75,209
2012-10-04,4145.0,4180.0,4049.75,4056.85,451
2012-10-05,4130.0,4130.0,3990.05,4050.7,947
2012-10-08,4098.0,4098.0,3961.05,3988.3,279
2012-10-09,4059.95,4060.0,4019.5,4019.55,248
2012-10-10,4001.0,4060.0,4001.0,4020.9,277
2012-10-11,4000.1,4050.0,3917.0,3946.4,735
2012-10-12,4000.0,4000.0,3841.0,3902.25,901
2012-10-15,3949.95,4000.0,3902.1,3939.55,1582
2012-10-16,3988.8,3988.8,3880.0,3915.3,330
2012-10-17,3948.95,3948.95,3871.5,3920.0,7
2012-10-18,3901.0,3951.0,3890.0,3934.35,113
2012-10-19,3959.95,3970.95,3875.0,3903.2,2316
2012-10-22,3880.0,3949.95,3875.0,3899.75,860
2012-10-23,3950.0,3950.0,3886.0,3887.0,217
2012-10-25,3939.95,3940.0,3828.7,3846.9,2378
2012-10-26,3801.05,3900.05,3801.0,3840.2,471
2012-10-29,3839.0,3840.0,3810.0,3816.55,113
2012-10-30,3820.15,3832.0,3810.0,3814.4,638
2012-10-31,3811.25,3839.0,3810.0,3835.65,41
2012-11-01,3806.55,3840.0,3805.25,3820.0,26
2012-11-02,3821.15,3998.2,3811.0,3892.0,598
2012-11-05,3889.0,3890.0,3814.15,3847.2,240
2012-11-06,3825.0,3828.0,3710.0,3747.55,1972
2012-11-07,3777.05,3800.0,3720.0,3724.75,418
2012-11-08,3715.0,3750.0,3715.0,3745.0,33
2012-11-09,3780.0,3800.0,3745.05,3796.5,317
2012-11-12,3790.55,3800.0,3752.05,3799.55,143
2012-11-13,3805.0,3805.0,3780.05,3790.55,79
2012-11-15,3800.0,3800.0,3711.0,3718.0,298
2012-11-16,3725.0,3749.9,3650.0,3690.35,2067
2012-11-19,3693.0,3770.0,3655.0,3692.05,745
2012-11-20,3695.1,3725.0,3665.1,3669.8,1077
2012-11-21,3690.0,3700.0,3660.0,3692.9,1631
2012-11-22,3663.05,3797.2,3663.05,3766.3,395
2012-11-23,3800.0,3800.0,3690.0,3700.0,5009
2012-11-26,3720.0,3859.9,3712.0,3837.1,1787
2012-11-27,3766.0,4099.0,3766.0,3990.7,1564
2012-11-29,3990.7,4079.0,3990.6,4025.2,323
2012-11-30,4025.2,4130.0,4005.5,4116.1,1210
2012-12-03,4200.0,4200.05,4039.6,4042.1,377
2012-12-04,4040.0,4084.65,3936.6,3981.6,1209
2012-12-05,3981.25,4000.0,3900.1,3916.3,814
2012-12-06,3900.2,4009.5,3900.2,3997.6,476
2012-12-07,4117.4,4117.4,3940.0,3980.9,1466
2012-12-10,4000.0,4005.05,3970.0,3999.7,2075
2012-12-11,4000.0,4000.05,3925.0,3978.1,1741
2012-12-12,4000.0,4000.3,3975.0,4000.0,2293
2012-12-13,4009.95,4009.95,3952.1,3994.35,1381
2012-12-14,4000.0,4001.0,3977.5,3996.4,749
2012-12-17,3902.3,4018.0,3902.3,3999.9,859
2012-12-18,4000.1,4015.6,3963.45,3972.0,719
2012-12-19,3970.0,4015.0,3970.0,3992.25,2976
2012-12-20,4000.0,4020.0,3970.05,3999.2,1859
2012-12-21,3998.8,4001.0,3949.9,3999.65,1568
2012-12-24,4000.0,4000.05,3965.05,3997.95,3319
2012-12-26,3980.05,4005.0,3979.3,3997.65,1805
2012-12-27,4000.0,4005.0,3980.0,4000.15,1940
2012-12-28,4000.0,4004.95,3986.3,3999.9,1014
2012-12-31,4020.0,4149.9,4000.0,4061.55,515
2013-01-01,4061.55,4222.0,4061.5,4180.8,925
2013-01-02,4222.0,4222.0,4136.4,4196.9,1542
2013-01-03,4150.0,4200.0,4150.0,4187.25,156
2013-01-04,4175.0,4200.0,4130.0,4149.95,486
2013-01-07,4152.0,4155.25,4102.0,4152.05,873
2013-01-08,4150.0,4150.0,4080.0,4100.35,217
2013-01-09,4148.0,4175.0,4078.25,4080.1,884
2013-01-10,4051.0,4120.0,4050.0,4090.0,658
2013-01-11,4109.95,4110.0,4080.0,4100.0,3247
2013-01-14,4100.0,4100.1,4056.35,4076.45,2492
2013-01-15,4050.25,4099.8,4011.0,4050.8,1661
2013-01-16,4059.95,4060.0,3900.1,3976.4,2497
2013-01-17,4222.0,4750.0,3999.0,4035.35,333
2013-01-18,4128.55,4128.55,4005.0,4021.7,1442
2013-01-21,4125.0,4125.0,3995.0,4000.0,579
2013-01-22,4037.5,4037.5,3970.0,3974.15,167
2013-01-23,3973.1,3995.0,3940.0,3942.0,212
2013-01-24,3949.0,3996.0,3901.75,3952.1,178
2013-01-25,4000.0,4030.0,3989.0,4020.7,472
2013-01-28,4019.95,4099.9,4001.0,4044.8,134
2013-01-29,4050.0,4050.0,3941.3,3950.05,1361
2013-01-30,3950.05,3980.0,3950.05,3953.0,85
2013-01-31,3950.0,3990.0,3950.0,3961.45,61
2013-02-01,4039.0,4039.0,3900.1,3931.2,2330
2013-02-04,3931.0,3951.1,3930.0,3942.7,427
2013-02-05,3940.0,3940.0,3863.8,3917.05,566
2013-02-06,3910.0,3950.0,3875.05,3936.95,348
2013-02-07,3998.95,3998.95,3858.2,3895.0,271
2013-02-08,3850.0,3898.0,3850.0,3865.95,217
2013-02-11,3899.4,3899.9,3810.5,3822.6,252
2013-02-12,3830.0,3853.0,3830.0,3840.0,558
2013-02-13,3856.0,3900.1,3845.0,3850.0,137
2013-02-14,3898.95,3943.95,3821.0,3832.45,1103
2013-02-15,3831.05,3850.0,3815.1,3815.1,374
2013-02-18,3840.05,3889.9,3805.0,3845.55,1298
2013-02-19,3884.0,3884.0,3800.1,3820.1,1304
2013-02-20,3879.85,3898.0,3830.0,3832.8,97
2013-02-21,3879.95,3879.95,3777.9,3795.95,2742
2013-02-22,3730.05,3750.0,3720.0,3735.3,1429
2013-02-25,3790.0,3799.0,3751.3,3794.5,1484
2013-02-26,3798.25,3799.0,3640.0,3648.8,3987
2013-02-27,3699.95,3699.95,3551.0,3579.6,4044
2013-02-28,3599.2,3696.9,3500.0,3521.25,1122
2013-03-01,3688.0,3688.0,3575.0,3587.5,38
2013-03-04,3649.0,3649.0,3600.0,3600.05,165
2013-03-05,3639.95,3640.0,3552.05,3606.4,37
2013-03-06,3633.75,3633.75,3485.0,3537.3,752
2013-03-07,3597.95,3725.05,3588.0,3656.8,863
2013-03-08,3670.0,3775.0,3605.1,3742.45,473
2013-03-11,3791.45,3791.45,3350.0,3579.5,6250
2013-03-12,3599.1,3648.0,3550.0,3596.2,817
2013-03-13,3641.0,3649.85,3465.45,3585.0,609
2013-03-14,3585.05,3600.9,3499.0,3501.35,1272
2013-03-15,3570.0,3590.0,3330.0,3383.6,2822
2013-03-18,3310.1,3497.3,3310.1,3391.15,980
2013-03-19,3449.9,3483.6,3381.05,3410.55,293
2013-03-20,3301.0,3525.0,3301.0,3446.35,889
2013-03-21,3400.0,3548.0,3370.0,3499.1,6211
2013-03-22,3649.9,3791.45,3431.3,3521.3,3466
2013-03-25,3514.35,3640.0,3511.85,3613.45,1232
2013-03-26,3590.0,3723.0,3590.0,3686.45,747
2013-03-28,3699.85,3785.0,3675.05,3756.5,8159
2013-04-01,3700.0,3750.0,3685.5,3698.55,169
2013-04-02,3744.25,3744.25,3660.0,3700.0,190
2013-04-03,3623.0,3700.0,3532.6,3637.7,400
2013-04-04,3512.25,3660.0,3426.0,3461.05,1568
2013-04-05,3455.0,3516.9,3455.0,3494.1,85
2013-04-08,3524.95,3525.0,3416.55,3450.45,109
2013-04-09,3499.9,3499.95,3380.0,3417.9,201
2013-04-10,3449.95,3460.0,3352.0,3375.5,461
2013-04-11,3480.0,3480.0,3415.55,3415.55,33
2013-04-12,3400.0,3450.0,3360.05,3393.1,585
2013-04-15,3390.0,3405.0,3350.05,3393.05,458
2013-04-16,3400.0,3405.0,3350.0,3354.75,381
2013-04-17,3399.95,3440.0,3377.0,3405.15,806
2013-04-18,3449.95,3449.95,3400.0,3401.05,148
2013-04-22,3650.0,3650.0,3418.75,3497.95,93
2013-04-23,3463.0,3625.0,3463.0,3554.75,737
2013-04-25,3699.0,3699.0,3430.05,3463.0,1053
2013-04-26,3460.0,3490.0,3420.0,3477.55,154
2013-04-29,3412.0,3599.9,3412.0,3553.4,243
2013-04-30,3502.4,3599.95,3502.4,3531.35,242
2013-05-02,3550.0,3594.95,3501.0,3509.3,382
2013-05-03,3530.0,3530.05,3530.0,3530.05,4
2013-05-06,3500.0,3595.0,3500.0,3546.5,90
2013-05-07,3500.0,3619.95,3500.0,3582.25,6468
2013-05-08,3561.05,3620.0,3561.0,3599.0,182
2013-05-09,3620.0,3650.0,3604.0,3627.2,87
2013-05-10,3670.0,3724.95,3650.0,3678.0,48
2013-05-11,3680.0,3680.0,3610.0,3610.7,5
2013-05-13,3650.0,3675.0,3650.0,3650.85,59
2013-05-14,3650.0,3700.0,3650.0,3650.85,44
2013-05-15,3698.95,3775.0,3690.0,3728.95,290
2013-05-16,3700.05,3730.8,3655.0,3718.75,17
2013-05-17,3700.0,3710.0,3610.05,3670.15,901
2013-05-20,3571.05,3800.0,3571.05,3735.6,359
2013-05-21,3702.0,3710.0,3661.05,3710.0,131
2013-05-22,3900.0,3900.0,3675.05,3720.5,52
2013-05-23,3675.05,3699.95,3625.0,3643.4,47
2013-05-24,3580.0,3699.0,3565.0,3577.85,125
2013-05-27,3840.0,3840.0,3580.0,3607.9,172
2013-05-28,3555.05,3650.0,3555.0,3588.25,141
2013-05-29,3556.05,3629.0,3550.2,3550.2,16
2013-05-30,3600.0,3633.95,3569.8,3582.35,226
2013-05-31,3571.0,3619.0,3571.0,3592.3,1101
2013-06-03,3650.0,3670.0,3580.0,3622.7,1252
2013-06-04,3739.0,3739.0,3500.1,3521.0,1642
2013-06-05,3505.0,3600.0,3495.0,3526.55,527
2013-06-06,3510.25,3549.0,3461.0,3466.8,608
2013-06-07,3500.0,3548.0,3499.95,3505.15,1400
2013-06-10,3525.0,3540.0,3504.75,3505.65,795
2013-06-11,3584.95,3584.95,3500.0,3545.8,1568
2013-06-12,3460.0,3580.0,3460.0,3482.05,471
2013-06-13,3480.0,3534.6,3480.0,3511.3,43
2013-06-14,3510.0,3525.0,3509.85,3513.25,69
2013-06-17,3588.9,3588.9,3520.0,3529.4,377
2013-06-18,3549.0,3579.95,3515.05,3535.45,25111
2013-06-19,3520.0,3520.0,3510.0,3515.0,79
2013-06-20,3550.0,3550.0,3471.0,3478.4,159
2013-06-21,3450.0,3460.05,3438.0,3443.35,119
2013-06-24,3454.95,3459.5,3352.0,3410.45,292
2013-06-25,3415.0,3415.0,3352.05,3384.15,149
2013-06-26,3351.0,3449.85,3350.0,3437.95,347
2013-06-27,3425.0,3450.0,3425.0,3435.0,43
2013-06-28,3450.0,3515.0,3450.0,3475.0,198
2013-07-01,3490.0,3580.0,3463.0,3526.2,10611
2013-07-02,3525.0,3585.0,3510.55,3558.85,287
2013-07-03,3500.0,3550.0,3499.5,3503.0,24
2013-07-04,3505.0,3525.0,3499.5,3525.0,118
2013-07-05,3500.05,3510.0,3452.0,3455.65,209
2013-07-08,3453.05,3549.0,3453.05,3486.25,266
2013-07-09,3478.0,3499.95,3465.0,3468.6,14548
2013-07-10,3524.0,3524.0,3452.0,3514.1,229
2013-07-11,3565.0,3565.0,3401.0,3426.15,449
2013-07-12,3440.0,3498.9,3440.0,3495.95,13
2013-07-15,3496.0,3501.0,3461.25,3486.95,239
2013-07-16,3479.95,3480.0,3422.1,3436.1,44
2013-07-17,3475.0,3475.0,3455.0,3474.3,145
2013-07-18,3431.05,3465.0,3431.0,3439.25,90
2013-07-19,3524.95,3524.95,3480.0,3492.0,81
2013-07-22,3440.05,3485.0,3436.0,3436.85,1100
2013-07-23,3405.05,3499.9,3405.05,3418.15,392
2013-07-24,3450.0,3469.8,3420.0,3440.45,2023
2013-07-25,3410.05,3450.0,3410.05,3446.95,256
2013-07-26,3450.0,3455.0,3440.0,3447.35,292
2013-07-29,3489.0,3497.9,3460.0,3460.0,86
2013-07-30,3440.05,3656.05,3440.05,3508.75,65234
2013-07-31,3430.0,3460.0,3410.0,3440.95,729
2013-08-01,3402.05,3469.0,3402.05,3455.55,94
2013-08-02,3450.0,3455.0,3440.0,3440.0,301
2013-08-05,3413.55,3462.0,3410.0,3437.5,1674
2013-08-06,3420.0,3430.0,3390.0,3409.85,1646
2013-08-07,3499.95,3499.95,3403.25,3404.95,631
2013-08-08,3370.05,3459.85,3370.05,3404.35,413
2013-08-12,3498.0,3498.0,3381.6,3386.5,490
2013-08-13,3398.0,3409.95,3389.95,3391.75,15348
2013-08-14,3405.0,3405.0,3389.95,3391.05,514
2013-08-16,3400.0,3447.95,3370.0,3387.55,21182
2013-08-19,3330.2,3400.0,3299.0,3340.95,670
2013-08-20,3311.0,3395.9,3287.0,3330.0,661
2013-08-21,3398.95,3399.45,3294.0,3335.35,622
2013-08-22,3330.05,3394.0,3302.6,3322.1,80
2013-08-23,3300.0,3331.0,3300.0,3300.05,1163
2013-08-26,3369.95,3369.95,3300.0,3310.0,27
2013-08-27,3425.0,3425.0,3120.3,3209.8,10876
2013-08-28,3200.0,3200.0,2880.0,3101.9,763
2013-08-29,3209.0,3209.0,3000.0,3009.9,527
2013-08-30,3140.0,3140.0,2940.05,2984.3,411
2013-09-02,3096.75,3096.8,2984.05,3055.5,456
2013-09-03,3149.9,3149.9,2984.3,3000.3,8692
2013-09-04,3050.0,3098.0,3013.05,3090.75,35
2013-09-05,3090.0,3138.2,3001.5,3022.1,389
2013-09-06,3015.05,3049.95,2984.0,3003.55,308
2013-09-10,3049.95,3100.0,3000.0,3079.5,187
2013-09-11,3098.95,3219.0,3074.0,3103.85,577
2013-09-12,3100.1,3150.0,3090.0,3098.0,888
2013-09-13,3052.05,3097.0,2968.5,2999.6,1064
2013-09-16,3020.0,3030.0,2965.0,2974.5,322
2013-09-17,2994.0,3098.95,2975.0,3055.9,6294
2013-09-18,3040.0,3090.0,3040.0,3071.55,286
2013-09-19,3050.0,3119.0,3050.0,3115.0,338
2013-09-20,3050.05,3115.0,3050.05,3090.0,114
2013-09-23,3090.0,3090.0,3060.0,3063.5,30
2013-09-24,3148.25,3148.25,3060.0,3064.4,17
2013-09-25,3085.0,3124.0,3085.0,3123.65,53
2013-09-26,3100.0,3169.95,3100.0,3109.55,243
2013-09-27,3086.55,3140.0,3086.55,3104.0,225
2013-09-30,3150.0,3150.0,3017.1,3040.45,305
2013-10-01,3087.65,3087.65,3001.0,3026.85,400
2013-10-03,3088.95,3130.0,3010.05,3018.0,202
2013-10-04,3050.0,3090.0,3030.0,3085.85,314
2013-10-07,3083.0,3083.0,3013.8,3040.45,549
2013-10-08,3085.0,3115.0,3041.05,3086.3,497
2013-10-09,3097.0,3098.0,3070.0,3070.0,505
2013-10-10,3090.0,3090.0,3064.9,3090.0,52
2013-10-11,3123.0,3123.0,3055.0,3070.0,469
2013-10-14,3065.0,3095.0,3062.1,3083.0,151
2013-10-15,3085.0,3125.0,3085.0,3110.0,221
2013-10-17,3105.0,3149.0,3091.0,3105.0,242
2013-10-18,3140.0,3154.0,3130.05,3141.0,131
2013-10-21,3495.0,3495.0,3130.0,3159.0,160
2013-10-22,3131.05,3229.95,3131.05,3205.0,115
2013-10-23,3180.55,3224.0,3180.55,3204.2,84
2013-10-24,3152.4,3244.95,3151.3,3225.9,363
2013-10-25,3269.95,3360.0,3220.05,3306.2,420
2013-10-28,3359.95,3369.75,3270.05,3272.0,170
2013-10-29,3272.0,3289.95,3232.0,3250.1,534
2013-10-30,3275.0,3339.95,3270.05,3320.85,185
