Date,Open,High,Low,Close,Volume
2012-01-25,326.79,331.75,325.55,330.61,10545360
2012-01-27,335.1,339.19,333.14,337.95,12218872
2012-01-30,334.72,337.98,333.61,336.38,9588456
2012-01-31,336.34,341.63,335.6,340.56,8658896
2012-02-01,339.78,340.81,334.31,340.15,6269336
2012-02-02,339.83,345.15,338.57,341.92,11538256
2012-02-03,339.82,346.26,339.82,345.18,11637200
2012-02-06,347.89,348.23,341.31,344.41,7937680
2012-02-07,347.87,347.87,336.55,338.26,7221640
2012-02-08,340.81,345.02,339.98,343.43,6671496
2012-02-09,340.93,350.0,338.8,348.48,10156840
2012-02-10,347.13,347.5,341.2,346.06,5177616
2012-02-13,344.19,347.32,341.93,345.82,5734008
2012-02-14,344.28,348.48,342.79,347.38,5477768
2012-02-15,349.11,356.56,349.11,355.2,7178328
2012-02-16,355.19,361.85,354.76,360.77,8256552
2012-02-17,361.67,369.33,359.68,365.58,11457280
2012-02-21,363.38,367.09,361.05,364.4,6049224
2012-02-22,360.3,371.31,360.3,366.14,10413120
2012-02-23,364.49,369.9,361.67,363.77,10474960
2012-02-24,363.63,368.83,362.57,365.62,8536440
2012-02-27,367.72,367.72,356.18,357.59,6910568
2012-02-28,357.92,360.9,354.07,356.23,7950200
2012-02-29,358.91,360.66,355.22,357.6,8868408
2012-03-01,353.65,356.56,347.87,354.28,9806632
2012-03-02,355.32,355.32,348.88,352.92,6077656
2012-03-03,353.06,355.86,353.06,354.46,173552
2012-03-05,354.46,355.17,346.85,348.48,5780456
2012-03-06,347.89,357.18,347.39,353.76,10349688
2012-03-07,352.46,359.04,351.61,357.65,7908568
2012-03-09,358.91,360.03,353.21,354.11,6644808
2012-03-12,361.52,361.52,344.9,349.41,7294472
2012-03-13,352.71,355.92,352.46,354.67,7710424
2012-03-14,358.42,361.52,353.95,357.03,10602088
2012-03-15,359.04,360.3,356.0,357.41,6251360
2012-03-16,360.28,361.27,353.1,355.31,9031008
2012-03-19,359.04,359.66,348.66,351.91,6061528
2012-03-20,350.48,353.85,347.63,351.14,9225384
2012-03-21,351.28,358.42,349.86,355.6,6250664
2012-03-22,356.43,356.5,349.03,350.76,5664640
2012-03-23,351.35,357.52,351.02,356.27,5497736
2012-03-26,355.81,355.81,349.87,351.07,4922664
2012-03-27,354.7,360.12,351.26,356.67,7590752
2012-03-28,355.44,356.52,350.23,352.6,5919920
2012-03-29,349.8,352.01,343.26,346.26,14000208
2012-03-30,348.48,356.31,347.63,355.48,7963600
2012-04-02,355.19,358.26,352.34,353.48,4851584
2012-04-03,355.48,356.88,352.53,354.5,5451584
2012-04-04,353.33,356.55,352.71,353.59,5254144
2012-04-09,351.91,354.62,348.79,350.08,6541568
2012-04-10,352.46,353.16,339.44,343.71,7243056
2012-04-11,343.4,350.36,340.21,347.8,8179640
2012-04-12,350.08,351.2,339.62,341.13,11805608
2012-04-13,312.28,312.86,296.29,297.96,75255568
2012-04-16,297.65,300.94,289.34,293.25,33491480
2012-04-17,297.52,297.52,289.72,295.25,23687088
2012-04-18,297.65,297.96,292.07,294.08,19165328
2012-04-19,295.15,299.5,293.68,298.32,17113512
2012-04-20,297.0,301.17,293.0,298.56,11507520
2012-04-23,296.41,296.41,285.86,286.6,18136696
2012-04-24,286.57,293.28,272.63,291.39,53037912
2012-04-25,291.41,293.31,285.65,291.44,24638504
2012-04-26,291.45,295.02,290.5,292.21,17137064
2012-04-27,292.31,297.4,292.07,296.53,14062464
2012-04-28,297.37,298.18,296.05,297.13,494952
2012-04-30,296.65,306.08,296.45,305.35,10869608
2012-05-02,305.71,308.56,305.31,306.58,10124688
2012-05-03,305.09,309.71,305.09,307.93,11400728
2012-05-04,307.82,309.8,300.55,302.85,10800888
2012-05-07,298.76,303.7,293.67,302.31,10710000
2012-05-08,297.03,298.61,288.86,296.89,11526640
2012-05-09,293.68,297.0,291.77,293.46,10498144
2012-05-10,293.68,295.77,288.01,290.73,9084024
2012-05-11,290.7,292.69,284.26,286.65,8901312
2012-05-14,287.75,290.89,285.75,290.08,7918416
2012-05-15,285.86,301.24,285.86,299.53,10267152
2012-05-16,294.92,295.79,291.94,293.73,8589288
2012-05-17,293.73,294.85,291.0,293.99,5807416
2012-05-18,288.39,298.27,285.51,295.52,5938160
2012-05-21,295.77,295.85,288.22,290.26,4776760
2012-05-22,292.07,293.68,288.18,290.34,5823208
2012-05-23,292.07,293.28,286.14,291.22,5402032
2012-05-24,291.32,296.27,286.86,295.27,7612048
2012-05-25,293.06,295.79,291.58,294.28,4313728
2012-05-28,296.9,297.4,293.01,295.89,4725784
2012-05-29,296.53,300.75,294.92,298.82,5144760
2012-05-30,298.51,304.94,296.74,301.65,8051488
2012-05-31,298.64,316.5,296.54,301.29,21626352
2012-06-01,299.51,301.55,295.54,296.31,6543040
2012-06-04,294.42,297.19,290.83,295.86,4812088
2012-06-05,295.79,299.12,294.51,296.26,5992720
2012-06-06,297.3,301.78,297.2,299.57,8777184
2012-06-07,303.6,305.69,302.13,304.21,6647088
2012-06-08,308.67,308.67,296.75,300.03,5564824
2012-06-11,301.0,304.19,299.49,300.83,3553784
2012-06-12,297.92,306.33,297.92,304.85,4134680
2012-06-13,304.0,308.77,302.86,306.34,6157784
2012-06-14,305.21,311.29,305.21,309.84,7883336
2012-06-15,311.3,314.02,310.39,312.85,6311512
2012-06-18,314.39,315.55,309.61,311.5,7117032
2012-06-19,310.05,310.67,304.83,307.2,6414080
2012-06-20,307.57,308.19,304.21,306.34,6535976
2012-06-21,304.59,310.42,302.63,308.97,6536616
2012-06-22,303.82,308.13,300.93,306.88,6414328
2012-06-25,306.94,308.56,304.87,306.1,7949448
2012-06-26,304.23,305.08,301.31,302.66,10330160
2012-06-27,304.1,306.95,303.66,306.09,8677384
2012-06-28,305.71,309.68,303.64,306.74,7612976
2012-06-29,309.3,312.41,307.1,311.19,9364968
2012-07-02,310.42,312.38,308.9,309.97,5175216
2012-07-03,312.06,312.06,307.15,308.88,6428808
2012-07-04,310.05,310.65,306.2,307.49,6390816
2012-07-05,307.6,308.56,305.4,307.6,5780464
2012-07-06,307.07,308.19,302.61,303.18,4887440
2012-07-09,300.26,306.19,297.89,302.35,7314680
2012-07-10,303.1,305.5,302.78,305.01,7054720
2012-07-11,303.85,310.35,303.23,306.45,16945880
2012-07-12,279.04,282.76,275.2,280.83,54271864
2012-07-13,275.08,280.14,275.08,276.54,26756504
2012-07-16,276.56,277.98,268.29,269.28,18441096
2012-07-17,270.97,272.59,268.17,269.28,13503128
2012-07-18,269.28,271.47,268.25,270.23,7873264
2012-07-19,272.84,279.04,272.01,278.45,10912392
2012-07-20,278.41,278.41,273.5,275.17,5153832
2012-07-23,272.84,274.07,270.68,271.49,3890800
2012-07-24,271.66,274.33,268.51,268.95,7153512
2012-07-25,269.62,270.36,266.64,268.94,7036544
2012-07-26,268.75,268.75,260.6,263.39,11975336
2012-07-27,268.13,268.38,261.59,266.47,9862488
2012-07-30,267.88,274.7,267.58,274.05,7166920
2012-07-31,274.7,277.31,270.98,276.19,6914440
2012-08-01,274.7,276.61,272.94,275.14,3047984
2012-08-02,275.08,276.17,272.22,273.56,2420032
2012-08-03,272.38,274.99,271.0,273.9,3095592
2012-08-06,275.6,277.17,273.76,274.93,3250784
2012-08-07,276.81,281.45,275.58,279.45,5465344
2012-08-08,280.53,284.62,280.28,283.21,8039104
2012-08-09,284.04,286.67,282.14,283.02,6931096
2012-08-10,282.52,287.85,280.78,286.86,5635688
2012-08-13,285.41,289.09,285.26,287.74,4013928
2012-08-14,286.89,289.59,283.92,288.88,4044816
2012-08-16,288.74,288.74,285.38,287.16,3729624
2012-08-17,288.22,292.07,287.27,291.58,8493280
2012-08-21,293.31,302.48,293.31,298.76,12206136
2012-08-22,298.01,302.61,296.92,301.81,5149168
2012-08-23,301.99,307.94,300.65,307.22,14722856
2012-08-24,303.6,304.88,301.86,303.2,6724512
2012-08-27,301.39,303.41,298.34,299.12,7891360
2012-08-28,297.27,304.03,297.27,300.27,5666056
2012-08-29,300.38,300.38,295.47,296.2,5616416
2012-08-30,295.64,298.41,293.93,296.74,11175392
2012-08-31,295.91,295.91,292.03,292.89,5811064
2012-09-03,293.43,297.51,292.44,293.32,4321512
2012-09-04,292.73,294.17,290.71,292.79,2333328
2012-09-05,291.07,292.31,289.24,290.14,4013224
2012-09-06,291.51,301.11,291.51,300.38,7623384
2012-09-07,304.47,309.3,303.98,308.47,6075696
2012-09-08,307.22,310.04,307.22,309.55,632632
2012-09-10,309.55,313.4,307.41,311.58,7337320
2012-09-11,310.05,314.51,306.9,313.71,5441904
2012-09-12,313.89,316.24,312.67,314.97,5083328
2012-09-13,314.86,318.35,312.28,316.88,5249704
2012-09-14,320.96,327.99,320.73,326.43,10627848
2012-09-17,328.53,328.53,315.88,318.05,9859272
2012-09-18,319.97,324.81,319.72,322.55,7184200
2012-09-20,317.07,328.03,317.07,324.58,11625136
2012-09-21,324.35,328.65,320.42,321.62,12293872
2012-09-24,322.45,323.68,319.37,322.47,8854032
2012-09-25,321.21,323.81,320.97,322.21,8849752
2012-09-26,319.72,322.45,318.38,321.12,8489904
2012-09-27,321.52,321.58,314.36,316.17,13822880
2012-09-28,317.61,319.96,313.3,314.38,9685224
2012-10-01,316.41,324.96,316.13,323.65,8826288
2012-10-03,323.1,324.83,317.55,319.75,7823624
2012-10-04,319.36,321.82,317.12,319.43,7164280
2012-10-05,320.59,320.59,255.55,313.38,11632000
2012-10-08,313.12,315.37,305.09,308.59,8077440
2012-10-09,310.67,316.25,308.06,314.54,9084320
2012-10-10,310.93,313.54,308.76,310.56,5932104
2012-10-11,309.55,319.98,307.72,314.17,14966400
2012-10-12,291.45,303.58,286.61,297.07,56701776
2012-10-15,295.87,299.14,291.79,293.38,14790120
2012-10-16,295.15,296.28,291.07,292.15,7282048
2012-10-17,294.68,295.04,292.34,293.94,5707320
2012-10-18,293.18,297.27,290.84,294.87,10192576
2012-10-19,293.43,297.27,293.43,295.58,10937200
2012-10-22,293.71,297.4,293.71,295.85,4566864
2012-10-23,292.93,295.66,291.45,291.83,4743144
2012-10-25,290.58,292.33,288.98,290.79,11256776
2012-10-26,289.55,290.8,287.86,288.92,3420288
2012-10-29,287.85,290.08,286.15,289.65,4736664
2012-10-30,288.47,293.31,288.47,292.48,5728256
2012-10-31,291.45,294.48,290.89,293.06,6517320
2012-11-01,292.93,293.93,290.34,293.26,7010976
2012-11-02,294.05,298.22,293.81,296.17,7049216
2012-11-05,295.55,296.48,293.62,294.97,4959200
2012-11-06,295.66,298.45,294.08,295.37,6815768
2012-11-07,295.41,299.38,294.55,298.19,4695264
2012-11-08,294.17,295.73,293.31,294.58,5229160
2012-11-09,293.31,293.31,290.83,291.28,5938920
2012-11-12,292.07,293.8,289.41,292.56,3696192
2012-11-13,291.94,292.69,289.34,289.99,563256
2012-11-15,289.6,289.83,282.62,284.79,9133048
2012-11-16,284.13,296.03,284.13,290.62,13693104
2012-11-19,290.7,295.32,289.79,292.51,4036128
2012-11-20,294.81,294.81,286.83,288.31,5440304
2012-11-21,288.93,293.17,287.9,291.43,6989808
2012-11-22,291.2,296.65,289.59,295.49,5827312
2012-11-23,295.41,297.52,292.32,294.86,3477736
2012-11-26,296.5,300.25,296.5,299.8,3788056
2012-11-27,300.38,307.57,300.36,306.41,5717304
2012-11-29,303.85,304.99,300.93,303.26,10365096
2012-11-30,302.81,307.13,300.75,302.22,7050712
2012-12-03,302.24,304.22,300.67,302.5,5202984
2012-12-04,301.24,303.48,299.51,302.29,4510288
2012-12-05,301.24,301.37,294.86,295.48,13995024
2012-12-06,296.9,296.9,286.97,289.99,11011928
2012-12-07,287.85,291.26,286.62,287.87,9485912
2012-12-10,287.84,290.7,285.12,286.93,6829920
2012-12-11,287.23,289.72,283.12,284.51,11384424
2012-12-12,286.49,288.2,283.54,284.97,15359688
2012-12-13,285.86,286.94,281.82,283.2,9967112
2012-12-14,281.9,284.63,281.03,282.62,8507992
2012-12-17,281.15,284.23,279.91,281.06,10961640
2012-12-18,280.28,282.05,278.42,281.65,8292000
2012-12-19,282.02,285.23,281.53,284.77,9991896
2012-12-20,286.0,286.49,282.52,285.2,8441728
2012-12-21,285.12,287.89,283.61,284.85,6924016
2012-12-24,287.86,288.77,286.86,288.01,4323992
2012-12-26,288.1,289.08,285.78,287.14,3263560
2012-12-27,288.69,288.84,282.35,283.73,8110232
2012-12-28,285.51,288.41,283.81,288.12,7064256
2012-12-31,287.11,288.23,285.7,287.56,3451824
2013-01-01,288.67,288.95,285.93,286.34,2959992
2013-01-02,287.25,288.72,285.68,286.39,4349944
2013-01-03,287.11,291.3,286.61,289.95,10599288
2013-01-04,291.25,292.06,289.21,291.39,8454008
2013-01-07,291.58,295.15,289.65,294.52,8761624
2013-01-08,293.31,293.67,288.16,290.7,12867424
2013-01-09,290.23,292.91,288.13,289.09,6149968
2013-01-10,289.09,290.53,286.39,288.01,10901016
2013-01-11,312.65,337.58,312.65,336.35,92852568
2013-01-14,342.27,351.84,341.33,348.06,50924760
2013-01-15,348.0,348.43,344.09,345.65,20377880
2013-01-16,344.9,345.87,341.74,343.22,11660824
2013-01-17,346.26,348.08,344.67,347.0,11767072
2013-01-18,347.87,348.49,344.46,345.77,7290592
2013-01-21,342.67,348.57,342.67,346.8,5899560
2013-01-22,346.46,347.09,344.4,345.21,5110280
2013-01-23,344.9,347.01,344.9,345.96,7458712
2013-01-24,348.49,350.73,346.11,347.03,11211296
2013-01-25,348.49,350.73,346.16,349.07,8442536
2013-01-28,348.74,350.68,347.38,348.58,6723008
2013-01-29,348.0,350.36,345.83,347.13,6197184
2013-01-30,347.84,347.99,344.84,346.1,6805528
2013-01-31,346.26,348.14,343.53,345.95,17480440
2013-02-01,346.15,347.49,341.3,343.65,7899648
2013-02-04,344.9,346.01,340.43,343.24,7500016
2013-02-05,342.7,345.07,340.5,341.79,6166112
2013-02-06,344.19,345.77,341.78,344.28,9097344
2013-02-07,345.52,347.13,344.78,345.95,10704472
2013-02-08,345.16,349.33,343.81,345.95,5482696
2013-02-11,347.41,349.11,345.38,346.27,7394792
2013-02-12,343.53,344.04,340.03,341.7,4442392
2013-02-13,341.92,346.9,340.43,345.96,6322888
2013-02-14,346.56,350.73,346.55,348.84,6894000
2013-02-15,346.01,348.31,344.32,345.84,5194256
2013-02-18,345.15,345.61,342.67,344.79,2754784
2013-02-19,344.79,350.36,343.17,349.79,4643344
2013-02-20,350.39,351.27,348.31,349.67,5545224
2013-02-21,347.45,349.72,346.41,348.22,5558744
2013-02-22,347.09,354.08,346.89,352.28,8703536
2013-02-25,355.94,362.38,355.64,361.86,10457648
2013-02-26,361.64,368.26,361.64,367.07,12173544
2013-02-27,365.61,365.61,359.92,360.96,7029760
2013-02-28,361.55,364.1,357.85,360.52,11808104
2013-03-01,361.39,367.27,358.66,361.37,8414632
2013-03-04,362.88,364.93,356.2,360.08,10108320
2013-03-05,362.7,364.54,361.3,362.3,7171944
2013-03-06,365.49,369.17,362.91,368.35,12205480
2013-03-07,369.73,373.27,369.58,372.6,13715360
2013-03-08,370.57,370.69,366.76,368.37,6162896
2013-03-11,369.8,370.82,363.38,365.33,4866160
2013-03-12,364.62,365.2,361.14,361.9,5714056
2013-03-13,358.42,358.42,353.47,355.12,10730136
2013-03-14,355.44,358.28,352.58,356.44,8332320
2013-03-15,356.72,361.1,355.69,356.96,7260792
2013-03-18,355.47,358.42,353.58,354.79,6446824
2013-03-19,356.56,357.95,352.35,354.2,11976144
2013-03-20,355.29,356.52,350.67,355.4,8994640
2013-03-21,357.55,358.97,354.94,356.28,9940080
2013-03-22,353.45,356.62,350.98,355.09,7370288
2013-03-25,352.86,355.32,351.3,353.8,5036856
2013-03-26,352.84,355.89,351.47,354.02,3415584
2013-03-28,355.32,359.28,353.6,358.34,12348048
2013-04-01,360.99,366.3,360.99,365.14,7422040
2013-04-02,363.38,370.78,361.5,368.22,9720888
2013-04-03,365.72,372.0,365.61,368.15,8355472
2013-04-04,365.24,365.75,356.19,357.18,7499960
2013-04-05,357.05,359.53,353.46,355.42,4372960
2013-04-08,353.46,356.39,350.63,351.21,3716360
2013-04-09,351.42,352.09,341.83,343.08,10840656
2013-04-10,347.63,350.7,344.31,349.2,6551616
2013-04-11,355.5,364.07,351.58,361.73,17018672
2013-04-12,325.56,325.56,281.36,284.83,98027744
2013-04-15,284.0,292.31,273.34,290.09,66559976
2013-04-16,287.6,288.47,283.63,284.78,14301736
2013-04-17,285.24,286.73,279.04,283.24,15149144
2013-04-18,283.56,288.1,282.93,284.71,13224368
2013-04-22,284.2,284.38,275.76,278.37,15401288
2013-04-23,279.04,281.6,278.35,280.56,7869960
2013-04-25,278.8,279.04,275.71,276.28,13762344
2013-04-26,275.34,277.53,273.15,274.33,11129584
2013-04-29,273.59,278.9,271.11,276.48,8965680
2013-04-30,277.06,278.1,275.6,277.24,8840720
2013-05-02,277.31,284.18,277.31,283.6,9376184
2013-05-03,284.84,288.22,282.54,286.23,9117192
2013-05-06,287.11,290.83,287.11,290.34,6000104
2013-05-07,291.45,292.07,288.31,291.3,6983104
2013-05-08,293.31,295.17,289.96,291.53,7278352
2013-05-09,291.68,293.79,291.45,292.86,4561424
2013-05-10,292.95,295.79,292.33,294.12,4534040
2013-05-11,292.7,293.93,291.58,292.93,206432
2013-05-13,292.07,292.95,289.0,290.16,5014960
2013-05-14,289.87,294.03,289.87,291.45,4484448
2013-05-15,291.82,294.26,291.12,292.74,8893176
2013-05-16,291.88,292.66,286.89,289.29,6991752
2013-05-17,289.82,293.8,289.59,291.66,6431752
2013-05-20,290.95,295.54,290.7,294.18,8758288
2013-05-21,293.95,299.76,293.55,297.35,5660128
2013-05-22,297.65,301.74,294.95,295.82,6245672
2013-05-23,294.67,300.03,292.21,292.67,5100584
2013-05-24,292.88,295.79,289.46,291.19,3688648
2013-05-27,290.35,295.91,289.0,294.26,3325168
2013-05-28,293.93,295.17,291.9,293.45,4234952
2013-05-29,293.93,296.53,289.34,291.74,5166528
2013-05-30,289.4,291.28,287.29,290.39,6338632
2013-05-31,290.45,301.98,290.45,299.1,18498304
2013-06-03,313.15,325.55,306.97,311.8,33215248
2013-06-04,308.81,312.46,305.53,309.54,11714560
2013-06-05,307.57,308.83,304.47,305.24,5078784
2013-06-06,303.85,304.42,299.62,301.32,7509232
2013-06-07,300.75,306.69,300.13,303.45,6618168
2013-06-10,305.09,309.8,304.74,308.41,4289040
2013-06-11,308.81,311.85,305.81,307.01,5957704
2013-06-12,305.37,310.84,299.24,300.29,5927288
2013-06-13,300.62,300.75,294.55,295.15,4154328
2013-06-14,296.62,298.76,294.81,297.02,5584064
2013-06-17,299.07,300.87,297.01,300.45,2720504
2013-06-18,301.37,305.09,300.71,303.42,4284904
2013-06-19,303.35,303.69,298.55,302.4,5836832
2013-06-20,301.12,303.6,290.55,293.81,6802928
2013-06-21,294.0,301.62,294.0,299.97,6161368
2013-06-24,297.96,298.05,291.68,295.22,7336552
2013-06-25,295.17,296.02,290.83,294.41,5790640
2013-06-26,296.61,299.46,294.13,297.57,5567232
2013-06-27,300.25,310.04,299.21,307.92,10670944
2013-06-28,306.48,311.01,300.62,309.91,11707392
2013-07-01,306.2,306.76,302.74,303.97,4209080
2013-07-02,303.61,305.53,297.65,298.14,5110832
2013-07-03,297.77,304.08,296.73,298.2,5349856
2013-07-04,301.74,306.97,300.13,306.08,5210784
2013-07-05,305.96,308.01,302.45,304.62,4337360
2013-07-08,308.19,309.3,305.15,306.1,5415168
2013-07-09,307.69,311.79,307.69,309.83,8611368
2013-07-10,310.67,312.53,309.18,310.19,6865416
2013-07-11,314.39,317.92,311.26,313.56,15704960
2013-07-12,344.92,360.35,341.05,347.78,52873040
2013-07-15,345.4,346.01,338.36,340.15,12874240
2013-07-16,335.11,343.61,332.5,338.42,6301536
2013-07-17,338.78,342.09,338.78,341.16,6575048
2013-07-18,341.55,349.42,339.67,347.35,13078696
2013-07-19,347.63,355.32,347.63,353.14,16402840
2013-07-22,350.01,359.02,349.98,356.77,6751136
2013-07-23,358.42,361.78,358.42,359.9,6168480
2013-07-24,357.18,363.01,357.18,360.72,4875280
2013-07-25,360.77,365.28,359.78,361.55,7177688
2013-07-26,363.38,366.23,359.98,361.31,6899640
2013-07-29,360.9,365.11,360.9,362.29,4362952
2013-07-30,363.5,368.71,363.5,366.56,6336208
2013-07-31,368.21,371.02,363.15,368.29,11807328
2013-08-01,370.57,371.46,366.69,368.91,8690632
2013-08-02,370.2,374.54,369.71,373.15,11962296
2013-08-05,371.91,375.16,371.62,373.18,8502784
2013-08-06,373.05,373.55,365.99,370.49,10031832
2013-08-07,368.96,372.41,366.01,367.51,6503608
2013-08-08,364.62,369.33,364.62,367.66,5765368
2013-08-12,369.08,374.54,368.46,372.73,7594376
2013-08-13,373.06,383.72,373.05,382.43,10334312
2013-08-14,380.74,383.83,377.34,380.7,9211208
2013-08-16,374.54,377.01,368.05,369.38,12087616
2013-08-19,370.83,375.4,365.98,372.68,5259328
2013-08-20,374.54,374.66,369.89,372.88,10362056
2013-08-21,371.41,371.41,362.4,366.94,7526584
2013-08-22,370.69,376.58,367.59,374.56,10965816
2013-08-23,372.68,374.53,369.86,372.15,5498864
2013-08-26,374.53,378.24,373.11,375.87,5571544
2013-08-27,376.03,381.98,376.01,379.01,8525552
2013-08-28,378.51,388.18,378.51,386.48,14329696
2013-08-29,380.74,387.8,379.62,385.03,20086288
2013-08-30,383.47,387.3,376.71,385.19,12678560
2013-09-02,381.62,387.88,380.07,382.71,5125040
2013-09-03,380.99,383.78,374.14,376.24,6267312
2013-09-04,379.46,389.41,378.95,386.04,8979400
2013-09-05,384.05,384.05,371.45,372.65,9457072
2013-09-06,372.79,380.98,372.79,375.66,13465928
2013-09-10,376.03,395.37,376.03,391.77,21879136
2013-09-11,390.04,393.51,385.42,386.83,9145680
2013-09-12,385.08,386.83,378.01,380.23,6957440
2013-09-13,379.53,380.23,373.71,375.54,9255384
2013-09-16,375.16,379.25,369.59,371.24,6332184
2013-09-17,374.17,375.77,370.94,374.86,8027280
2013-09-18,375.16,375.69,372.68,374.19,7439816
2013-09-19,371.93,376.4,371.1,374.41,15327808
2013-09-20,372.06,376.03,370.01,371.46,7991712
2013-09-23,372.68,377.51,372.19,374.46,8886376
2013-09-24,375.78,375.9,371.67,373.93,11752256
2013-09-25,376.0,376.4,371.15,373.26,8080776
2013-09-26,376.28,376.63,372.18,373.58,10682440
2013-09-27,375.03,378.38,370.94,372.88,5701568
2013-09-30,374.56,378.88,371.75,373.67,8679184
2013-10-01,375.78,376.81,372.43,373.92,5310216
2013-10-03,376.4,377.89,374.54,376.67,14686712
2013-10-04,375.31,376.9,372.68,374.09,7352816
2013-10-07,373.92,376.99,372.85,374.77,9795344
2013-10-08,377.06,378.51,374.82,376.29,17982912
2013-10-09,375.41,388.35,373.3,385.68,17371792
2013-10-10,387.57,392.02,383.31,387.88,17434688
2013-10-11,413.61,413.98,391.5,406.1,41290600
2013-10-14,403.81,413.67,403.81,412.28,12231712
2013-10-15,412.24,417.58,410.85,416.06,9221320
2013-10-17,413.01,416.45,404.3,405.36,11513008
2013-10-18,407.53,412.23,404.43,411.07,10944776
2013-10-21,413.36,418.9,404.94,413.66,9383368
2013-10-22,413.98,417.23,412.41,414.52,7208760
2013-10-23,411.74,414.08,406.66,412.34,6561584
2013-10-24,409.55,418.57,408.03,410.35,6480560
2013-10-25,412.74,415.47,410.05,413.18,6011344
2013-10-28,411.4,413.59,408.41,412.17,3412448
2013-10-29,411.68,417.32,410.1,413.68,5200392
2013-10-30,410.63,414.08,410.19,412.23,5591088
2013-10-31,409.8,412.74,408.79,410.49,9687544
2013-11-01,409.26,411.12,405.47,406.37,6166704
2013-11-03,406.78,408.74,405.94,406.71,404016
2013-11-05,403.31,408.09,400.96,405.03,5320232
2013-11-06,406.2,410.78,406.2,410.03,3704664
2013-11-07,411.95,421.66,410.95,416.41,7192712
2013-11-08,415.47,420.33,415.47,416.71,8616112
2013-11-11,415.47,421.42,414.24,417.03,7803200
2013-11-12,417.02,418.57,412.75,413.83,6452184
2013-11-13,411.25,416.53,411.25,413.24,4687512
2013-11-14,415.75,418.57,415.47,415.99,4343528
2013-11-18,420.55,423.53,420.16,422.17,6326536
2013-11-19,422.41,427.62,421.67,426.99,8975208
2013-11-20,422.78,427.04,421.05,421.94,4306608
2013-11-21,421.17,421.67,410.89,414.76,8495496
2013-11-22,414.97,418.57,413.73,415.17,2720936
2013-11-25,415.71,419.04,410.13,412.49,5707296
2013-11-26,411.74,415.34,408.35,411.27,7321096
2013-11-27,411.74,413.71,407.5,408.43,6779624
2013-11-28,409.44,413.98,404.92,412.71,7499968
2013-11-29,413.73,417.45,410.5,416.03,5411560
2013-12-02,415.71,418.8,412.38,414.06,4711376
2013-12-03,411.74,416.64,411.74,415.31,7001240
2013-12-04,415.47,419.93,413.83,417.37,8443120
2013-12-05,419.19,421.54,414.47,415.63,6317072
2013-12-06,414.11,415.34,411.52,412.46,6544848
2013-12-09,417.33,419.69,411.87,414.08,8856632
2013-12-10,413.61,420.41,413.18,418.05,12345896
2013-12-11,417.33,419.4,414.23,418.49,6256960
2013-12-12,417.25,419.89,415.22,417.18,5520232
2013-12-13,414.85,419.19,414.85,418.42,8315624
2013-12-16,419.19,429.6,415.94,428.15,10117696
2013-12-17,427.26,432.2,427.26,428.65,10713952
2013-12-18,427.87,430.81,427.56,428.79,9183344
2013-12-19,429.42,439.64,428.49,435.59,7331456
2013-12-20,437.17,443.12,435.11,440.44,8685456
2013-12-23,434.07,439.02,429.18,430.16,8845904
2013-12-24,432.33,434.43,429.86,432.38,7109912
2013-12-26,432.46,438.33,432.05,436.63,6869928
2013-12-27,437.79,443.0,437.78,441.67,7382064
2013-12-30,442.46,443.37,430.97,434.36,11863432
2013-12-31,434.07,436.76,431.62,432.29,3590808
2014-01-01,433.08,433.94,429.36,430.1,1478688
2014-01-02,429.51,435.06,429.51,431.66,4404744
2014-01-03,430.97,443.37,428.39,442.15,10046344
2014-01-06,443.38,444.05,430.17,436.29,11098328
2014-01-07,436.43,437.28,427.46,428.75,7713688
2014-01-08,429.23,430.97,424.27,425.15,8990392
2014-01-09,426.63,431.84,423.88,427.97,12590808
2014-01-10,432.83,443.37,427.62,440.42,30258176
2014-01-13,444.24,455.77,444.24,454.53,17119912
2014-01-14,452.05,458.25,451.49,457.23,7425832
2014-01-15,458.29,461.89,456.52,460.37,17130144
2014-01-16,458.75,463.52,458.08,461.98,17608232
2014-01-17,462.47,466.89,461.35,462.56,25667896
2014-01-20,460.36,466.31,459.42,464.99,9761944
2014-01-21,465.07,467.55,461.15,466.11,12102464
2014-01-22,463.98,468.55,463.84,467.05,6769760
2014-01-23,469.3,471.15,466.42,470.34,7907344
2014-01-24,466.93,470.9,465.66,466.08,6876584
2014-01-27,461.35,466.8,460.26,462.87,8099048
2014-01-28,459.74,459.95,454.76,455.78,14108544
2014-01-29,454.66,464.29,453.12,461.08,8102080
2014-01-30,459.33,460.94,453.91,459.4,7183632
2014-01-31,458.87,463.8,457.2,459.01,5369928
2014-02-03,457.01,457.88,449.55,450.09,4384112
2014-02-04,444.11,445.47,439.84,441.65,4535112
2014-02-05,443.99,445.11,439.37,444.14,4326992
2014-02-06,443.0,444.36,439.15,441.97,5749904
2014-02-07,444.86,446.7,440.13,442.32,7551456
2014-02-10,443.98,444.73,441.2,443.22,6049424
2014-02-11,444.49,449.2,443.18,446.01,5833592
2014-02-12,446.53,449.87,445.63,446.48,4208712
2014-02-13,447.07,448.7,444.0,444.71,3588320
2014-02-14,448.4,454.41,446.87,451.96,5962168
2014-02-17,457.01,457.01,452.53,453.68,13569920
2014-02-18,452.3,458.2,452.3,456.64,4978240
