Date,Open,High,Low,Close,Volume
2012-01-25,244.58,245.95,242.34,244.56,7409550
2012-01-27,251.39,251.44,239.29,241.56,7438818
2012-01-30,240.94,240.96,235.97,238.99,4987508
2012-01-31,241.21,246.95,239.39,245.5,5326924
2012-02-01,246.7,249.3,240.14,248.02,6010298
2012-02-02,248.95,249.44,245.1,248.4,11420854
2012-02-03,248.2,253.44,247.08,252.56,7457502
2012-02-06,254.43,257.43,249.44,253.29,8719312
2012-02-07,256.43,257.13,253.44,254.08,6037854
2012-02-08,254.78,258.32,250.82,253.66,6930574
2012-02-09,252.29,262.39,252.26,260.69,8680512
2012-02-10,260.82,262.24,256.43,258.18,5757586
2012-02-13,258.75,261.92,257.38,260.4,7307162
2012-02-14,260.67,261.32,256.95,258.37,6557414
2012-02-15,259.67,266.86,258.05,265.93,9689792
2012-02-16,264.91,268.33,261.04,262.64,4062132
2012-02-17,265.04,265.91,259.47,263.56,7109824
2012-02-21,262.42,266.16,259.67,265.43,7415568
2012-02-22,264.41,268.85,262.74,265.13,6961554
2012-02-23,263.01,267.38,263.01,265.98,8547874
2012-02-24,263.01,267.11,257.1,261.74,8190084
2012-02-27,262.86,265.13,255.51,257.23,7660646
2012-02-28,259.05,266.11,256.03,264.66,7400574
2012-02-29,266.36,269.35,256.1,257.98,9994318
2012-03-01,257.93,260.57,252.09,256.43,6099246
2012-03-02,256.43,261.92,253.31,258.8,4058348
2012-03-03,258.42,260.17,258.42,259.07,155890
2012-03-05,259.42,259.9,252.21,254.91,5025686
2012-03-06,254.33,259.92,251.07,253.14,5798594
2012-03-07,252.86,258.42,248.22,257.25,3788818
2012-03-09,260.42,262.91,259.25,261.02,4657522
2012-03-12,266.41,266.66,257.93,258.9,5608692
2012-03-13,260.92,263.16,259.6,261.62,5539714
2012-03-14,263.46,264.41,260.15,263.51,5860562
2012-03-15,263.41,264.41,253.96,254.83,7469598
2012-03-16,254.43,261.87,251.94,253.36,6405304
2012-03-19,254.46,254.46,247.0,248.87,7649884
2012-03-20,247.45,254.86,245.95,252.14,3162136
2012-03-21,250.94,258.35,250.94,257.25,6010786
2012-03-22,256.38,260.62,249.49,251.57,5640032
2012-03-23,254.18,258.8,249.92,256.4,4023582
2012-03-26,256.18,257.68,252.26,255.26,4916458
2012-03-27,256.93,260.32,255.43,258.85,5928676
2012-03-28,258.67,258.67,254.46,256.15,4349746
2012-03-29,253.44,256.48,251.94,254.48,8112558
2012-03-30,255.43,261.34,254.31,259.35,5592488
2012-04-02,258.42,264.39,257.48,263.59,2765466
2012-04-03,265.91,267.6,263.41,264.51,6460406
2012-04-04,262.04,263.91,261.62,262.69,2087538
2012-04-09,261.29,262.57,259.42,260.3,2518370
2012-04-10,261.12,262.42,257.35,261.84,2917036
2012-04-11,260.35,264.89,257.98,262.64,3731624
2012-04-12,261.92,266.66,261.57,264.61,6051644
2012-04-13,267.6,268.28,261.37,264.09,4916714
2012-04-16,263.86,264.91,261.47,264.29,8698042
2012-04-17,265.41,267.35,259.97,264.54,7832904
2012-04-18,265.91,269.35,265.91,268.23,6000142
2012-04-19,269.4,277.18,268.0,276.41,8183338
2012-04-20,275.51,278.38,272.62,274.94,7862550
2012-04-23,275.36,277.38,271.05,272.07,4218824
2012-04-24,272.44,272.64,269.1,270.32,4380390
2012-04-25,271.4,274.14,268.4,272.72,5389194
2012-04-26,271.89,274.36,268.9,269.65,4669476
2012-04-27,270.4,272.39,266.51,269.97,2274510
2012-04-28,271.37,271.82,270.57,271.17,92644
2012-04-30,271.3,273.89,269.57,270.65,3019510
2012-05-02,269.75,274.89,269.75,274.34,4489174
2012-05-03,272.14,278.38,272.12,276.41,6857274
2012-05-04,274.99,276.24,266.73,268.15,6175944
2012-05-07,265.36,266.68,257.63,265.53,8356344
2012-05-08,265.86,267.6,256.06,257.1,5641540
2012-05-09,256.28,260.72,252.14,255.76,7511996
2012-05-10,254.96,260.87,254.43,258.18,6042190
2012-05-11,256.06,259.42,253.54,254.71,4025042
2012-05-14,254.81,255.33,246.48,249.72,5517424
2012-05-15,247.45,251.66,247.45,249.0,4009732
2012-05-16,246.45,248.8,242.46,247.05,8480436
2012-05-17,247.95,252.69,246.95,248.35,5809260
2012-05-18,244.36,251.39,243.96,249.72,4807208
2012-05-21,249.57,253.36,246.43,248.17,4271170
2012-05-22,251.34,251.94,242.93,244.08,5548406
2012-05-23,244.46,245.9,240.56,243.06,6347944
2012-05-24,245.95,250.79,241.96,249.3,5769622
2012-05-25,249.34,251.02,247.25,249.44,5597286
2012-05-28,250.04,254.73,249.44,253.81,6103426
2012-05-29,254.51,255.41,250.49,251.91,5286512
2012-05-30,249.47,252.14,247.72,249.77,5083640
2012-05-31,247.45,253.88,247.12,252.54,9519560
2012-06-01,251.44,253.01,244.46,244.66,5854374
2012-06-04,243.46,248.7,241.99,247.27,5680484
2012-06-05,249.44,251.89,248.67,250.19,5355356
2012-06-06,251.86,260.92,251.19,259.37,12545846
2012-06-07,261.52,269.15,260.92,268.3,9900246
2012-06-08,269.85,270.77,264.89,268.95,9661372
2012-06-11,269.95,273.84,268.6,270.37,6535942
2012-06-12,268.8,274.81,268.38,274.19,5626920
2012-06-13,274.89,275.59,269.3,270.27,4032366
2012-06-14,269.4,273.09,265.73,266.61,4321276
2012-06-15,266.91,274.24,266.88,273.17,4966112
2012-06-18,275.39,275.39,264.19,266.88,5618732
2012-06-19,266.81,268.9,262.57,267.63,5930368
2012-06-20,267.9,269.65,263.69,266.51,4767236
2012-06-21,265.91,271.75,265.06,270.85,5326328
2012-06-22,266.96,271.94,266.96,271.57,3084408
2012-06-25,272.09,273.64,266.91,267.75,3187424
2012-06-26,268.4,273.39,267.55,271.12,2926564
2012-06-27,272.39,276.73,272.39,273.89,5968644
2012-06-28,272.84,275.71,271.02,273.64,6071220
2012-06-29,275.44,281.82,275.41,281.15,6329586
2012-07-02,281.37,286.86,279.38,286.34,4100762
2012-07-03,287.31,289.36,285.22,287.29,4233400
2012-07-04,287.71,289.78,287.19,288.36,6405142
2012-07-05,288.31,291.85,287.09,291.4,4190764
2012-07-06,290.4,293.85,288.61,290.1,7870760
2012-07-09,289.33,290.23,283.92,288.43,3830580
2012-07-10,289.36,295.49,288.11,293.67,6771508
2012-07-11,292.8,296.24,291.9,292.85,6149722
2012-07-12,291.3,294.79,287.16,289.41,3791874
2012-07-13,291.85,295.04,290.58,292.87,4754286
2012-07-16,293.35,295.69,289.88,290.68,6425080
2012-07-17,292.85,293.72,288.66,290.98,4269678
2012-07-18,291.7,293.7,289.41,292.85,3558998
2012-07-19,293.65,294.74,292.12,294.05,2400224
2012-07-20,293.85,293.85,289.85,290.65,2084472
2012-07-23,288.06,289.36,284.89,285.86,3047264
2012-07-24,285.64,288.08,284.47,286.39,2652794
2012-07-25,286.59,289.76,286.21,287.39,4407852
2012-07-26,288.36,288.73,280.87,282.27,8852708
2012-07-27,285.36,293.7,281.7,291.65,6715436
2012-07-30,292.9,295.29,291.35,292.97,4233142
2012-07-31,294.34,294.34,289.28,293.22,4195704
2012-08-01,292.12,293.52,288.16,292.6,3935494
2012-08-02,292.6,293.95,288.01,290.6,3442730
2012-08-03,289.85,293.85,289.23,293.45,4975750
2012-08-06,295.92,300.33,295.84,299.46,6164588
2012-08-07,300.33,300.48,297.84,299.38,5614382
2012-08-08,299.33,300.33,296.69,298.78,4026558
2012-08-09,299.83,302.83,298.59,301.65,4936560
2012-08-10,299.33,302.78,299.16,300.41,7563710
2012-08-13,299.33,304.07,299.33,303.05,4210852
2012-08-14,302.85,303.82,300.96,303.4,5612784
2012-08-16,303.32,303.4,298.26,299.36,4071648
2012-08-17,298.64,300.46,295.24,296.89,3843078
2012-08-21,296.84,298.59,293.45,297.54,4170420
2012-08-22,296.54,299.56,295.02,297.79,4790430
2012-08-23,299.03,301.6,296.96,298.19,4712524
2012-08-24,296.09,299.53,295.97,297.49,3354188
2012-08-27,296.84,298.78,295.37,296.51,2023362
2012-08-28,295.79,296.61,292.6,294.02,4447982
2012-08-29,293.97,297.24,292.47,293.62,3364814
2012-08-30,292.35,300.33,292.35,297.29,11358202
2012-08-31,294.52,299.33,293.97,297.01,6253370
2012-09-03,298.11,298.24,293.35,294.57,3718908
2012-09-04,294.62,295.52,292.95,294.39,2886294
2012-09-05,293.35,297.34,293.02,295.39,6079236
2012-09-06,294.39,296.09,292.4,293.42,2548726
2012-09-07,296.47,296.84,292.2,294.54,5602574
2012-09-08,294.62,295.74,294.62,294.87,117198
2012-09-10,295.09,297.84,294.02,294.92,3017446
2012-09-11,293.72,297.84,291.03,296.54,3155772
2012-09-12,296.96,299.33,296.29,298.93,3195508
2012-09-13,299.83,300.08,296.12,298.93,1699880
2012-09-14,302.63,306.69,299.81,305.69,12885610
2012-09-17,308.81,309.29,302.08,303.47,10543424
2012-09-18,303.47,305.32,301.25,302.05,5019588
2012-09-20,300.33,304.32,299.83,302.78,5245664
2012-09-21,303.67,313.8,301.88,311.88,11801424
2012-09-24,312.06,317.74,310.71,316.79,8787440
2012-09-25,315.8,318.74,312.38,317.74,5843072
2012-09-26,316.72,317.59,311.38,314.67,5365254
2012-09-27,315.8,317.79,311.91,314.7,7930872
2012-09-28,315.25,316.45,312.35,313.88,5503844
2012-10-01,313.8,315.3,309.31,310.73,4027392
2012-10-03,311.31,312.7,308.29,309.04,5516114
2012-10-04,310.06,316.25,310.03,314.95,6326032
2012-10-05,318.29,318.62,251.96,310.51,7473512
2012-10-08,311.26,311.26,307.59,309.66,4645336
2012-10-09,311.78,314.55,310.31,312.18,2155384
2012-10-10,311.31,311.31,307.42,308.29,2147508
2012-10-11,309.89,313.2,308.54,311.73,4906466
2012-10-12,314.3,316.79,312.3,314.87,7753204
2012-10-15,315.5,316.74,310.61,316.37,3786034
2012-10-16,316.92,317.04,313.35,314.5,3636918
2012-10-17,315.3,315.55,312.55,313.35,3216886
2012-10-18,314.3,318.24,311.53,317.39,2809230
2012-10-19,315.3,316.79,312.8,313.55,4527700
2012-10-22,311.91,319.29,311.91,318.79,4120702
2012-10-23,318.82,319.04,315.55,316.35,4166480
2012-10-25,315.62,319.79,313.8,317.97,8505670
2012-10-26,317.62,319.19,314.8,317.87,3340634
2012-10-29,318.22,320.54,317.07,319.59,2756164
2012-10-30,317.82,321.68,314.6,316.12,4417452
2012-10-31,316.35,317.24,314.33,316.4,3746484
2012-11-01,315.67,317.14,313.05,313.6,3529230
2012-11-02,318.29,318.29,313.3,314.45,2716386
2012-11-05,315.3,317.29,314.67,316.79,2011064
2012-11-06,316.27,319.89,316.27,319.06,3639042
2012-11-07,319.16,321.78,317.74,319.31,4100330
2012-11-08,317.54,319.79,317.04,318.79,1933900
2012-11-09,318.42,320.79,316.79,318.97,2210388
2012-11-12,317.92,326.17,317.92,324.93,4828728
2012-11-13,324.78,325.23,322.38,322.81,209094
2012-11-15,322.78,322.98,318.79,322.41,4721170
2012-11-16,320.79,323.58,319.36,320.41,6051412
2012-11-19,319.16,323.23,319.01,322.66,2893974
2012-11-20,323.83,327.22,323.41,326.2,4676694
2012-11-21,326.85,332.01,324.13,331.11,6464892
2012-11-22,332.66,334.83,331.26,333.81,4220482
2012-11-23,334.01,335.55,328.79,334.13,2624856
2012-11-26,335.75,336.1,329.32,330.21,2740768
2012-11-27,331.71,341.14,331.71,339.49,8251336
2012-11-29,338.0,351.09,336.95,349.15,12599726
2012-11-30,349.72,351.97,344.03,351.19,7819646
2012-12-03,349.22,349.8,341.24,342.71,5818170
2012-12-04,341.29,344.23,339.77,341.81,4339744
2012-12-05,343.73,346.73,342.74,345.53,4609930
2012-12-06,347.13,348.47,339.64,346.6,5452276
2012-12-07,346.85,348.22,343.24,345.78,3968316
2012-12-10,344.23,347.48,344.06,345.73,4162052
2012-12-11,346.85,348.72,342.39,344.66,6750276
2012-12-12,344.86,347.23,343.49,346.15,3868252
2012-12-13,346.15,347.23,343.73,344.76,3141616
2012-12-14,344.26,346.43,341.91,343.61,4186946
2012-12-17,343.19,343.19,336.05,337.5,6115106
2012-12-18,338.22,340.34,334.13,337.22,6687536
2012-12-19,336.53,343.86,336.5,343.24,8244506
2012-12-20,342.24,342.74,339.37,340.94,5130374
2012-12-21,339.74,340.24,336.28,337.25,5543122
2012-12-24,339.24,339.32,335.15,337.3,2741126
2012-12-26,338.3,341.66,335.8,339.39,2861608
2012-12-27,341.24,341.24,337.6,339.29,4929084
2012-12-28,339.79,340.74,336.33,338.07,3512132
2012-12-31,337.75,339.24,336.25,338.55,2553644
2013-01-01,340.29,341.79,339.07,341.49,2014606
2013-01-02,344.18,344.23,340.77,342.91,4854798
2013-01-03,344.23,344.23,339.44,340.92,4571366
2013-01-04,341.74,341.74,335.65,338.92,5442254
2013-01-07,341.09,341.09,332.26,333.36,5502284
2013-01-08,333.26,335.95,332.11,334.38,4942598
2013-01-09,335.25,335.53,332.29,333.01,6435982
2013-01-10,334.01,338.25,332.51,337.15,4565184
2013-01-11,337.7,337.7,332.61,333.91,5141714
2013-01-14,333.33,334.51,332.81,333.91,5694874
2013-01-15,334.66,336.97,331.76,333.41,4131688
2013-01-16,332.04,333.86,328.07,329.52,4575378
2013-01-17,328.12,334.68,326.3,332.66,6422072
2013-01-18,334.26,336.25,326.92,330.69,10112346
2013-01-21,329.27,330.96,326.65,328.54,5427360
2013-01-22,328.52,329.77,323.06,326.15,4243064
2013-01-23,327.77,330.76,326.45,327.57,3539870
2013-01-24,327.07,330.64,326.9,329.42,3073980
2013-01-25,329.42,332.76,327.05,331.79,2794866
2013-01-28,331.89,335.25,331.49,334.43,3684010
2013-01-29,334.63,334.7,324.28,325.5,5980874
2013-01-30,325.77,328.47,321.28,327.6,5019816
2013-01-31,327.57,328.22,319.34,320.81,6944192
2013-02-01,321.68,321.71,317.39,319.36,5242072
2013-02-04,319.86,324.03,319.29,322.73,5237900
2013-02-05,317.47,322.88,317.47,321.36,3730010
2013-02-06,322.58,322.73,317.89,319.04,4936794
2013-02-07,317.44,320.79,316.57,320.04,4541418
2013-02-08,319.54,325.97,319.54,324.3,9413328
2013-02-11,324.28,329.24,324.28,327.75,7583530
2013-02-12,327.1,332.76,327.1,331.86,7916418
2013-02-13,330.91,332.96,329.02,331.36,7254416
2013-02-14,331.26,338.45,330.26,336.65,8842076
2013-02-15,335.1,339.64,333.36,337.62,6244390
2013-02-18,338.25,339.69,336.25,337.25,4734582
2013-02-19,336.5,337.95,335.03,336.65,1187406
2013-02-20,338.0,339.64,336.7,337.72,3430842
2013-02-21,336.75,337.97,331.29,332.39,5435936
2013-02-22,330.36,332.46,328.04,328.92,3854192
2013-02-25,330.89,331.86,326.32,327.5,3776472
2013-02-26,326.67,330.76,321.98,324.9,5871320
2013-02-27,325.43,326.27,319.74,320.66,6435668
2013-02-28,322.76,326.75,308.99,311.98,13943502
2013-03-01,311.81,314.1,307.47,310.56,8610364
2013-03-04,309.49,314.45,308.31,313.13,5984900
2013-03-05,314.75,316.65,310.88,315.77,5278790
2013-03-06,316.77,317.87,313.8,314.55,5466658
2013-03-07,313.48,320.76,312.88,320.19,2975492
2013-03-08,321.38,329.27,320.99,327.92,5298430
2013-03-11,327.92,329.12,324.4,326.9,4252292
2013-03-12,325.77,327.12,319.34,321.28,3447862
2013-03-13,319.81,322.23,315.4,316.74,3956686
2013-03-14,316.74,326.02,306.99,323.9,15957218
2013-03-15,321.78,324.23,316.2,318.99,7719804
2013-03-18,315.8,326.27,314.3,320.94,8780962
2013-03-19,320.79,321.19,311.31,315.07,10014230
2013-03-20,315.3,316.02,309.81,312.06,5668218
2013-03-21,310.63,313.7,301.2,302.83,7226294
2013-03-22,303.82,306.62,300.63,301.95,14762950
2013-03-25,304.82,305.99,303.1,304.02,13599488
2013-03-26,302.33,308.06,300.61,306.57,6637202
2013-03-28,307.57,314.87,302.8,311.98,9748046
2013-04-01,311.63,313.8,309.81,311.23,3354386
2013-04-02,311.81,316.45,308.26,314.25,3428710
2013-04-03,313.3,315.12,309.06,311.13,3351808
2013-04-04,308.71,311.01,306.04,307.39,4090992
2013-04-05,306.79,312.5,306.02,309.79,6479960
2013-04-08,308.79,313.78,308.19,311.53,4326064
2013-04-09,313.35,313.35,308.01,309.61,7380204
2013-04-10,312.7,316.12,308.79,315.3,7572252
2013-04-11,315.55,320.29,315.25,318.92,12533034
2013-04-12,317.34,322.21,317.34,321.14,7603040
2013-04-15,320.34,321.01,316.79,320.06,7961884
2013-04-16,320.79,332.19,320.46,330.94,6870156
2013-04-17,331.76,335.18,327.67,329.32,7478474
2013-04-18,326.27,336.95,326.27,336.05,4611892
2013-04-22,336.6,350.22,336.6,348.37,9930076
2013-04-23,348.62,349.22,338.65,343.73,11931780
2013-04-25,345.41,346.73,339.27,344.01,12947562
2013-04-26,343.06,345.36,340.74,343.78,4284372
2013-04-29,343.36,347.65,342.49,346.8,5837716
2013-04-30,346.23,347.2,337.65,340.39,6276136
2013-05-02,341.44,346.23,340.39,345.48,6151634
2013-05-03,345.53,346.23,338.57,339.72,6143292
2013-05-06,338.75,338.9,334.23,337.0,3836730
2013-05-07,337.4,344.18,335.5,343.26,5549232
2013-05-08,343.73,348.97,342.49,347.8,4326978
2013-05-09,348.75,348.97,343.34,344.26,2261680
2013-05-10,343.59,351.67,343.56,350.89,6956628
2013-05-11,350.27,351.72,349.8,350.62,438050
2013-05-13,351.72,354.93,344.63,345.61,4796986
2013-05-14,344.26,346.68,341.79,343.76,3326838
2013-05-15,345.98,357.2,344.91,356.63,7086740
2013-05-16,355.21,361.2,354.71,360.6,5830308
2013-05-17,360.45,360.45,353.81,358.65,6409926
2013-05-20,358.95,361.2,355.28,356.46,2920804
2013-05-21,356.21,358.2,351.74,353.11,4603250
2013-05-22,352.96,355.21,348.22,350.94,2706056
2013-05-23,348.72,352.44,346.38,348.52,3952624
2013-05-24,352.09,352.09,346.38,349.9,4132120
2013-05-27,348.52,357.7,348.52,356.73,4497604
2013-05-28,356.33,359.6,352.62,355.86,3353958
2013-05-29,354.24,358.43,351.14,357.18,2466746
2013-05-30,354.26,362.84,354.26,361.77,7678728
2013-05-31,357.83,359.55,348.08,349.47,6166448
2013-06-03,348.22,349.92,342.51,343.81,3945062
2013-06-04,342.89,346.13,339.74,340.77,2808162
2013-06-05,340.24,346.43,338.5,343.21,3781838
2013-06-06,340.99,343.93,338.25,340.34,3558206
2013-06-07,340.12,345.93,335.85,337.32,4778112
2013-06-10,339.77,342.74,335.0,337.42,3184006
2013-06-11,335.98,339.69,330.36,331.71,5910430
2013-06-12,330.26,335.95,328.49,331.24,4907826
2013-06-13,328.07,329.77,325.95,326.82,3574868
2013-06-14,330.26,333.48,328.92,331.79,7482606
2013-06-17,332.06,333.86,327.95,332.93,6535454
2013-06-18,333.26,333.26,326.77,327.99,6223284
2013-06-19,327.32,332.56,325.7,331.86,4823478
2013-06-20,328.69,328.69,316.6,317.59,7569022
2013-06-21,317.69,320.56,314.35,316.92,8949922
2013-06-24,315.2,316.22,311.18,311.98,5384026
2013-06-25,312.3,322.48,310.51,316.3,9343216
2013-06-26,315.05,318.12,309.31,310.73,5238010
2013-06-27,316.3,325.63,310.48,322.53,13501780
2013-06-28,324.03,335.85,323.83,334.01,10541340
2013-07-01,333.76,336.25,331.59,333.63,4919342
2013-07-02,333.61,333.63,326.42,327.55,4591576
2013-07-03,326.27,326.62,321.09,324.6,6693130
2013-07-04,326.17,327.99,322.13,326.85,4795530
2013-07-05,329.32,335.63,328.52,333.13,4771748
2013-07-08,331.26,332.98,325.65,329.49,3584648
2013-07-09,330.36,336.13,330.36,334.41,3520096
2013-07-10,334.38,335.2,327.35,328.92,3569290
2013-07-11,332.76,342.59,332.29,340.87,5299784
2013-07-12,342.74,348.08,340.14,347.1,7817426
2013-07-15,344.73,348.25,341.24,346.95,4255944
2013-07-16,338.75,341.49,334.23,338.6,5823692
2013-07-17,338.15,339.64,323.23,330.71,11316994
2013-07-18,334.21,343.49,327.75,341.29,6831940
2013-07-19,343.26,345.21,335.83,339.24,6229210
2013-07-22,337.25,342.74,337.25,340.27,3230216
2013-07-23,343.19,344.23,339.77,341.04,3707392
2013-07-24,336.25,337.25,326.02,329.24,7314374
2013-07-25,329.59,332.26,324.35,326.2,8133628
2013-07-26,327.27,327.4,318.29,321.33,4678246
2013-07-29,320.79,320.79,314.13,315.55,7461112
2013-07-30,314.67,316.79,309.36,311.98,7345542
2013-07-31,309.81,310.21,302.78,304.2,13412260
2013-08-01,306.27,318.19,305.52,315.4,11723304
2013-08-02,314.3,316.7,312.73,314.92,10007924
2013-08-05,315.07,317.02,306.82,315.65,6799186
2013-08-06,314.8,314.97,302.58,303.65,9822590
2013-08-07,304.3,306.49,299.33,299.93,11378228
2013-08-08,301.33,308.06,299.33,304.57,10230724
2013-08-12,304.35,304.72,298.66,300.43,7850434
2013-08-13,301.25,311.71,298.41,309.56,7351196
2013-08-14,310.31,311.13,303.65,309.98,7151854
2013-08-16,306.32,310.31,291.8,293.3,14029784
2013-08-19,292.85,293.65,284.52,291.7,10009220
2013-08-20,286.84,294.29,282.62,291.73,12863492
2013-08-21,302.33,308.99,294.34,296.02,14454298
2013-08-22,293.85,301.18,284.37,293.7,15125346
2013-08-23,295.34,303.9,293.5,303.1,10349222
2013-08-26,305.49,310.71,300.61,304.97,7303804
2013-08-27,297.99,299.33,277.11,280.33,27354186
2013-08-28,277.23,285.36,263.41,280.35,18533776
2013-08-29,283.37,290.6,283.37,285.39,20385502
2013-08-30,284.87,299.33,284.69,296.34,18308458
2013-09-02,298.34,301.5,290.6,294.1,9757858
2013-09-03,297.79,297.79,277.91,280.65,9070004
2013-09-04,283.09,287.78,278.95,281.4,10470900
2013-09-05,291.35,310.76,291.35,304.07,16623124
2013-09-06,304.82,309.31,292.72,307.42,9498608
2013-09-10,309.59,319.79,308.51,318.29,10149418
2013-09-11,315.8,324.28,312.08,322.91,6345196
2013-09-12,320.54,322.28,313.1,316.27,8838268
2013-09-13,315.52,316.55,309.81,313.9,7751560
2013-09-16,318.04,323.73,313.8,320.69,6069608
2013-09-17,318.29,321.78,316.1,320.41,4216044
2013-09-18,321.09,326.72,314.87,324.53,5494808
2013-09-19,339.24,344.18,337.4,340.84,14640452
2013-09-20,340.49,342.46,316.92,328.79,12363076
2013-09-23,324.78,325.45,315.85,320.26,6992620
2013-09-24,315.82,321.46,314.28,318.52,9087594
2013-09-25,318.29,320.14,305.92,309.61,10490460
2013-09-26,309.98,312.3,308.31,309.89,11291220
2013-09-27,310.31,311.31,301.83,303.77,8204346
2013-09-30,302.33,305.74,293.2,295.87,8531214
2013-10-01,298.74,306.52,294.02,305.15,6498554
2013-10-03,306.97,318.79,304.32,317.39,4886456
2013-10-04,317.04,322.98,316.79,319.51,6814188
2013-10-07,317.54,318.37,308.44,316.45,4961000
2013-10-08,324.53,326.55,312.21,315.62,5884074
2013-10-09,311.91,324.73,310.81,323.85,4334380
2013-10-10,323.78,323.78,315.97,319.81,4172642
2013-10-11,322.93,331.14,318.97,329.92,6695132
2013-10-14,328.04,333.91,323.6,333.01,6187860
2013-10-15,335.75,336.75,322.58,325.5,8071662
2013-10-17,325.77,329.24,320.56,326.37,7275794
2013-10-18,326.9,339.02,326.9,337.55,10640592
2013-10-21,336.25,338.65,330.54,334.88,5612712
2013-10-22,334.75,336.23,331.86,333.76,4379048
2013-10-23,333.76,333.76,326.17,329.37,6772478
2013-10-24,327.37,337.12,327.37,333.91,6160964
2013-10-25,331.89,336.73,330.84,335.53,4473436
2013-10-28,335.75,336.75,331.96,333.21,4191044
2013-10-29,333.26,343.73,327.05,342.49,7611458
2013-10-30,342.24,342.99,337.12,338.92,5094336
2013-10-31,337.35,341.76,335.95,339.64,9097778
2013-11-01,340.04,343.24,338.35,341.14,7821222
2013-11-03,341.74,342.51,338.3,339.47,404696
2013-11-05,339.47,341.74,335.75,337.37,7129236
2013-11-06,338.7,338.85,331.89,333.71,2305326
2013-11-07,334.26,338.0,327.72,331.96,3894570
2013-11-08,330.96,333.08,321.61,325.53,6740380
2013-11-11,321.28,329.62,307.67,326.4,5608152
2013-11-12,325.55,330.79,320.96,322.26,4490160
2013-11-13,318.79,323.01,313.48,316.15,5280542
2013-11-14,318.29,324.23,318.29,320.39,6313430
2013-11-18,324.98,334.26,323.8,333.66,7436960
2013-11-19,333.46,333.46,327.99,329.29,3394518
2013-11-20,327.62,328.77,322.48,324.05,4185048
2013-11-21,321.56,322.08,316.87,318.12,6393828
2013-11-22,320.54,322.73,316.84,320.36,3746192
2013-11-25,323.31,330.14,323.31,329.14,8075270
2013-11-26,328.12,329.22,323.48,325.75,7239258
2013-11-27,324.83,328.64,321.33,326.05,4296506
2013-11-28,327.07,330.76,323.31,325.97,7386866
2013-11-29,326.77,333.71,326.77,329.92,4785540
2013-12-02,330.26,331.76,328.29,329.92,3429306
2013-12-03,329.27,330.36,325.6,327.15,5144140
2013-12-04,326.72,329.04,326.0,328.07,5238304
2013-12-05,335.03,344.18,335.03,343.29,16009996
2013-12-06,341.69,344.03,338.37,340.59,8034616
2013-12-09,354.21,357.9,345.51,347.55,12632814
2013-12-10,345.41,350.15,344.23,347.58,12532440
2013-12-11,344.28,350.12,342.69,347.0,6144888
2013-12-12,345.83,349.5,344.48,346.83,6433848
2013-12-13,343.14,350.22,341.74,344.21,12658040
2013-12-16,343.24,344.68,339.84,341.42,10716122
2013-12-17,337.07,337.07,326.3,328.07,8971322
2013-12-18,324.53,339.57,324.05,332.39,7043658
2013-12-19,338.75,341.22,324.48,325.55,5009758
2013-12-20,328.17,333.56,324.33,331.56,2861234
2013-12-23,328.27,335.0,327.77,331.49,2765616
2013-12-24,332.04,332.51,326.8,327.92,1777348
2013-12-26,329.19,335.35,327.72,333.78,4023380
2013-12-27,331.31,336.97,331.31,334.08,2732006
2013-12-30,337.65,337.75,331.84,334.01,2113802
2013-12-31,335.3,335.4,329.32,332.19,2630656
2014-01-01,333.26,334.16,330.76,331.84,2246218
2014-01-02,331.76,336.63,326.05,327.77,3614496
2014-01-03,325.28,332.26,324.28,330.81,3256592
2014-01-06,330.76,330.76,327.77,330.12,2981710
2014-01-07,332.81,334.73,325.92,331.46,3948460
2014-01-08,331.86,332.73,329.27,331.61,2324740
2014-01-09,330.86,332.29,327.82,330.74,1888736
2014-01-10,330.74,336.6,327.42,330.29,3075254
2014-01-13,329.32,337.72,327.72,335.68,2376290
2014-01-14,333.78,337.25,333.41,335.4,1788560
2014-01-15,335.75,340.59,334.06,339.52,2313920
2014-01-16,341.44,341.74,334.43,335.78,2250588
2014-01-17,336.75,336.75,328.79,331.76,21687428
2014-01-20,333.31,337.6,332.46,334.28,2800184
2014-01-21,335.73,338.65,334.26,337.3,3125962
2014-01-22,337.0,341.59,336.58,337.8,3516668
2014-01-23,336.75,339.79,335.63,339.0,2741370
2014-01-24,334.26,336.73,331.11,335.95,4421450
2014-01-27,331.71,331.71,322.08,323.88,8530224
2014-01-28,323.28,327.27,318.59,321.51,9197712
2014-01-29,323.03,324.73,319.56,322.01,5485462
2014-01-30,318.04,319.24,313.13,315.2,5712730
2014-01-31,314.3,317.44,311.86,313.55,4810492
2014-02-03,314.28,316.3,311.86,312.55,2388410
2014-02-04,310.13,317.04,307.72,314.6,3704652
2014-02-05,314.8,319.19,311.86,318.02,3452692
2014-02-06,318.67,324.08,314.05,322.78,6733472
2014-02-07,325.48,326.52,320.34,323.16,2014734
2014-02-10,323.11,324.35,317.29,321.23,3140410
2014-02-11,322.28,322.86,318.94,321.68,2232428
2014-02-12,322.58,325.68,321.11,322.01,3218480
2014-02-13,322.28,323.28,314.92,315.55,1577600
2014-02-14,316.3,321.21,313.98,320.19,2124556
2014-02-17,320.29,325.28,319.84,324.48,1825060
2014-02-18,323.53,331.46,322.98,329.47,2509836
