Date,Open,High,Low,Close,Volume
2012-01-25,528.51,535.77,526.65,530.01,5845238
2012-01-27,533.38,540.89,531.02,535.19,5209718
2012-01-30,532.18,540.12,531.33,536.64,2595558
2012-01-31,537.25,548.3,537.25,546.61,3538120
2012-02-01,545.16,547.87,534.95,544.82,2288804
2012-02-02,548.35,556.39,545.6,554.14,3386140
2012-02-03,552.69,567.66,550.76,565.51,2777558
2012-02-06,571.37,579.27,566.38,576.27,3427196
2012-02-07,583.92,583.92,575.33,578.28,3407656
2012-02-08,587.16,592.2,584.55,588.73,3627184
2012-02-09,584.6,594.69,573.45,593.05,3038062
2012-02-10,592.76,597.58,585.03,595.36,2324302
2012-02-13,589.96,597.56,586.0,591.65,1631770
2012-02-14,591.31,593.51,586.48,588.9,1826646
2012-02-15,592.35,602.8,588.65,599.32,2167166
2012-02-16,597.58,599.51,587.93,591.48,1886660
2012-02-17,596.06,605.31,589.38,593.12,4096568
2012-02-21,590.61,598.55,581.53,597.13,2489504
2012-02-22,596.14,611.51,593.24,604.51,3141826
2012-02-23,602.92,615.4,600.48,608.11,4086880
2012-02-24,607.72,618.27,606.88,613.03,2346400
2012-02-27,617.37,617.83,601.25,604.37,1861370
2012-02-28,605.91,608.4,588.46,592.06,3973490
2012-02-29,598.55,598.55,585.15,589.84,3060216
2012-03-01,590.34,592.25,584.09,588.7,1568594
2012-03-02,591.79,592.27,582.62,587.57,2309232
2012-03-03,588.41,590.75,585.52,588.12,65422
2012-03-05,586.0,590.08,579.72,582.76,1540878
2012-03-06,580.69,589.52,573.93,580.21,1717722
2012-03-07,576.83,582.14,572.75,575.79,1945666
2012-03-09,592.27,592.27,580.67,583.37,2225758
2012-03-12,586.92,588.34,571.13,573.96,2240278
2012-03-13,574.41,586.46,574.41,577.79,2492464
2012-03-14,584.12,586.0,555.59,557.3,8065314
2012-03-15,559.45,565.22,552.69,561.72,4284236
2012-03-16,564.74,569.59,558.97,564.54,2054724
2012-03-19,564.54,564.54,536.67,541.59,5132864
2012-03-20,544.97,552.69,540.63,547.79,3683204
2012-03-21,548.81,569.49,548.61,567.54,4553242
2012-03-22,567.03,574.27,559.93,563.67,3421694
2012-03-23,567.17,575.33,562.25,571.83,3158436
2012-03-26,568.14,572.0,557.04,560.71,3053384
2012-03-27,566.21,569.42,556.05,567.05,1588246
2012-03-28,566.69,567.0,557.25,562.39,2051096
2012-03-29,555.59,561.86,546.61,550.86,2681214
2012-03-30,552.93,567.54,552.93,564.18,2543342
2012-04-02,564.76,578.76,564.76,576.47,2326988
2012-04-03,579.34,582.79,567.32,568.62,2269154
2012-04-04,564.28,574.32,563.31,568.84,2165054
2012-04-09,564.76,573.45,559.09,561.91,1576628
2012-04-10,562.97,567.49,556.19,558.1,1532992
2012-04-11,554.96,557.52,547.96,549.36,1781586
2012-04-12,550.4,554.14,545.02,546.25,2114686
2012-04-13,526.8,533.24,512.27,515.69,8994680
2012-04-16,514.2,518.57,508.43,516.37,5016110
2012-04-17,523.73,528.53,518.32,526.55,2473664
2012-04-18,530.97,538.07,528.0,529.79,2882264
2012-04-19,531.41,534.25,526.68,532.4,1767416
2012-04-20,527.71,534.81,520.06,525.4,2450024
2012-04-23,528.05,532.13,505.7,513.71,2843868
2012-04-24,541.59,581.65,539.32,576.44,18113782
2012-04-25,573.93,574.41,563.55,565.27,5417898
2012-04-26,564.76,580.16,562.11,576.66,5476292
2012-04-27,574.41,585.03,574.41,581.17,3711146
2012-04-28,579.24,581.65,577.36,580.13,103746
2012-04-30,581.17,603.38,581.17,601.74,4604822
2012-05-02,599.56,615.15,599.56,611.7,3981448
2012-05-03,609.51,619.84,607.5,617.62,3358922
2012-05-04,617.86,625.22,609.68,616.31,3571718
2012-05-07,608.2,617.13,602.6,614.6,2627762
2012-05-08,591.31,595.99,577.14,579.58,9631578
2012-05-09,576.83,595.94,576.39,591.57,9271544
2012-05-10,591.57,599.42,591.31,594.95,2992620
2012-05-11,590.83,597.05,589.47,594.08,2745190
2012-05-14,592.42,595.65,588.9,591.77,2573752
2012-05-15,590.83,595.17,588.8,591.94,1875510
2012-05-16,588.9,599.47,582.5,590.54,4567936
2012-05-17,589.86,596.14,578.78,589.86,4137524
2012-05-18,581.56,591.26,580.52,584.38,2656670
2012-05-21,584.55,591.31,581.2,583.68,2227088
2012-05-22,589.38,598.55,585.52,590.85,2360916
2012-05-23,595.17,596.4,586.05,591.38,2162806
2012-05-24,591.31,593.22,582.67,589.6,1205674
2012-05-25,585.08,591.31,583.63,589.28,915046
2012-05-28,590.83,593.72,586.51,591.16,790194
2012-05-29,592.76,602.41,588.12,598.72,1575032
2012-05-30,594.33,606.76,594.33,598.81,1581514
2012-05-31,589.38,606.22,589.38,601.13,4411602
2012-06-01,598.55,600.96,588.17,591.12,1479528
2012-06-04,584.07,586.96,577.41,585.64,1204430
2012-06-05,586.0,594.16,586.0,592.03,2063398
2012-06-06,593.72,610.01,593.29,603.93,3291908
2012-06-07,601.93,603.33,594.47,598.65,2149728
2012-06-08,594.3,599.8,590.9,594.16,2400244
2012-06-11,595.17,601.47,592.32,595.44,1545048
2012-06-12,589.43,604.82,589.43,602.46,1092142
2012-06-13,602.89,608.2,599.8,603.57,1450858
2012-06-14,602.89,608.93,600.96,605.31,1471124
2012-06-15,605.33,617.86,602.89,614.21,1986040
2012-06-18,615.93,620.92,603.38,606.83,1495388
2012-06-19,606.71,617.5,605.84,614.94,1769058
2012-06-20,614.96,614.96,600.14,604.73,1753740
2012-06-21,600.99,604.34,583.59,590.85,4155980
2012-06-22,586.12,598.5,586.12,595.39,1919560
2012-06-25,597.1,597.83,584.55,587.33,1588758
2012-06-26,587.69,597.1,587.47,596.18,1109714
2012-06-27,596.74,607.62,596.74,601.78,2305862
2012-06-28,601.9,610.09,596.74,607.65,1894228
2012-06-29,609.82,621.24,609.6,616.63,1990150
2012-07-02,617.37,617.37,606.49,607.94,2111100
2012-07-03,610.62,612.93,593.87,598.26,2227292
2012-07-04,600.24,603.13,594.47,602.34,1301806
2012-07-05,602.34,602.34,596.23,598.84,1520876
2012-07-06,598.55,604.73,592.27,602.29,1929928
2012-07-09,600.96,610.4,600.17,607.91,1912768
2012-07-10,610.62,613.15,603.16,609.02,2517598
2012-07-11,604.95,615.2,604.95,607.38,2034538
2012-07-12,591.31,603.38,588.56,596.62,7859080
2012-07-13,614.86,619.79,600.0,603.09,7217154
2012-07-16,602.89,607.84,580.64,582.79,3620626
2012-07-17,587.93,590.83,567.27,572.44,6383816
2012-07-18,576.83,581.37,568.86,576.97,2975286
2012-07-19,580.69,584.07,576.95,579.72,1335352
2012-07-20,579.72,592.76,579.39,590.37,3378226
2012-07-23,583.1,592.37,579.72,586.12,2903198
2012-07-24,583.15,588.24,577.84,583.66,1648092
2012-07-25,581.17,587.45,577.74,585.59,1666030
2012-07-26,585.52,589.38,574.51,578.49,2945746
2012-07-27,586.48,593.82,580.81,591.45,1842976
2012-07-30,596.09,599.92,586.26,594.2,2625712
2012-07-31,596.14,603.01,591.91,600.31,1979964
2012-08-01,597.63,600.87,589.91,591.14,1295750
2012-08-02,593.7,596.96,589.86,595.07,951058
2012-08-03,592.76,598.67,587.98,597.05,977736
2012-08-06,600.96,602.41,591.41,593.19,1015540
2012-08-07,598.07,611.2,595.97,610.16,2099154
2012-08-08,610.62,611.41,601.64,602.99,1643000
2012-08-09,603.5,611.99,603.5,607.31,1129474
2012-08-10,606.27,620.27,606.15,617.88,3082356
2012-08-13,617.42,617.42,606.88,611.24,1428038
2012-08-14,608.2,614.6,607.84,612.26,1136930
2012-08-16,613.1,613.78,604.39,609.92,1788292
2012-08-17,610.64,620.03,610.13,617.18,1287576
2012-08-21,617.81,629.92,616.46,626.86,2051576
2012-08-22,625.53,631.86,621.77,623.48,1134096
2012-08-23,623.53,640.06,623.53,638.83,2337314
2012-08-24,637.17,641.22,633.79,638.54,1578938
2012-08-27,635.33,642.43,634.75,637.38,967200
2012-08-28,640.52,653.89,634.75,652.08,2266204
2012-08-29,651.65,655.51,644.41,648.41,2139290
2012-08-30,646.77,670.38,638.81,659.92,3333432
2012-08-31,655.03,655.99,644.24,648.63,1773848
2012-09-03,651.65,654.01,643.44,645.78,1223826
2012-09-04,643.39,650.2,638.15,647.23,1508018
2012-09-05,646.58,661.78,642.96,658.65,2028960
2012-09-06,658.45,666.08,653.41,664.0,2291684
2012-09-07,670.95,674.24,665.6,669.36,2636656
2012-09-08,666.34,670.66,666.34,669.26,85238
2012-09-10,667.67,668.01,659.35,662.0,1476024
2012-09-11,660.82,673.66,658.43,672.23,1274180
2012-09-12,674.31,685.92,670.91,682.97,2114466
2012-09-13,682.06,687.34,680.39,684.33,1881210
2012-09-14,689.3,694.99,676.82,682.1,2814840
2012-09-17,684.59,686.18,644.65,647.83,5094390
2012-09-18,649.23,649.23,623.92,627.41,7220206
2012-09-20,625.1,645.32,623.46,638.13,4042506
2012-09-21,639.53,643.1,626.69,629.47,4247758
2012-09-24,632.34,633.79,616.41,622.42,4937020
2012-09-25,622.73,632.22,618.97,624.23,3823694
2012-09-26,625.19,629.92,618.82,620.56,3292812
2012-09-27,617.91,627.27,608.73,613.78,5605398
2012-09-28,617.28,629.92,616.17,625.53,2912996
2012-10-01,625.1,632.24,624.16,628.94,1795618
2012-10-03,627.99,639.58,627.99,638.44,2318230
2012-10-04,637.17,637.96,631.69,635.79,1319284
2012-10-05,632.46,636.85,509.25,629.44,3836110
2012-10-08,632.34,634.87,620.49,623.99,1685408
2012-10-09,626.5,626.93,620.27,625.03,1291154
2012-10-10,620.75,628.36,620.27,622.37,1163978
2012-10-11,622.81,628.26,620.78,622.42,1635526
2012-10-12,617.28,634.1,614.57,626.76,2469542
2012-10-15,624.62,628.67,621.48,624.93,814528
2012-10-16,626.06,632.43,621.62,625.53,1282744
2012-10-17,628.14,629.88,614.0,619.38,1597480
2012-10-18,620.87,632.82,617.95,631.06,1447128
2012-10-19,631.86,633.01,618.82,622.54,2825616
2012-10-22,639.63,644.36,628.96,636.63,5397342
2012-10-23,639.1,639.1,633.26,634.56,1136696
2012-10-25,634.75,639.05,629.56,634.92,2254470
2012-10-26,630.5,638.13,630.5,634.9,1047350
2012-10-29,632.82,637.07,627.9,631.57,815628
2012-10-30,629.64,638.13,629.64,633.06,805268
2012-10-31,631.9,635.62,629.44,634.99,999536
2012-11-01,634.7,637.33,632.43,634.87,1579768
2012-11-02,639.53,645.85,636.39,642.57,1673974
2012-11-05,644.84,648.44,639.72,641.8,1223826
2012-11-06,639.58,645.56,636.9,637.43,1297466
2012-11-07,639.58,643.61,637.89,642.72,1058390
2012-11-08,639.1,644.26,635.52,642.57,1239044
2012-11-09,641.99,643.56,637.6,639.55,711382
2012-11-12,637.17,650.68,637.17,644.16,1466782
2012-11-13,644.48,645.47,638.15,639.72,143014
2012-11-15,637.21,638.13,623.17,624.69,1735402
2012-11-16,627.41,630.79,617.91,621.14,1598890
2012-11-19,622.73,625.1,607.48,609.34,1676286
2012-11-20,615.44,619.26,606.3,614.38,1256040
2012-11-21,616.05,624.95,616.05,618.92,941744
2012-11-22,618.87,619.84,613.51,616.14,611624
2012-11-23,618.82,623.36,613.63,622.01,749676
2012-11-26,621.72,625.44,620.27,624.47,456334
2012-11-27,627.46,627.46,621.86,625.19,1338160
2012-11-29,632.34,633.3,623.82,626.59,3470578
2012-11-30,625.1,639.58,623.22,634.27,3579294
2012-12-03,634.75,638.13,630.02,635.62,1319512
2012-12-04,634.8,638.03,624.08,627.25,1595120
2012-12-05,627.51,631.16,622.01,626.5,1790058
2012-12-06,625.1,625.1,612.55,618.2,2370092
2012-12-07,616.24,618.2,606.78,610.21,1957214
2012-12-10,609.22,611.49,594.3,597.2,3029430
2012-12-11,596.14,600.0,584.24,588.75,4926914
2012-12-12,591.26,599.03,589.43,591.69,2487948
2012-12-13,593.77,595.94,587.5,590.13,2297162
2012-12-14,587.45,600.96,587.04,599.95,2196814
2012-12-17,598.14,602.85,580.25,581.9,4482898
2012-12-18,586.34,591.31,577.79,584.38,4688482
2012-12-19,587.01,596.88,587.01,595.0,6642060
2012-12-20,592.35,605.79,592.35,604.37,2314030
2012-12-21,603.38,610.33,597.44,607.58,2457968
2012-12-24,609.17,613.56,608.25,611.2,1254818
2012-12-26,611.58,612.62,605.93,609.27,1435258
2012-12-27,610.57,610.57,602.24,603.83,1994158
2012-12-28,605.31,614.0,603.74,611.82,1501622
2012-12-31,608.69,610.91,604.34,606.2,704170
2013-01-01,611.56,612.02,608.2,610.21,509580
2013-01-02,611.58,614.19,606.06,609.8,1880246
2013-01-03,610.62,619.79,608.18,618.15,2635130
2013-01-04,620.27,627.99,618.29,627.13,5228760
2013-01-07,627.51,629.44,622.81,625.03,1820752
2013-01-08,625.1,629.59,624.76,627.63,2341870
2013-01-09,627.99,631.08,614.55,616.22,3135898
2013-01-10,617.81,618.87,605.93,607.43,4522838
2013-01-11,622.68,638.37,622.68,630.58,7805006
2013-01-14,636.68,650.9,631.06,644.16,5790224
2013-01-15,670.95,675.78,640.54,645.59,8262978
2013-01-16,645.32,654.06,631.86,650.56,4109492
2013-01-17,651.5,662.17,648.27,657.44,3028544
2013-01-18,657.68,659.39,645.88,652.13,1440470
2013-01-21,652.85,654.01,640.59,641.99,1260038
2013-01-22,640.06,642.81,631.42,635.96,1386630
2013-01-23,635.11,638.98,626.74,633.28,1877654
2013-01-24,629.92,645.32,629.92,641.29,3498470
2013-01-25,638.98,649.23,638.98,647.06,1521100
2013-01-28,646.96,651.62,645.83,649.26,2428154
2013-01-29,647.4,654.81,646.96,649.21,1731804
2013-01-30,647.3,651.57,644.79,649.79,2279144
2013-01-31,651.09,652.83,640.25,648.82,4313168
2013-02-01,648.75,652.61,647.86,650.73,1484540
2013-02-04,651.16,660.24,649.31,654.71,2487304
2013-02-05,649.28,658.89,649.28,656.5,2161994
2013-02-06,657.68,664.15,657.44,661.57,3573706
2013-02-07,656.96,670.95,656.96,669.58,2612782
2013-02-08,669.02,693.64,668.59,686.69,6973618
2013-02-11,687.37,689.73,681.69,682.88,2312126
2013-02-12,680.15,683.02,676.67,680.63,2225502
2013-02-13,680.51,695.89,678.24,692.87,3822666
2013-02-14,690.31,702.72,689.78,698.81,2946958
2013-02-15,697.02,700.79,690.58,696.13,1820790
2013-02-18,695.14,696.01,685.44,688.02,952086
2013-02-19,686.21,699.39,681.91,696.8,744294
2013-02-20,695.81,703.3,695.81,701.27,2261518
2013-02-21,695.43,703.22,695.43,700.42,3849146
2013-02-22,699.92,706.7,696.2,702.38,1310694
2013-02-25,701.36,711.98,700.64,711.36,1730030
2013-02-26,708.12,724.03,707.64,722.31,2853670
2013-02-27,721.76,725.52,713.09,715.94,2556682
2013-02-28,717.41,736.12,716.93,732.26,4599424
2013-03-01,731.34,731.77,723.09,724.94,2537326
2013-03-04,719.71,733.66,719.71,730.42,3136076
2013-03-05,732.26,744.81,728.2,743.43,3440054
2013-03-06,741.5,755.67,741.5,753.59,2299510
2013-03-07,753.5,771.16,752.7,767.45,3908702
2013-03-08,767.49,770.22,760.21,764.19,4341502
2013-03-11,760.25,767.28,751.4,756.01,2221330
2013-03-12,752.05,756.85,747.22,753.25,1809452
2013-03-13,751.11,752.39,747.22,749.01,1794496
2013-03-14,751.57,761.22,745.19,756.73,3051218
2013-03-15,758.81,762.86,753.3,757.96,4212398
2013-03-18,752.94,759.6,750.31,756.37,1694988
2013-03-19,755.19,755.19,743.58,746.62,3739910
2013-03-20,743.36,759.12,743.34,751.88,4168136
2013-03-21,754.46,759.96,749.97,752.99,1664604
2013-03-22,753.69,754.03,739.5,744.4,2714456
2013-03-25,747.46,749.15,737.76,744.98,1857316
2013-03-26,743.41,757.84,741.5,751.25,1781536
2013-03-28,751.08,764.31,744.16,760.62,3065662
2013-04-01,755.43,759.63,748.79,751.49,968812
2013-04-02,751.08,758.42,743.96,756.56,1130332
2013-04-03,757.84,760.25,739.02,745.0,959932
2013-04-04,743.41,743.41,724.53,727.82,1126338
2013-04-05,726.47,728.56,716.38,723.26,1865248
2013-04-08,723.52,723.52,711.98,714.76,896416
2013-04-09,714.4,730.33,713.24,722.8,1672354
2013-04-10,728.83,742.83,724.53,738.75,2046284
2013-04-11,743.36,748.23,734.04,741.86,2244658
2013-04-12,715.31,735.88,713.6,729.72,5032060
2013-04-15,730.57,730.81,699.12,710.75,5391496
2013-04-16,709.57,720.89,703.75,715.92,3071582
2013-04-17,721.64,723.57,690.75,703.13,5279004
2013-04-18,718.24,721.59,689.03,701.24,8554458
2013-04-22,697.99,704.65,687.85,687.99,2962484
2013-04-23,687.58,698.95,687.37,690.53,3384170
2013-04-25,690.53,690.53,675.13,676.89,7929194
2013-04-26,672.4,672.62,658.94,660.99,4754076
2013-04-29,658.89,668.4,658.89,661.66,3968916
2013-04-30,660.34,667.09,658.89,665.36,4020570
2013-05-02,662.99,694.51,662.99,692.15,5630326
2013-05-03,688.33,698.59,679.59,684.71,3641790
2013-05-06,685.44,710.73,685.44,708.22,3727118
2013-05-07,708.17,713.84,703.49,710.34,2260180
2013-05-08,710.54,718.16,709.57,714.45,1768130
2013-05-09,715.94,725.72,715.85,723.3,1949700
2013-05-10,723.3,729.31,719.76,722.07,1139714
2013-05-11,721.64,721.64,717.34,719.06,56034
2013-05-13,714.4,714.88,697.84,700.69,1862498
2013-05-14,702.38,709.84,696.9,703.75,2250100
2013-05-15,703.83,713.05,699.92,710.32,3565926
2013-05-16,709.09,709.09,698.69,701.87,2415652
2013-05-17,702.33,713.67,701.9,711.4,2900200
2013-05-20,710.17,713.43,705.23,710.73,1385504
2013-05-21,707.16,725.02,707.16,720.6,1898432
2013-05-22,723.09,728.47,720.33,723.28,1846944
2013-05-23,721.64,736.96,713.6,720.53,3063962
2013-05-24,724.05,725.48,706.48,709.35,1586612
2013-05-27,709.33,724.05,704.74,723.09,2023864
2013-05-28,723.09,732.02,719.37,730.86,1400254
2013-05-29,731.77,737.33,716.86,722.77,1452038
2013-05-30,724.05,729.84,717.78,723.76,2408346
2013-05-31,719.71,728.52,712.83,723.3,1929868
2013-06-03,725.98,727.43,703.34,709.28,3097612
2013-06-04,704.74,711.45,699.99,707.33,1305320
2013-06-05,705.27,710.85,701.22,708.51,1728676
2013-06-06,701.7,713.67,700.91,709.93,2540452
2013-06-07,709.62,742.88,708.61,733.2,3550844
2013-06-10,736.14,745.63,733.27,736.14,3360430
2013-06-11,738.63,744.32,720.19,724.8,2205468
2013-06-12,721.2,721.69,705.73,708.65,4805954
2013-06-13,704.74,706.67,692.72,697.82,3151342
2013-06-14,698.95,703.42,690.75,700.25,3105996
2013-06-17,701.36,707.16,689.3,701.1,2584162
2013-06-18,702.33,704.74,695.16,696.92,2291528
2013-06-19,702.28,702.28,687.15,689.15,2139788
2013-06-20,685.92,691.78,675.35,677.95,4172878
2013-06-21,680.03,691.16,679.64,686.52,2848224
2013-06-24,683.02,692.24,675.83,680.95,1889164
2013-06-25,682.3,688.86,666.47,672.06,1860548
2013-06-26,674.29,698.83,666.63,693.98,2326488
2013-06-27,698.85,722.6,696.05,720.14,3820678
2013-06-28,721.64,735.78,703.87,732.81,4817096
2013-07-01,729.84,732.11,716.04,720.36,1354652
2013-07-02,720.72,728.15,717.61,724.32,1657242
2013-07-03,722.94,733.22,707.16,719.13,1530906
2013-07-04,719.63,743.84,719.22,742.54,1917060
2013-07-05,744.32,752.05,734.67,738.63,1293012
2013-07-08,737.57,740.95,724.05,727.26,1658796
2013-07-09,721.78,734.55,721.78,726.42,1097326
2013-07-10,728.88,736.99,723.09,729.82,1322624
2013-07-11,733.71,757.84,733.71,755.21,2335274
2013-07-12,769.91,784.29,762.33,777.08,3251536
2013-07-15,772.85,795.15,771.98,792.47,2060570
2013-07-16,784.39,804.35,780.82,796.14,2224986
2013-07-17,794.07,813.33,794.07,810.21,2999250
2013-07-18,810.94,816.87,793.56,801.48,3445532
2013-07-19,829.76,849.07,820.59,841.25,8550804
2013-07-22,840.38,848.97,834.25,843.04,2974772
2013-07-23,843.76,859.43,841.64,844.63,1646502
2013-07-24,844.0,865.0,842.31,860.56,2181644
2013-07-25,859.21,873.69,852.79,866.81,4088808
2013-07-26,866.45,868.36,844.78,856.55,2379064
2013-07-29,848.59,866.26,848.23,858.82,1774262
2013-07-30,859.21,871.25,857.01,865.15,2617484
2013-07-31,864.03,884.07,863.77,876.34,2826750
2013-08-01,873.71,885.66,864.03,876.3,2141178
2013-08-02,878.37,892.95,876.92,890.99,1846854
2013-08-05,888.17,906.22,888.17,901.3,2355184
2013-08-06,904.1,908.42,900.07,902.7,2305290
2013-08-07,904.58,912.74,875.35,879.82,2694980
2013-08-08,871.32,895.97,860.99,890.78,2158628
2013-08-12,888.65,888.65,872.8,875.62,2077574
2013-08-13,878.61,890.51,873.66,878.42,2168296
2013-08-14,880.69,896.86,869.83,885.03,3302068
2013-08-16,880.54,883.34,847.41,859.64,2779930
2013-08-19,867.9,872.24,847.41,857.98,2121352
2013-08-20,863.94,863.94,835.07,838.16,2724844
2013-08-21,839.95,841.69,821.15,829.18,3623994
2013-08-22,823.01,867.49,818.27,858.7,4260988
2013-08-23,865.97,887.2,861.28,883.08,4032884
2013-08-26,880.01,906.8,875.62,889.14,2663238
2013-08-27,887.69,906.92,883.34,887.59,1945284
2013-08-28,882.38,939.38,882.38,920.95,4444684
2013-08-29,917.61,950.92,906.66,939.87,5905182
2013-08-30,935.96,989.54,931.61,981.43,5282942
2013-09-02,975.06,998.71,973.85,992.84,2154034
2013-09-03,989.59,997.74,958.72,965.93,2355064
2013-09-04,965.4,1003.44,962.48,998.76,2626516
2013-09-05,998.71,998.71,956.25,960.94,3927492
2013-09-06,969.75,977.47,953.33,960.0,2759596
2013-09-10,958.64,973.46,956.23,959.56,4300972
2013-09-11,969.26,974.09,957.44,962.41,3008494
2013-09-12,962.99,964.7,939.24,949.91,1905568
2013-09-13,948.51,960.58,939.6,943.08,2096320
2013-09-16,941.27,958.16,914.26,918.36,2460506
2013-09-17,917.13,942.5,915.73,940.04,3327816
2013-09-18,937.43,948.41,935.43,943.44,2109818
2013-09-19,940.3,960.58,929.92,949.14,3907240
2013-09-20,941.27,960.53,936.92,941.41,3591858
2013-09-23,941.27,954.4,936.44,943.73,2988758
2013-09-24,943.68,954.73,929.68,936.2,4940300
2013-09-25,937.16,951.38,926.88,945.64,4333858
2013-09-26,943.58,952.9,934.07,937.84,4919704
2013-09-27,937.94,947.04,935.21,940.35,1784666
2013-09-30,943.2,946.99,926.79,930.55,1987350
2013-10-01,932.58,943.61,925.19,940.81,1591994
2013-10-03,951.79,983.21,946.29,977.28,4672354
2013-10-04,980.85,998.71,978.41,981.62,1934032
2013-10-07,982.3,1012.56,977.61,1008.72,1993878
2013-10-08,1005.47,1012.71,992.7,995.06,1828106
2013-10-09,992.19,1012.54,987.17,1009.26,1775858
2013-10-10,1007.88,1012.71,997.86,1004.02,1164320
2013-10-11,1015.12,1032.01,1005.18,1024.32,2284448
2013-10-14,1026.95,1074.01,1025.74,1068.1,4374460
2013-10-15,1078.84,1090.35,1062.42,1069.38,4665092
2013-10-17,1076.42,1076.42,1011.6,1017.75,6687214
2013-10-18,1015.99,1029.99,995.11,1023.64,5346166
2013-10-21,1025.74,1027.16,989.54,999.99,3685372
2013-10-22,1007.88,1017.36,1002.5,1008.53,2044614
2013-10-23,1008.12,1015.12,987.68,994.92,2455496
2013-10-24,985.68,1005.15,966.3,969.6,3617758
2013-10-25,962.99,1000.16,962.99,998.11,2527402
2013-10-28,998.23,1008.75,990.77,996.27,1803942
2013-10-29,996.78,1006.82,988.52,999.09,1829076
2013-10-30,999.31,1013.67,999.31,1009.79,2114874
2013-10-31,1008.36,1027.67,1003.73,1019.49,3523076
2013-11-01,1018.5,1033.92,1009.38,1012.51,1346480
2013-11-03,1013.67,1018.21,1011.36,1013.19,130904
2013-11-05,1013.67,1016.09,980.7,985.68,2261286
2013-11-06,995.81,1015.39,993.91,1009.38,1667750
2013-11-07,1013.67,1036.91,1004.16,1024.27,1956948
2013-11-08,1028.15,1029.0,999.77,1009.26,1609346
2013-11-11,1008.85,1032.98,989.54,1011.09,1961138
2013-11-12,1012.15,1024.15,1003.54,1007.47,1000682
2013-11-13,1013.17,1016.66,986.47,989.05,1208338
2013-11-14,1000.16,1000.16,975.95,978.05,2129704
2013-11-18,987.61,994.32,980.97,986.64,2831602
2013-11-19,989.51,991.95,975.64,979.83,2077864
2013-11-20,988.02,989.49,973.61,976.79,1658696
2013-11-21,976.6,982.15,955.75,958.93,2302882
2013-11-22,961.06,970.71,958.21,965.81,1494494
2013-11-25,969.26,978.36,962.07,971.8,1950998
2013-11-26,966.9,973.34,959.13,962.36,2047412
2013-11-27,969.75,972.02,953.33,958.86,2120978
2013-11-28,962.07,963.74,950.92,957.97,2805722
2013-11-29,961.54,972.5,956.62,967.5,1924812
2013-12-02,962.99,975.54,962.99,972.11,1253260
2013-12-03,973.15,985.68,972.67,975.44,1449184
2013-12-04,975.01,980.66,962.34,965.43,1519036
2013-12-05,973.13,981.6,957.22,959.2,1397190
2013-12-06,961.06,970.23,961.06,965.55,1446962
2013-12-09,979.4,979.86,965.4,967.74,1826340
2013-12-10,965.4,1008.36,965.4,1005.35,3653334
2013-12-11,1003.54,1007.32,986.16,993.42,1556062
2013-12-12,987.12,996.29,977.52,979.35,1655964
2013-12-13,983.72,987.12,962.99,966.27,3463350
2013-12-16,972.02,984.61,967.89,974.65,2858500
2013-12-17,980.66,997.19,979.88,987.29,2995474
2013-12-18,984.71,999.67,983.74,992.34,1587990
2013-12-19,1002.06,1018.5,995.64,1004.74,2161986
2013-12-20,1007.93,1028.15,1006.84,1023.59,1965812
2013-12-23,1028.13,1034.65,1012.68,1018.04,1321224
2013-12-24,1023.23,1027.67,1015.72,1018.84,870156
2013-12-26,1020.91,1021.88,1009.55,1013.82,2297194
2013-12-27,1017.05,1047.41,1016.09,1042.95,2479946
2013-12-30,1047.46,1050.0,1036.21,1040.73,1668776
2013-12-31,1042.68,1054.68,1038.24,1048.45,1245776
2014-01-01,1052.34,1054.46,1038.34,1039.4,529952
2014-01-02,1045.53,1056.63,1040.78,1046.01,1726948
2014-01-03,1044.9,1075.99,1036.48,1072.66,2618174
2014-01-06,1075.94,1083.18,1060.49,1081.06,2311810
2014-01-07,1081.25,1089.19,1061.46,1064.91,2897486
2014-01-08,1067.73,1083.18,1066.77,1077.7,2550020
2014-01-09,1075.82,1088.73,1072.61,1082.19,2582206
2014-01-10,1090.9,1114.94,1078.84,1100.99,3369334
2014-01-13,1102.97,1150.76,1102.97,1143.4,3814316
2014-01-14,1144.97,1151.15,1119.87,1123.12,2974964
2014-01-15,1130.7,1147.96,1123.25,1136.09,3048854
2014-01-16,1148.83,1148.88,1122.28,1134.49,2997962
2014-01-17,1109.25,1109.25,1064.86,1068.24,7564756
2014-01-20,1071.09,1134.35,1069.42,1128.65,6010558
2014-01-21,1126.62,1129.16,1098.19,1100.7,3132282
2014-01-22,1103.99,1108.69,1092.88,1097.69,2384030
2014-01-23,1094.81,1098.97,1079.95,1087.26,2290762
2014-01-24,1083.18,1102.13,1078.84,1085.45,1850266
2014-01-27,1074.49,1090.66,1071.64,1076.23,2532948
2014-01-28,1077.39,1085.04,1060.06,1067.9,2852166
2014-01-29,1081.25,1081.25,1064.36,1066.67,1698076
2014-01-30,1061.0,1074.98,1057.12,1070.44,2225250
2014-01-31,1074.06,1095.63,1072.08,1081.76,2174246
2014-02-03,1072.56,1083.3,1057.5,1059.26,1362480
2014-02-04,1049.39,1049.87,1019.49,1038.46,2694166
2014-02-05,1044.47,1061.94,1032.98,1059.24,1853650
2014-02-06,1052.29,1057.07,1035.39,1050.0,1922652
